N,Nx,num_blocks,num_threads_per_block,runtime-avg,runtime-std,eff-bandwidth,eff-bw-std,speedup,speedup-std
4194304,65536,128,32,10.347804000000002,0.12226666035078124,72.96139082417253,2.8729292284283816,112.55341167652573,1.2254433072257525
4194304,65536,128,64,8.0476532,0.11043513789098061,93.81494866303832,2.8729292284283816,144.72301609120035,2.1014612319949655
4194304,65536,128,128,8.0596468,0.11557961861562488,93.67534217702143,2.8729292284283816,144.5076530599331,2.039820065191018
4194304,65536,128,256,8.0560032,0.16185657518618143,93.7177100197696,2.8729292284283816,144.57301153505003,2.7996440078236855
4194304,65536,128,512,8.1897644,0.26651090593819965,92.18704408834228,2.8729292284283816,142.21173976140264,4.377725020254292
4194304,65536,256,32,8.0229412,0.12095951110874498,94.1039143869004,2.8729292284283816,145.16878717246487,2.0286880172518615
4194304,65536,256,64,8.110903200000001,0.17988301311129964,93.08336608134292,2.8729292284283816,143.5944450132261,2.770922998228035
4194304,65536,256,128,8.074132,0.1882282928387757,93.5072862093332,2.8729292284283816,144.24840262210225,3.3044261757527837
4194304,65536,256,256,8.1287056,0.2773327178991568,92.87950738626036,2.8729292284283816,143.27996373247913,4.593766104358272
4194304,65536,256,512,8.1787384,0.26852003518794143,92.31132417879218,2.8729292284283816,142.4034596289325,4.364133203850743
4194304,131072,8,32,152.56396,0.21506268078554633,5.2787267872738495,3.320961707438571,8.399665863681044,0.060747892283760783
4194304,131072,8,64,76.852372,0.1861325099671374,10.479097020253011,3.320961707438571,16.674648465502145,0.1267358106849573
4194304,131072,8,128,38.665972,0.19049634187213832,20.828222355940667,3.320961707438571,33.14248215045519,0.3189787012562877
4194304,131072,8,256,19.9436,0.2115882302177191,40.38104767567421,3.320961707438571,64.2555148940011,0.8263533744398128
4194304,131072,8,512,11.094776,0.1841496069323345,72.58762704398681,3.320961707438571,115.50357455076157,2.0538974905082075
4194304,131072,16,32,76.855844,0.19705133442836792,10.478623621966548,3.320961707438571,16.67389518017654,0.12189064427226717
4194304,131072,16,64,38.787988,0.3118483730383508,20.762702680648864,3.320961707438571,33.03822530934061,0.3539349812794553
4194304,131072,16,128,19.910504,0.20274038711284612,40.44817059500734,3.320961707438571,64.36232286435342,0.8049301105602482
4194304,131072,16,256,11.022671999999998,0.13455109165914114,73.06245367952309,3.320961707438571,116.25913270756857,1.6367821317249835
4194304,131072,16,512,8.7799476,0.14397413260953024,91.7253153566174,3.320961707438571,145.95602903598194,2.7221997259042774
4194304,131072,32,32,38.643576,0.2026056108963091,20.84029341447531,3.320961707438571,33.161689975068555,0.2859281467037666
4194304,131072,32,64,19.911376000000004,0.1655765414141342,40.446399205387706,3.320961707438571,64.3595041769087,0.5096612602587782
4194304,131072,32,128,11.013948,0.09226155356738037,73.12032546590704,3.320961707438571,116.35122000212823,1.3352951163769244
4194304,131072,32,256,8.742123200000002,0.11424139248100927,92.12218176295843,3.320961707438571,146.5875345751247,1.790196985428417
4194304,131072,32,512,8.673615999999999,0.11972488108158638,92.84979441383804,3.320961707438571,147.74533330043667,2.0620531460871097
4194304,131072,64,32,19.84172,0.0695496345545151,40.58838963681455,3.320961707438571,64.58544354219292,0.46459551204708505
4194304,131072,64,64,11.015004,0.12307129532646188,73.11331547628815,3.320961707438571,116.34006549974926,1.516825418437392
4194304,131072,64,128,8.71338,0.06903150120295298,92.42606915164676,3.320961707438571,147.07108915713533,1.256745617083464
4194304,131072,64,256,8.6572576,0.11959931149746056,93.0252395891022,3.320961707438571,148.02450684151992,1.7770903389964576
4194304,131072,64,512,8.817350400000002,0.3111104197933589,91.33622073413072,3.320961707438571,145.33689018868978,5.22930745131891
4194304,131072,128,32,11.054572,0.17840179726299452,72.8516185361655,3.320961707438571,115.9236456047326,2.024012022656653
4194304,131072,128,64,8.812092799999999,0.1674940336131407,91.39071508922105,3.320961707438571,145.42360321489127,2.9579937298248846
4194304,131072,128,128,8.741813200000001,0.16917781103816953,92.12544857679822,3.320961707438571,146.59273282572542,2.9564297965775035
4194304,131072,128,256,8.7207448,0.21560631250653747,92.34801394768208,3.320961707438571,146.94688541281474,3.6654223817371507
4194304,131072,128,512,8.8830808,0.31329936369389566,90.66037792030173,3.320961707438571,144.26146915606128,5.048414426331425
4194304,131072,256,32,8.766256400000001,0.1829326597840492,91.868572589843,3.320961707438571,146.18398417367757,3.304188653442419
4194304,131072,256,64,8.6644724,0.11962409039291919,92.94777861195288,3.320961707438571,147.90124864844628,2.2127574292262224
4194304,131072,256,128,8.764654799999999,0.26711866916721994,91.8853600970772,3.320961707438571,146.210696950666,4.275870752992243
4194304,131072,256,256,8.8268424,0.34192607449418067,91.23800175978852,3.320961707438571,145.18060125781787,5.51582854934821
4194304,131072,256,512,8.8908204,0.3349587183455097,90.58145662514742,3.320961707438571,144.13588726187743,5.448040504569748
4194304,262144,8,32,174.36276,0.18699114952317986,4.9071711146276416,2.176340045188371,8.01812181293758,0.026350679711567748
4194304,262144,8,64,91.445032,0.1162014046099848,9.356745583934536,2.176340045188371,15.288548964803251,0.051321046259857096
4194304,262144,8,128,46.131876000000005,0.22887943019560955,18.547433434936657,2.176340045188371,30.30576621943577,0.18154583061505633
4194304,262144,8,256,24.47054,0.13700964078000716,34.96563211677193,2.176340045188371,57.13244780540193,0.31567209929733403
4194304,262144,8,512,14.101048,0.09836671235738237,60.6783197489117,2.176340045188371,99.14595350076108,0.7642073827342116
4194304,262144,16,32,91.395844,0.17240060682414549,9.361781257129724,2.176340045188371,15.296777053888796,0.04252906780035624
4194304,262144,16,64,46.101248,0.2212166361284795,18.559755678170625,2.176340045188371,30.325900273242066,0.15674264186511572
4194304,262144,16,128,24.444348,0.12132974051457128,35.0030976215341,2.176340045188371,57.193664945368965,0.32874289827649206
4194304,262144,16,256,14.131432000000002,0.1214095744439729,60.54785525902484,2.176340045188371,98.93277972961268,0.7772199529225245
4194304,262144,16,512,9.8192792,0.12454808636024843,87.13754664789977,2.176340045188371,142.37927457241463,1.815917099290268
4194304,262144,32,32,46.165372,0.22650146710341634,18.533976057612016,2.176340045188371,30.283777401815374,0.15484100576476378
4194304,262144,32,64,24.471572,0.1741840944709548,34.9641575677587,2.176340045188371,57.130038451146504,0.4102658471036929
4194304,262144,32,128,14.159724,0.14263983571686173,60.42687691785179,2.176340045188371,98.73510594698033,1.0254956488059443
4194304,262144,32,256,9.8245864,0.0797304198993916,87.09047531392794,2.176340045188371,142.3023618907764,1.1436244107113644
4194304,262144,32,512,11.028131999999998,0.25740024883437856,77.58593199090764,2.176340045188371,126.77231731720299,2.66499325148523
4194304,262144,64,32,24.43116,0.0846927879652884,35.02199237935293,2.176340045188371,57.224538225773976,0.2518919110855209
4194304,262144,64,64,14.136856,0.1142611813638674,60.52462438174032,2.176340045188371,98.89482140300504,0.8637865151728124
4194304,262144,64,128,9.8309692,0.10454779357308264,87.0339314397152,2.176340045188371,142.20997145632396,1.5202339036487478
4194304,262144,64,256,11.040604,0.17496463804628265,77.4982871714946,2.176340045188371,126.62910917917172,2.1594914601100452
4194304,262144,64,512,11.057308,0.28665203923921423,77.38121243785125,2.176340045188371,126.4378137354951,3.0533875510671358
4194304,262144,128,32,14.147992,0.13574489529997066,60.47698495579812,2.176340045188371,98.81698048175318,0.8963945086357252
4194304,262144,128,64,9.838626,0.12157871438564648,86.96619826170362,2.176340045188371,142.09929814589967,1.642074427790827
4194304,262144,128,128,10.971784,0.13869501517117838,77.9843915391291,2.176340045188371,127.42338432109128,1.663920704072389
4194304,262144,128,256,11.111827999999996,0.28619391957202706,77.00154280094618,2.176340045188371,125.81744869701014,3.0777917618880366
4194304,262144,128,512,11.052392,0.3098831243657302,77.4156308732763,2.176340045188371,126.49405208573856,3.4817197353487326
4194304,262144,256,32,9.792236,0.11177677427205797,87.37819424886737,2.176340045188371,142.77248315093712,1.6214992190748936
4194304,262144,256,64,10.973716,0.13025632639786291,77.97066183768125,2.176340045188371,127.40095053671884,1.5551785297904162
4194304,262144,256,128,11.103264,0.334791408790608,77.06093445483707,2.176340045188371,125.91449228983478,3.7520652049783703
4194304,262144,256,256,11.116052,0.32140488629349306,76.97228290572518,2.176340045188371,125.7696391956425,3.459107349759455
4194304,262144,256,512,11.137652000000005,0.32028489286883327,76.8230053640347,2.176340045188371,125.52572564845799,3.494396746252663
4194304,524288,8,32,202.84224000000003,0.14069774933049178,4.4663464812138525,0.5764074409009253,7.388022773165982,0.03582849729894553
4194304,524288,8,64,113.46012,0.19354377627124283,7.98486485705758,0.5764074409009253,13.208192345292776,0.059274050121349
4194304,524288,8,128,58.943236000000006,0.24417076824768888,15.370104974649436,0.5764074409009253,25.424513314470886,0.15383545570912494
4194304,524288,8,256,34.324532,0.1773260126621774,26.394059061476383,0.5764074409009253,43.659825820203466,0.3335806761168994
4194304,524288,8,512,25.874876000000004,0.18479178661401566,35.0132586090668,0.5764074409009253,57.917305129500896,0.5137373845685084
4194304,524288,16,32,113.5432,0.16383019664681112,7.979022300459525,0.5764074409009253,13.1985278597045,0.06738002675128785
4194304,524288,16,64,58.94478399999999,0.16571446496911427,15.369701327017095,0.5764074409009253,25.423845619317227,0.13763404700597986
4194304,524288,16,128,34.282923999999994,0.14622089818718287,26.42609261874909,0.5764074409009253,43.71281424186572,0.25235467617832086
4194304,524288,16,256,25.829608000000004,0.09964192106404463,35.07462152989452,0.5764074409009253,58.018808821256584,0.3162259832354914
4194304,524288,16,512,33.7893,0.35110492971000334,26.812148368434265,0.5764074409009253,44.35140972082878,0.5028134263575337
4194304,524288,32,32,59.036432000000005,0.19458497227004298,15.345841443560408,0.5764074409009253,25.384377709005175,0.12918124354765445
4194304,524288,32,64,34.341808,0.17866504722524773,26.380781258387326,0.5764074409009253,43.63786229542719,0.3319432572793176
4194304,524288,32,128,25.93914,0.2553760364638781,34.92651355694661,0.5764074409009253,57.773815495810574,0.5466972939865259
4194304,524288,32,256,33.80386,0.338855977272547,26.80059983876208,0.5764074409009253,44.33230667976971,0.45865337086935637
4194304,524288,32,512,23.053216,0.13372672283429368,39.298799996735205,0.5764074409009253,65.0062485199462,0.44730967469916416
4194304,524288,64,32,34.287192,0.16511548715974556,26.42280315242893,0.5764074409009253,43.707372959558775,0.31164434660581364
4194304,524288,64,64,25.83372,0.11628332497252862,35.06903863886176,0.5764074409009253,58.00957386237831,0.31548458549462194
4194304,524288,64,128,33.511108,0.2897070084873112,27.03472904762015,0.5764074409009253,44.719592335771175,0.46568512020724406
4194304,524288,64,256,23.107524,0.2503135538346519,39.20643877143808,0.5764074409009253,64.85346887360151,0.7874317806848353
4194304,524288,64,512,23.206928,0.3112314004081205,39.038502849904816,0.5764074409009253,64.5756770771211,0.7961401288413719
4194304,524288,128,32,25.841144000000003,0.14169617461314862,35.05896352210784,0.5764074409009253,57.9929080724909,0.41514873570236105
4194304,524288,128,64,33.564392000000005,0.3229722561872253,26.99181099021653,0.5764074409009253,44.64859927985586,0.5049916240053453
4194304,524288,128,128,23.076899999999995,0.1177469072488386,39.258467335973904,0.5764074409009253,64.93953210699878,0.4933503036583495
4194304,524288,128,256,23.23584,0.31261918127331856,38.989927838439925,0.5764074409009253,64.49532655070787,0.8698931065825565
4194304,524288,128,512,23.381696,0.35419346817805647,38.74670703380696,0.5764074409009253,64.09300199951278,1.0071632136230424
4194304,524288,256,32,33.781732000000005,0.41364501963237377,26.8181549976637,0.5764074409009253,44.361345607738514,0.6247824577962732
4194304,524288,256,64,23.0799,0.1401796347548384,39.253364393499794,0.5764074409009253,64.93109105672035,0.49333866066303933
4194304,524288,256,128,23.2586,0.30812971024121255,38.95177374672319,0.5764074409009253,64.4322138254237,0.8629636710803059
4194304,524288,256,256,23.34824,0.3270388547252453,38.80222769962686,0.5764074409009253,64.18484170455673,0.9325891978777943
4194304,524288,256,512,23.471224,0.34755176266756754,38.59891264578005,0.5764074409009253,63.84852739166905,0.9321346269440393
4194304,1048576,8,32,226.44524,0.15112419837118377,4.223145637040796,0.41697429719678875,7.216127914192411,0.03494558360399167
4194304,1048576,8,64,130.31575999999998,0.15170675660628732,7.33841576287209,0.41697429719678875,12.53921872074414,0.06186855229941053
4194304,1048576,8,128,70.14652,0.14565662532133544,13.633053034343773,0.41697429719678875,23.294923502976346,0.11686280366396215
4194304,1048576,8,256,48.999396,0.2783717006689667,19.516796234277173,0.41697429719678875,33.348529794122356,0.2887833074198217
4194304,1048576,8,512,40.976968,0.5259190802141842,23.337774218303704,0.41697429719678875,39.87747012907348,0.538773472753
4194304,1048576,16,32,130.30983999999998,0.20584514406060833,7.338749148450002,0.41697429719678875,12.539788379757049,0.068192008376459
4194304,1048576,16,64,70.14246,0.21460299197976482,13.633842145465898,0.41697429719678875,23.29627186443133,0.13442917538867763
4194304,1048576,16,128,49.104684000000006,0.35519473963822534,19.474949219399434,0.41697429719678875,33.27702541370594,0.26800676091156717
4194304,1048576,16,256,40.951752,1.3010607313906095,23.35214442924581,0.41697429719678875,39.90202464109472,1.1354129011633471
4194304,1048576,16,512,49.50738800000001,0.6227692646023347,19.31653569230224,0.41697429719678875,33.00634275837779,0.45989660819668204
4194304,1048576,32,32,70.135548,0.18171275207498785,13.635185788163456,0.41697429719678875,23.298567759105552,0.1338885620320313
4194304,1048576,32,64,49.042272,0.34460775711911523,19.499733359307985,0.41697429719678875,33.319374302234614,0.2741340978251686
4194304,1048576,32,128,42.332248,3.0865083403580815,22.590608165544523,0.41697429719678875,38.600780601115254,2.5538583434408864
4194304,1048576,32,256,49.582876000000006,0.2878182141560881,19.287127018099067,0.41697429719678875,32.95609188543238,0.25756036631610824
4194304,1048576,32,512,51.03076,0.948738145731828,18.73989780545412,0.41697429719678875,32.02103628086276,0.6126494911438769
4194304,1048576,64,32,49.09578800000001,0.33752200955394523,19.478478018005447,0.41697429719678875,33.28305510444194,0.3135684140964828
4194304,1048576,64,64,42.36558,2.878940994098351,22.57283453536234,0.41697429719678875,38.57041063523738,2.4740258069886574
4194304,1048576,64,128,49.419472,0.3717652446100894,19.35089932435248,0.41697429719678875,33.0650602135126,0.29545168970071306
4194304,1048576,64,256,49.66665199999999,0.7355729847767204,19.25459415574571,0.41697429719678875,32.90050268336992,0.5487240873472184
4194304,1048576,64,512,49.096644000000005,0.6279365918625858,19.478138410736506,0.41697429719678875,33.282474814368165,0.46661951508086863
4194304,1048576,128,32,41.499732,2.179987053042594,23.043792845087676,0.41697429719678875,39.37514144428691,1.9041529275799067
4194304,1048576,128,64,49.414852,0.46268374018689384,19.35270852039901,0.41697429719678875,33.068151603489575,0.30204727580156815
4194304,1048576,128,128,49.315896,0.5316251502703756,19.39154116422534,0.41697429719678875,33.13450530027884,0.40035054660458014
4194304,1048576,128,256,48.350688,0.5458980882606816,19.77864776887262,0.41697429719678875,33.79595792721709,0.3663594728716271
4194304,1048576,128,512,48.109508,0.783180346897614,19.877801022921624,0.41697429719678875,33.96538200723233,0.6135573413075187
4194304,1048576,256,32,49.51451599999999,0.406111624310361,19.31375492662912,0.41697429719678875,33.00159123841583,0.3205562816388618
4194304,1048576,256,64,49.495208000000005,0.5956089292480438,19.321289190958765,0.41697429719678875,33.01446510538959,0.4407814940342875
4194304,1048576,256,128,47.972296,0.6057756690668036,19.934656188535484,0.41697429719678875,34.06253095328187,0.4324512656688185
4194304,1048576,256,256,47.94132799999999,0.9587878743149253,19.94753310410292,0.41697429719678875,34.08453385771876,0.7216320504707207
4194304,1048576,256,512,47.483704,0.9707516939121634,20.13977737150952,0.41697429719678875,34.413023411147535,0.8232622418785475
4194304,2097152,8,32,246.96760000000003,0.11466836239056133,4.075983159622104,0.14711656127583086,8.407430296281778,0.03517564006236543
4194304,2097152,8,64,144.74571999999998,0.21049376871220488,6.954511529406799,0.14711656127583086,14.344900024954107,0.05656270845057661
4194304,2097152,8,128,80.682712,0.17081344677746976,12.476474248563784,0.14711656127583086,25.734916823817223,0.10891834871608434
4194304,2097152,8,256,62.589464,0.23197743762415,16.083150649321553,0.14711656127583086,33.17431960177834,0.17578662955355515
4194304,2097152,8,512,54.28806,0.2543045270930111,18.54248942718322,0.14711656127583086,38.24713726075309,0.22109570859541847
4194304,2097152,16,32,144.96751999999998,0.1560448973853362,6.943871141427321,0.14711656127583086,14.322952358155813,0.06343465977580968
4194304,2097152,16,64,80.752364,0.11924213768630534,12.465712812720726,0.14711656127583086,25.71271947456547,0.11798342131294219
4194304,2097152,16,128,62.621704,0.21651760990737012,16.074870440642883,0.14711656127583086,33.15724021882253,0.15374070346233285
4194304,2097152,16,256,54.15248,0.751747207621462,18.58891372236854,0.14711656127583086,38.34289551355727,0.484005273815477
4194304,2097152,16,512,68.364456,0.4160222510876048,14.724548946491844,0.14711656127583086,30.371965256916543,0.2027998539017836
4194304,2097152,32,32,80.678712,0.20869914414454843,12.477092824341174,0.14711656127583086,25.73619274487178,0.12876111616571942
4194304,2097152,32,64,62.540256,0.20249896312491728,16.095805213401878,0.14711656127583086,33.20042186012158,0.20830787860980216
4194304,2097152,32,128,54.16862400000001,1.1032700256056995,18.583373625519595,0.14711656127583086,38.33146809193454,0.7055951386694365
4194304,2097152,32,256,68.27898,0.4667132051199458,14.742982079877116,0.14711656127583086,30.409986828157066,0.20118747687993851
4194304,2097152,32,512,67.790868,1.3610974174417725,14.849135411163166,0.14711656127583086,30.628946695888295,0.5350830120857415
4194304,2097152,64,32,62.561728,0.19531516735778637,16.090280923383194,0.14711656127583086,33.18902704285917,0.15354617981169993
4194304,2097152,64,64,54.18077600000001,1.2406871981150878,18.579205631390145,0.14711656127583086,38.322870872871945,0.8235195478828132
4194304,2097152,64,128,68.16839599999999,0.3685310756684338,14.766898410992216,0.14711656127583086,30.459318456605608,0.17376379596387365
4194304,2097152,64,256,67.46503200000001,0.4714137776589335,14.920852310161033,0.14711656127583086,30.77687538101219,0.21747360538560215
4194304,2097152,64,512,66.4978,0.4417721131986481,15.1378809309825,0.14711656127583086,31.224534983713745,0.256962215284991
4194304,2097152,128,32,54.077652,0.8391892710229321,18.61463546110116,0.14711656127583086,38.395951111930664,0.5488267727812357
4194304,2097152,128,64,68.04457599999999,0.3143695838234577,14.79376958087428,0.14711656127583086,30.514744958363764,0.1756365636120472
4194304,2097152,128,128,67.19658,0.44556841599616787,14.980461484383405,0.14711656127583086,30.89982975978837,0.2581237346514306
4194304,2097152,128,256,66.366756,0.50893449732423,15.16777132473204,0.14711656127583086,31.286189164346073,0.28781419286228077
4194304,2097152,128,512,67.11788800000001,0.7350860149896294,14.998025244362394,0.14711656127583086,30.93605809586856,0.3624154200256239
4194304,2097152,256,32,67.96640000000001,0.4739831387648013,14.8107856024784,0.14711656127583086,30.54984348795875,0.2709290609777235
4194304,2097152,256,64,67.27084400000001,0.376982227786226,14.963923725593332,0.14711656127583086,30.86571773114664,0.24263998455851152
4194304,2097152,256,128,66.442308,0.35259603174170795,15.150523948871376,0.14711656127583086,31.250613426011633,0.22777435676991123
4194304,2097152,256,256,66.694228,0.49559514855037323,15.093296807818032,0.14711656127583086,31.13257240851487,0.22816876485719365
4194304,2097152,256,512,66.517376,0.6419096459523455,15.133425867134148,0.14711656127583086,31.2153456329967,0.293914252085071
4194304,4194304,8,32,265.62108,0.15463206868779064,3.979185872471628,0.10396666151648613,9.802100604063503,0.06235718346833688
4194304,4194304,8,64,158.02616,0.16417157691472176,6.688485305006817,0.10396666151648613,16.476035035718137,0.10862759738401495
4194304,4194304,8,128,90.60566800000002,0.1290220611626814,11.66544734228609,0.10396666151648613,28.736000806483755,0.19804475354588746
4194304,4194304,8,256,74.462232,0.22436516685974206,14.19452010203852,0.10396666151648613,34.96597508277753,0.24606692993211407
4194304,4194304,8,512,65.80092,0.20095844512402705,16.062931171276265,0.10396666151648613,39.568512852403884,0.2732962638570333
4194304,4194304,16,32,158.3186,0.11634825596744586,6.676130593415151,0.10396666151648613,16.445601140485074,0.1095442625868675
4194304,4194304,16,64,90.71236,0.1511394802822876,11.65172694180436,0.10396666151648613,28.702202750760755,0.1961431330574986
4194304,4194304,16,128,74.498344,0.24163209306712694,14.187639512720658,0.10396666151648613,34.94902582962112,0.29083327063277714
4194304,4194304,16,256,65.887276,0.19361299086924075,16.041878085332534,0.10396666151648613,39.51665187554575,0.24422242131546837
4194304,4194304,16,512,83.376376,0.4457225503606467,12.676920006293583,0.10396666151648613,31.22760515184781,0.26305746167319033
4194304,4194304,32,32,90.619052,0.09241309034258458,11.663724411580208,0.10396666151648613,28.731756636783185,0.19803713734807035
4194304,4194304,32,64,74.47658799999999,0.1485599186635941,14.191783986756432,0.10396666151648613,34.95923509170426,0.24901822143715496
4194304,4194304,32,128,65.995812,0.1584793633253229,16.015495785803136,0.10396666151648613,39.451663216447734,0.2552426754072093
4194304,4194304,32,256,83.346512,0.33961639305742136,12.681462290427412,0.10396666151648613,31.238794356745245,0.2469829030042844
4194304,4194304,32,512,82.22158800000001,0.5570029505607069,12.854965157893275,0.10396666151648613,31.666191471757998,0.2923700548684229
4194304,4194304,64,32,74.513176,0.21890773604420677,14.184815434073782,0.10396666151648613,34.942069154588175,0.2536093395812691
4194304,4194304,64,64,65.966668,0.1916100504496904,16.0225714138943,0.10396666151648613,39.469092917047135,0.3048402912858481
4194304,4194304,64,128,83.374852,0.37224019364741684,12.67715172635816,0.10396666151648613,31.228175957901552,0.24540031636462373
4194304,4194304,64,256,81.94384,0.6973146946202496,12.89853696100471,0.10396666151648613,31.773523778236417,0.3775639067214262
4194304,4194304,64,512,81.211948,0.693821027667318,13.014780152381716,0.10396666151648613,32.05987065745548,0.3316250318428195
4194304,4194304,128,32,66.051404,0.1614499057499446,16.002016383582944,0.10396666151648613,39.4184588221622,0.2960017677649824
4194304,4194304,128,64,83.162624,0.359335648894827,12.70950335774225,0.10396666151648613,31.30786913024775,0.2501705061487495
4194304,4194304,128,128,81.62838400000001,0.6417448043420378,12.948383848523278,0.10396666151648613,31.896313771444987,0.31884229367930705
4194304,4194304,128,256,80.77013199999999,0.5710991556638848,13.08597154411802,0.10396666151648613,32.235239490756314,0.26717104235369826
4194304,4194304,128,512,81.29848799999999,0.708909493706119,13.000926277579188,0.10396666151648613,32.02574380866715,0.36521350321799506
4194304,4194304,256,32,83.19042400000001,0.392467898135207,12.705256183892702,0.10396666151648613,31.297406883273005,0.17996478092855506
4194304,4194304,256,64,81.598988,0.7117923323788564,12.95304849818304,0.10396666151648613,31.907804404633055,0.3357910246612611
4194304,4194304,256,128,80.60084,0.5990427655852288,13.11345699333476,0.10396666151648613,32.302945586175035,0.36813110959200224
4194304,4194304,256,256,81.177428,0.7581477541350368,13.02031457521241,0.10396666151648613,32.07350384050108,0.30745345618712566
4194304,4194304,256,512,81.092664,0.6435761058854401,13.03392436295663,0.10396666151648613,32.107029419085315,0.2811486614344321
4194304,8388608,8,32,284.75832,2.3196426937497696,3.888612200630936,0.07314282843383553,10.571195241635081,0.0963645046108957
4194304,8388608,8,64,170.85476,0.17504982147948453,6.481029134822864,0.07314282843383553,17.61868266005583,0.07169481480862366
4194304,8388608,8,128,100.238276,0.1802930722462735,11.046824841472413,0.07314282843383553,30.030801780748902,0.13012746391582322
4194304,8388608,8,256,84.737644,0.11783851266316162,13.067565076309744,0.07314282843383553,35.52418565472507,0.13762233197147916
4194304,8388608,8,512,76.595616,0.20258468328084406,14.456632575200752,0.07314282843383553,39.300366712893855,0.16965890531697586
4194304,8388608,16,32,170.45196,0.16107050216183938,6.496344643870144,0.07314282843383553,17.660317883114985,0.06950960474032838
4194304,8388608,16,64,100.3457,0.21770696666237693,11.034998783038716,0.07314282843383553,29.99865263185169,0.11691297119918351
4194304,8388608,16,128,84.715572,0.18955948169374198,13.070969731316552,0.07314282843383553,35.53344121196514,0.14672530841071754
4194304,8388608,16,256,76.897208,0.5016927387355719,14.399933445999338,0.07314282843383553,39.14623008679327,0.26200391002871165
4194304,8388608,16,512,96.282252,0.41010656858919026,11.500714351624929,0.07314282843383553,31.264700761257643,0.19428679987788494
4194304,8388608,32,32,100.25584,0.17811838993583257,11.04488952846206,0.07314282843383553,30.02554063085003,0.12570652400418483
4194304,8388608,32,64,84.70310399999998,0.33452429841991,13.072893732243486,0.07314282843383553,35.53867160995659,0.1642277546336103
4194304,8388608,32,128,77.14876,0.24910603331379552,14.352980882429842,0.07314282843383553,39.01858950681774,0.2002089388785982
4194304,8388608,32,256,96.402588,0.500928271911259,11.486358409622447,0.07314282843383553,31.225674121943698,0.21534534978856354
4194304,8388608,32,512,95.47716,0.8017140169661505,11.597691818474363,0.07314282843383553,31.52833407906142,0.2443434036589941
4194304,8388608,64,32,84.75722000000002,0.20764069125936466,13.064546918636168,0.07314282843383553,35.515980790781,0.1581083426594199
4194304,8388608,64,64,77.063036,0.28994091047430093,14.368946966781428,0.07314282843383553,39.06199331933925,0.19739462183514414
4194304,8388608,64,128,95.994568,0.6309826587157517,11.535180588376292,0.07314282843383553,31.358397252227856,0.2194222950315636
4194304,8388608,64,256,95.047712,0.7461804279797216,11.650092927888345,0.07314282843383553,31.670786535082506,0.2817454416282528
4194304,8388608,64,512,94.10546800000002,0.7419140542767284,11.766741092910433,0.07314282843383553,31.987894660913856,0.29121824110244593
4194304,8388608,128,32,77.211396,0.1660266054984357,14.34133735107144,0.07314282843383553,38.986936557914326,0.16517452000465174
4194304,8388608,128,64,96.121704,0.33651285324635166,11.51992350638278,0.07314282843383553,31.316920863159062,0.1534907496154794
4194304,8388608,128,128,95.011636,0.6511234489198903,11.654516478204505,0.07314282843383553,31.682811960000354,0.21588177704737477
4194304,8388608,128,256,94.313236,0.6854267733074533,11.740819468681655,0.07314282843383553,31.917426705621676,0.25961277524903636
4194304,8388608,128,512,94.455784,0.610636421203321,11.723100804320971,0.07314282843383553,31.86925850300496,0.25310888077088556
4194304,8388608,256,32,96.14408000000002,0.42361608503455095,11.51724242806388,0.07314282843383553,31.30963234969849,0.18052803095570313
4194304,8388608,256,64,94.660508,0.6988508173661467,11.697747041281122,0.07314282843383553,31.80033427878921,0.27288597305391843
4194304,8388608,256,128,93.77649200000002,0.7557184621934272,11.80801983276542,0.07314282843383553,32.10011094678184,0.29867857403912723
4194304,8388608,256,256,94.251064,0.7997410924167894,11.748564211255674,0.07314282843383553,31.938480794232735,0.28079763702691063
4194304,8388608,256,512,94.00323199999998,0.5871517462292006,11.779538360799853,0.07314282843383553,32.02268404345928,0.22691508612922806
4194304,16777216,8,32,302.0886,0.16115934143987404,3.832075402339791,0.09605256411688341,11.313164294051484,0.06822637710951783
4194304,16777216,8,64,182.35964,0.15280403572331525,6.34804002347923,0.09605256411688341,18.740868117309294,0.11306332024398641
4194304,16777216,8,128,109.73656,0.10485747469780111,10.54913962481842,0.09605256411688341,31.14347636886012,0.18942729100663236
4194304,16777216,8,256,93.938492,0.17303453874877034,12.323236926001153,0.09605256411688341,36.38101794480585,0.23756299423199292
4194304,16777216,8,512,87.065696,0.26321632339199535,13.29600918124245,0.09605256411688341,39.25286444801407,0.2638849598299851
4194304,16777216,16,32,182.71844,0.7674418588184182,6.335574523224169,0.09605256411688341,18.704067105432824,0.12183346603935832
4194304,16777216,16,64,109.851,0.8957721529496205,10.538149797336976,0.09605256411688341,31.111031881002454,0.29583867225814414
4194304,16777216,16,128,93.977244,0.19775238532063247,12.31815537586167,0.09605256411688341,36.366016044905514,0.22680453433485462
4194304,16777216,16,256,87.368928,0.16299756010443806,13.249862621494726,0.09605256411688341,39.11662923413689,0.2512543575145281
4194304,16777216,16,512,106.817,0.644671298673466,10.837472437788591,0.09605256411688341,31.994700873082007,0.2963387369831287
4194304,16777216,32,32,109.6802,0.18082818733077263,10.554560379970717,0.09605256411688341,31.15947967965048,0.1911770085982518
4194304,16777216,32,64,94.00734,0.15025431496854424,12.314211777370408,0.09605256411688341,36.35437363890948,0.21794719902125173
