nrun,num_blocks,num_threads_per_block,taukern
2,256,512,15.5884
3,256,512,15.45
4,256,512,15.0041
5,256,512,15.6815
6,256,512,14.5311
7,256,512,15.498
8,256,512,14.5132
9,256,512,14.9247
10,256,512,15.3385
11,256,512,15.5451
12,256,512,14.5192
13,256,512,14.5212
14,256,512,15.3761
15,256,512,14.5046
16,256,512,15.4677
17,256,512,14.4999
18,256,512,15.2024
19,256,512,15.118
20,256,512,14.507
21,256,512,15.4956
22,256,512,14.5053
23,256,512,15.6268
24,256,512,14.5009
