num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
20,8192,480,60,256,1024,0.013888
21,8192,480,60,256,1024,0.01296
22,8192,480,60,256,1024,0.013824
23,8192,480,60,256,1024,0.01472
24,8192,480,60,256,1024,0.014336
25,8192,480,60,256,1024,0.012288
26,8192,480,60,256,1024,0.014336
27,8192,480,60,256,1024,0.01072
28,8192,480,60,256,1024,0.012032
29,8192,480,60,256,1024,0.009312
30,8192,480,60,256,1024,0.013088
31,8192,480,60,256,1024,0.014176
32,8192,480,60,256,1024,0.014336
1,8192,480,60,512,32,0.009856
2,8192,480,60,512,32,0.014336
3,8192,480,60,512,32,0.014176
4,8192,480,60,512,32,0.011648
5,8192,480,60,512,32,0.012608
6,8192,480,60,512,32,0.014336
7,8192,480,60,512,32,0.018432
8,8192,480,60,512,32,0.014528
9,8192,480,60,512,32,0.012608
10,8192,480,60,512,32,0.013664
11,8192,480,60,512,32,0.013984
12,8192,480,60,512,32,0.014336
13,8192,480,60,512,32,0.012992
14,8192,480,60,512,32,0.014144
15,8192,480,60,512,32,0.0192
16,8192,480,60,512,32,0.01312
17,8192,480,60,512,32,0.010368
18,8192,480,60,512,32,0.014048
19,8192,480,60,512,32,0.012928
20,8192,480,60,512,32,0.009632
21,8192,480,60,512,32,0.01328
22,8192,480,60,512,32,0.014336
23,8192,480,60,512,32,0.013184
24,8192,480,60,512,32,0.014336
25,8192,480,60,512,32,0.013728
26,8192,480,60,512,32,0.011392
27,8192,480,60,512,32,0.013184
28,8192,480,60,512,32,0.011424
29,8192,480,60,512,32,0.014336
30,8192,480,60,512,32,0.013856
31,8192,480,60,512,32,0.01104
32,8192,480,60,512,32,0.010464
1,8192,480,60,512,64,0.01056
2,8192,480,60,512,64,0.013856
3,8192,480,60,512,64,0.012288
4,8192,480,60,512,64,0.014816
5,8192,480,60,512,64,0.013216
6,8192,480,60,512,64,0.00848
7,8192,480,60,512,64,0.011584
8,8192,480,60,512,64,0.014048
9,8192,480,60,512,64,0.011424
10,8192,480,60,512,64,0.011328
11,8192,480,60,512,64,0.014336
12,8192,480,60,512,64,0.011968
13,8192,480,60,512,64,0.013888
14,8192,480,60,512,64,0.012416
15,8192,480,60,512,64,0.014336
16,8192,480,60,512,64,0.014336
17,8192,480,60,512,64,0.014336
18,8192,480,60,512,64,0.012288
19,8192,480,60,512,64,0.012288
20,8192,480,60,512,64,0.014528
21,8192,480,60,512,64,0.01024
22,8192,480,60,512,64,0.010272
23,8192,480,60,512,64,0.014464
24,8192,480,60,512,64,0.014336
25,8192,480,60,512,64,0.014624
26,8192,480,60,512,64,0.014336
27,8192,480,60,512,64,0.014144
28,8192,480,60,512,64,0.014336
29,8192,480,60,512,64,0.010176
30,8192,480,60,512,64,0.013056
31,8192,480,60,512,64,0.010912
32,8192,480,60,512,64,0.010976
1,8192,480,60,512,128,0.012288
2,8192,480,60,512,128,0.014336
3,8192,480,60,512,128,0.010272
4,8192,480,60,512,128,0.01024
5,8192,480,60,512,128,0.013824
6,8192,480,60,512,128,0.014336
7,8192,480,60,512,128,0.015456
8,8192,480,60,512,128,0.013088
9,8192,480,60,512,128,0.0136
10,8192,480,60,512,128,0.012224
11,8192,480,60,512,128,0.010272
12,8192,480,60,512,128,0.014336
13,8192,480,60,512,128,0.012224
14,8192,480,60,512,128,0.011968
15,8192,480,60,512,128,0.014048
16,8192,480,60,512,128,0.009984
17,8192,480,60,512,128,0.014336
18,8192,480,60,512,128,0.014336
19,8192,480,60,512,128,0.013888
20,8192,480,60,512,128,0.012128
21,8192,480,60,512,128,0.01488
22,8192,480,60,512,128,0.011232
23,8192,480,60,512,128,0.010368
24,8192,480,60,512,128,0.010528
25,8192,480,60,512,128,0.014368
26,8192,480,60,512,128,0.009856
27,8192,480,60,512,128,0.010912
28,8192,480,60,512,128,0.01296
29,8192,480,60,512,128,0.014336
30,8192,480,60,512,128,0.013088
31,8192,480,60,512,128,0.014208
32,8192,480,60,512,128,0.01424
1,8192,480,60,512,256,0.014272
2,8192,480,60,512,256,0.013664
3,8192,480,60,512,256,0.011904
4,8192,480,60,512,256,0.014336
5,8192,480,60,512,256,0.014048
6,8192,480,60,512,256,0.013856
7,8192,480,60,512,256,0.010528
8,8192,480,60,512,256,0.013984
9,8192,480,60,512,256,0.013696
10,8192,480,60,512,256,0.010048
11,8192,480,60,512,256,0.014336
12,8192,480,60,512,256,0.012288
13,8192,480,60,512,256,0.014336
14,8192,480,60,512,256,0.01504
15,8192,480,60,512,256,0.014784
16,8192,480,60,512,256,0.010752
17,8192,480,60,512,256,0.014336
18,8192,480,60,512,256,0.014336
19,8192,480,60,512,256,0.014368
20,8192,480,60,512,256,0.014336
21,8192,480,60,512,256,0.014432
22,8192,480,60,512,256,0.01024
23,8192,480,60,512,256,0.014336
24,8192,480,60,512,256,0.012672
25,8192,480,60,512,256,0.01552
26,8192,480,60,512,256,0.024992
27,8192,480,60,512,256,0.014336
28,8192,480,60,512,256,0.015424
29,8192,480,60,512,256,0.015744
30,8192,480,60,512,256,0.010304
31,8192,480,60,512,256,0.014336
32,8192,480,60,512,256,0.01136
1,8192,480,60,512,512,0.01024
2,8192,480,60,512,512,0.014336
3,8192,480,60,512,512,0.01424
4,8192,480,60,512,512,0.014336
5,8192,480,60,512,512,0.013888
6,8192,480,60,512,512,0.013824
7,8192,480,60,512,512,0.009728
8,8192,480,60,512,512,0.010528
9,8192,480,60,512,512,0.014176
10,8192,480,60,512,512,0.01088
11,8192,480,60,512,512,0.013216
12,8192,480,60,512,512,0.010976
13,8192,480,60,512,512,0.013312
14,8192,480,60,512,512,0.013888
15,8192,480,60,512,512,0.014208
16,8192,480,60,512,512,0.014336
17,8192,480,60,512,512,0.014496
18,8192,480,60,512,512,0.011776
19,8192,480,60,512,512,0.013824
20,8192,480,60,512,512,0.013344
21,8192,480,60,512,512,0.011456
22,8192,480,60,512,512,0.013696
23,8192,480,60,512,512,0.014752
24,8192,480,60,512,512,0.012992
25,8192,480,60,512,512,0.015488
26,8192,480,60,512,512,0.014816
27,8192,480,60,512,512,0.014208
28,8192,480,60,512,512,0.01408
29,8192,480,60,512,512,0.014336
30,8192,480,60,512,512,0.011776
31,8192,480,60,512,512,0.012288
32,8192,480,60,512,512,0.014112
1,8192,480,60,512,1024,0.011424
2,8192,480,60,512,1024,0.011648
3,8192,480,60,512,1024,0.011584
4,8192,480,60,512,1024,0.013152
5,8192,480,60,512,1024,0.01392
6,8192,480,60,512,1024,0.014336
7,8192,480,60,512,1024,0.014336
8,8192,480,60,512,1024,0.01024
9,8192,480,60,512,1024,0.010976
10,8192,480,60,512,1024,0.014336
11,8192,480,60,512,1024,0.014336
12,8192,480,60,512,1024,0.034656
13,8192,480,60,512,1024,0.01472
14,8192,480,60,512,1024,0.013888
15,8192,480,60,512,1024,0.014336
16,8192,480,60,512,1024,0.013248
17,8192,480,60,512,1024,0.014208
18,8192,480,60,512,1024,0.012
19,8192,480,60,512,1024,0.013952
20,8192,480,60,512,1024,0.014336
21,8192,480,60,512,1024,0.010208
22,8192,480,60,512,1024,0.013664
23,8192,480,60,512,1024,0.014048
24,8192,480,60,512,1024,0.012288
25,8192,480,60,512,1024,0.01152
26,8192,480,60,512,1024,0.014592
27,8192,480,60,512,1024,0.01168
28,8192,480,60,512,1024,0.013856
29,8192,480,60,512,1024,0.010656
30,8192,480,60,512,1024,0.014336
31,8192,480,60,512,1024,0.01392
32,8192,480,60,512,1024,0.013152
1,8192,480,60,1024,32,0.012928
2,8192,480,60,1024,32,0.012288
3,8192,480,60,1024,32,0.008192
4,8192,480,60,1024,32,0.014336
5,8192,480,60,1024,32,0.014336
6,8192,480,60,1024,32,0.014304
7,8192,480,60,1024,32,0.01024
8,8192,480,60,1024,32,0.014112
9,8192,480,60,1024,32,0.011456
10,8192,480,60,1024,32,0.014688
11,8192,480,60,1024,32,0.014208
12,8192,480,60,1024,32,0.013952
13,8192,480,60,1024,32,0.01328
14,8192,480,60,1024,32,0.014016
15,8192,480,60,1024,32,0.011168
16,8192,480,60,1024,32,0.014464
17,8192,480,60,1024,32,0.01392
18,8192,480,60,1024,32,0.014304
19,8192,480,60,1024,32,0.011072
20,8192,480,60,1024,32,0.012928
21,8192,480,60,1024,32,0.012256
22,8192,480,60,1024,32,0.014208
23,8192,480,60,1024,32,0.0144
24,8192,480,60,1024,32,0.014112
25,8192,480,60,1024,32,0.014304
26,8192,480,60,1024,32,0.012288
27,8192,480,60,1024,32,0.014336
28,8192,480,60,1024,32,0.014528
29,8192,480,60,1024,32,0.015744
30,8192,480,60,1024,32,0.011808
31,8192,480,60,1024,32,0.010912
32,8192,480,60,1024,32,0.006528
1,8192,480,60,1024,64,0.011808
2,8192,480,60,1024,64,0.012928
3,8192,480,60,1024,64,0.013792
4,8192,480,60,1024,64,0.012288
5,8192,480,60,1024,64,0.014336
6,8192,480,60,1024,64,0.011872
7,8192,480,60,1024,64,0.011168
8,8192,480,60,1024,64,0.014208
9,8192,480,60,1024,64,0.010976
10,8192,480,60,1024,64,0.012096
11,8192,480,60,1024,64,0.011264
12,8192,480,60,1024,64,0.014336
13,8192,480,60,1024,64,0.011936
14,8192,480,60,1024,64,0.01392
15,8192,480,60,1024,64,0.012672
16,8192,480,60,1024,64,0.01504
17,8192,480,60,1024,64,0.008832
18,8192,480,60,1024,64,0.011648
19,8192,480,60,1024,64,0.014272
20,8192,480,60,1024,64,0.01328
21,8192,480,60,1024,64,0.01024
22,8192,480,60,1024,64,0.014336
23,8192,480,60,1024,64,0.014336
24,8192,480,60,1024,64,0.014016
25,8192,480,60,1024,64,0.014336
26,8192,480,60,1024,64,0.0144
27,8192,480,60,1024,64,0.014432
28,8192,480,60,1024,64,0.014528
29,8192,480,60,1024,64,0.014112
30,8192,480,60,1024,64,0.01408
31,8192,480,60,1024,64,0.013152
32,8192,480,60,1024,64,0.011616
1,8192,480,60,1024,128,0.014336
2,8192,480,60,1024,128,0.014336
3,8192,480,60,1024,128,0.011552
4,8192,480,60,1024,128,0.011744
5,8192,480,60,1024,128,0.01584
6,8192,480,60,1024,128,0.012288
7,8192,480,60,1024,128,0.01424
8,8192,480,60,1024,128,0.014112
9,8192,480,60,1024,128,0.014048
10,8192,480,60,1024,128,0.015264
11,8192,480,60,1024,128,0.010592
12,8192,480,60,1024,128,0.01024
13,8192,480,60,1024,128,0.014304
14,8192,480,60,1024,128,0.01024
15,8192,480,60,1024,128,0.015648
16,8192,480,60,1024,128,0.01024
17,8192,480,60,1024,128,0.0144
18,8192,480,60,1024,128,0.01024
19,8192,480,60,1024,128,0.009248
20,8192,480,60,1024,128,0.014112
21,8192,480,60,1024,128,0.014048
22,8192,480,60,1024,128,0.01104
23,8192,480,60,1024,128,0.013632
24,8192,480,60,1024,128,0.347264
25,8192,480,60,1024,128,0.013376
26,8192,480,60,1024,128,0.014336
27,8192,480,60,1024,128,0.009088
28,8192,480,60,1024,128,0.014336
29,8192,480,60,1024,128,0.009888
30,8192,480,60,1024,128,0.010368
31,8192,480,60,1024,128,0.01056
32,8192,480,60,1024,128,0.010336
1,8192,480,60,1024,256,0.009792
2,8192,480,60,1024,256,0.01088
3,8192,480,60,1024,256,0.014336
4,8192,480,60,1024,256,0.010272
5,8192,480,60,1024,256,0.01024
6,8192,480,60,1024,256,0.014336
7,8192,480,60,1024,256,0.01024
8,8192,480,60,1024,256,0.011776
9,8192,480,60,1024,256,0.0136
10,8192,480,60,1024,256,0.014336
11,8192,480,60,1024,256,0.010624
12,8192,480,60,1024,256,0.011872
13,8192,480,60,1024,256,0.014272
14,8192,480,60,1024,256,0.014336
15,8192,480,60,1024,256,0.014336
16,8192,480,60,1024,256,0.010144
17,8192,480,60,1024,256,0.014176
18,8192,480,60,1024,256,0.014336
19,8192,480,60,1024,256,0.01408
20,8192,480,60,1024,256,0.014336
21,8192,480,60,1024,256,0.01424
22,8192,480,60,1024,256,0.01168
23,8192,480,60,1024,256,0.011264
24,8192,480,60,1024,256,0.013824
25,8192,480,60,1024,256,0.014016
26,8192,480,60,1024,256,0.013952
27,8192,480,60,1024,256,0.013344
28,8192,480,60,1024,256,0.012288
29,8192,480,60,1024,256,0.01296
30,8192,480,60,1024,256,0.013952
31,8192,480,60,1024,256,0.011328
32,8192,480,60,1024,256,0.009536
1,8192,480,60,1024,512,0.01296
2,8192,480,60,1024,512,0.014272
3,8192,480,60,1024,512,0.01024
4,8192,480,60,1024,512,0.014336
5,8192,480,60,1024,512,0.01024
6,8192,480,60,1024,512,0.014336
7,8192,480,60,1024,512,0.013856
8,8192,480,60,1024,512,0.013888
9,8192,480,60,1024,512,0.014208
10,8192,480,60,1024,512,0.012288
11,8192,480,60,1024,512,0.01424
12,8192,480,60,1024,512,0.011584
13,8192,480,60,1024,512,0.014272
14,8192,480,60,1024,512,0.014336
15,8192,480,60,1024,512,0.014048
16,8192,480,60,1024,512,0.011904
17,8192,480,60,1024,512,0.011104
18,8192,480,60,1024,512,0.014336
19,8192,480,60,1024,512,0.010976
20,8192,480,60,1024,512,0.01376
21,8192,480,60,1024,512,0.014336
22,8192,480,60,1024,512,0.01024
23,8192,480,60,1024,512,0.013888
24,8192,480,60,1024,512,0.014336
25,8192,480,60,1024,512,0.014336
26,8192,480,60,1024,512,0.013792
27,8192,480,60,1024,512,0.01024
28,8192,480,60,1024,512,0.009728
29,8192,480,60,1024,512,0.01024
30,8192,480,60,1024,512,0.011072
31,8192,480,60,1024,512,0.013152
32,8192,480,60,1024,512,0.01408
1,8192,480,60,1024,1024,0.014048
2,8192,480,60,1024,1024,0.014336
3,8192,480,60,1024,1024,0.013504
4,8192,480,60,1024,1024,0.014528
5,8192,480,60,1024,1024,0.014336
6,8192,480,60,1024,1024,0.014464
7,8192,480,60,1024,1024,0.014368
8,8192,480,60,1024,1024,0.009024
9,8192,480,60,1024,1024,0.01024
10,8192,480,60,1024,1024,0.0128
11,8192,480,60,1024,1024,0.013568
12,8192,480,60,1024,1024,0.013184
13,8192,480,60,1024,1024,0.014336
14,8192,480,60,1024,1024,0.012736
15,8192,480,60,1024,1024,0.01088
16,8192,480,60,1024,1024,0.01232
17,8192,480,60,1024,1024,0.015488
18,8192,480,60,1024,1024,0.01152
19,8192,480,60,1024,1024,0.011296
20,8192,480,60,1024,1024,0.011904
21,8192,480,60,1024,1024,0.011456
22,8192,480,60,1024,1024,0.012352
23,8192,480,60,1024,1024,0.01312
24,8192,480,60,1024,1024,0.012992
25,8192,480,60,1024,1024,0.014336
26,8192,480,60,1024,1024,0.013152
27,8192,480,60,1024,1024,0.014336
28,8192,480,60,1024,1024,0.00832
29,8192,480,60,1024,1024,0.01232
30,8192,480,60,1024,1024,0.01136
31,8192,480,60,1024,1024,0.01216
32,8192,480,60,1024,1024,0.013824
1,8192,480,120,32,32,25987.1
2,8192,480,120,32,32,26058.4
3,8192,480,120,32,32,25950.1
4,8192,480,120,32,32,26209.4
5,8192,480,120,32,32,26090.0
6,8192,480,120,32,32,26207.4
7,8192,480,120,32,32,26277.3
8,8192,480,120,32,32,26371.3
9,8192,480,120,32,32,26239.5
10,8192,480,120,32,32,26244.1
11,8192,480,120,32,32,26273.7
12,8192,480,120,32,32,26323.7
13,8192,480,120,32,32,26245.8
14,8192,480,120,32,32,26448.2
15,8192,480,120,32,32,26326.8
16,8192,480,120,32,32,26120.4
17,8192,480,120,32,32,26179.8
18,8192,480,120,32,32,26219.0
19,8192,480,120,32,32,26071.5
20,8192,480,120,32,32,26100.8
21,8192,480,120,32,32,26244.4
22,8192,480,120,32,32,26239.8
23,8192,480,120,32,32,26304.8
24,8192,480,120,32,32,26293.6
25,8192,480,120,32,32,26105.4
26,8192,480,120,32,32,26150.6
27,8192,480,120,32,32,26306.4
28,8192,480,120,32,32,26290.1
29,8192,480,120,32,32,26104.5
30,8192,480,120,32,32,26257.4
31,8192,480,120,32,32,26335.1
32,8192,480,120,32,32,26076.6
1,8192,480,120,32,64,0.014336
2,8192,480,120,32,64,0.014208
3,8192,480,120,32,64,0.012288
4,8192,480,120,32,64,0.014336
5,8192,480,120,32,64,0.014336
6,8192,480,120,32,64,0.013152
7,8192,480,120,32,64,0.012288
8,8192,480,120,32,64,0.014336
9,8192,480,120,32,64,0.014336
10,8192,480,120,32,64,0.013952
11,8192,480,120,32,64,0.011776
12,8192,480,120,32,64,0.014368
13,8192,480,120,32,64,0.018752
14,8192,480,120,32,64,0.011936
15,8192,480,120,32,64,0.011968
16,8192,480,120,32,64,0.0144
17,8192,480,120,32,64,0.012768
18,8192,480,120,32,64,0.012288
19,8192,480,120,32,64,0.014336
20,8192,480,120,32,64,0.012256
21,8192,480,120,32,64,0.015264
22,8192,480,120,32,64,0.010848
23,8192,480,120,32,64,0.015072
24,8192,480,120,32,64,0.014336
25,8192,480,120,32,64,0.014176
26,8192,480,120,32,64,0.01424
27,8192,480,120,32,64,0.014336
28,8192,480,120,32,64,0.01296
29,8192,480,120,32,64,0.01184
30,8192,480,120,32,64,0.013184
31,8192,480,120,32,64,0.014336
32,8192,480,120,32,64,0.01328
1,8192,480,120,32,128,0.01216
2,8192,480,120,32,128,0.014336
3,8192,480,120,32,128,0.014336
4,8192,480,120,32,128,0.01376
5,8192,480,120,32,128,0.01024
6,8192,480,120,32,128,0.014336
7,8192,480,120,32,128,0.014336
8,8192,480,120,32,128,0.01424
9,8192,480,120,32,128,0.011712
10,8192,480,120,32,128,0.014336
11,8192,480,120,32,128,0.016384
12,8192,480,120,32,128,0.013952
13,8192,480,120,32,128,0.012512
14,8192,480,120,32,128,0.013888
15,8192,480,120,32,128,0.013856
16,8192,480,120,32,128,0.014336
17,8192,480,120,32,128,0.011904
18,8192,480,120,32,128,0.014656
19,8192,480,120,32,128,0.009696
20,8192,480,120,32,128,0.0104
21,8192,480,120,32,128,0.011616
22,8192,480,120,32,128,0.012192
23,8192,480,120,32,128,0.009504
24,8192,480,120,32,128,0.012768
25,8192,480,120,32,128,0.013984
26,8192,480,120,32,128,0.013888
27,8192,480,120,32,128,0.011104
28,8192,480,120,32,128,0.0144
29,8192,480,120,32,128,0.010944
30,8192,480,120,32,128,0.010496
31,8192,480,120,32,128,0.014144
32,8192,480,120,32,128,0.014336
1,8192,480,120,32,256,0.013824
2,8192,480,120,32,256,0.012416
3,8192,480,120,32,256,0.013056
4,8192,480,120,32,256,0.01072
5,8192,480,120,32,256,0.014336
6,8192,480,120,32,256,0.01024
7,8192,480,120,32,256,0.01392
8,8192,480,120,32,256,0.009856
9,8192,480,120,32,256,0.009824
10,8192,480,120,32,256,0.013344
11,8192,480,120,32,256,0.014368
12,8192,480,120,32,256,0.014112
13,8192,480,120,32,256,0.011264
14,8192,480,120,32,256,0.0104
15,8192,480,120,32,256,0.014336
16,8192,480,120,32,256,0.012288
17,8192,480,120,32,256,0.015104
18,8192,480,120,32,256,0.009472
19,8192,480,120,32,256,0.01424
20,8192,480,120,32,256,0.011168
21,8192,480,120,32,256,0.010656
22,8192,480,120,32,256,0.013952
23,8192,480,120,32,256,0.013888
24,8192,480,120,32,256,0.01024
25,8192,480,120,32,256,0.011328
26,8192,480,120,32,256,0.01184
27,8192,480,120,32,256,0.013184
28,8192,480,120,32,256,0.014336
29,8192,480,120,32,256,0.008832
30,8192,480,120,32,256,0.01024
31,8192,480,120,32,256,0.014336
32,8192,480,120,32,256,0.014208
1,8192,480,120,32,512,0.014112
2,8192,480,120,32,512,0.014336
3,8192,480,120,32,512,0.013216
4,8192,480,120,32,512,0.013984
5,8192,480,120,32,512,0.014016
6,8192,480,120,32,512,0.010624
7,8192,480,120,32,512,0.01408
8,8192,480,120,32,512,0.012832
9,8192,480,120,32,512,0.010944
10,8192,480,120,32,512,0.012288
11,8192,480,120,32,512,0.010816
12,8192,480,120,32,512,0.014336
13,8192,480,120,32,512,0.014304
14,8192,480,120,32,512,0.014336
15,8192,480,120,32,512,0.013792
16,8192,480,120,32,512,0.01424
17,8192,480,120,32,512,0.014368
18,8192,480,120,32,512,0.012928
19,8192,480,120,32,512,0.01216
20,8192,480,120,32,512,0.01056
21,8192,480,120,32,512,0.014336
22,8192,480,120,32,512,0.011296
23,8192,480,120,32,512,0.01408
24,8192,480,120,32,512,0.01024
25,8192,480,120,32,512,0.014208
26,8192,480,120,32,512,0.011328
27,8192,480,120,32,512,0.010656
28,8192,480,120,32,512,0.01024
29,8192,480,120,32,512,0.014304
30,8192,480,120,32,512,0.011328
31,8192,480,120,32,512,0.014176
32,8192,480,120,32,512,0.012288
1,8192,480,120,32,1024,0.014304
2,8192,480,120,32,1024,0.01408
3,8192,480,120,32,1024,0.012288
4,8192,480,120,32,1024,0.014336
5,8192,480,120,32,1024,0.009696
6,8192,480,120,32,1024,0.014336
7,8192,480,120,32,1024,0.014208
8,8192,480,120,32,1024,0.01024
9,8192,480,120,32,1024,0.014336
10,8192,480,120,32,1024,0.014272
11,8192,480,120,32,1024,0.01296
12,8192,480,120,32,1024,0.01024
13,8192,480,120,32,1024,0.008224
14,8192,480,120,32,1024,0.014336
15,8192,480,120,32,1024,0.010656
16,8192,480,120,32,1024,0.010368
17,8192,480,120,32,1024,0.014336
18,8192,480,120,32,1024,0.011008
19,8192,480,120,32,1024,0.010368
20,8192,480,120,32,1024,0.014336
21,8192,480,120,32,1024,0.01024
22,8192,480,120,32,1024,0.011872
23,8192,480,120,32,1024,0.013792
24,8192,480,120,32,1024,0.01024
25,8192,480,120,32,1024,0.01024
26,8192,480,120,32,1024,0.01184
27,8192,480,120,32,1024,0.014016
28,8192,480,120,32,1024,0.012288
29,8192,480,120,32,1024,0.01024
30,8192,480,120,32,1024,0.01312
31,8192,480,120,32,1024,0.014304
32,8192,480,120,32,1024,0.01088
1,8192,480,120,64,32,0.014112
2,8192,480,120,64,32,0.012096
3,8192,480,120,64,32,0.014336
4,8192,480,120,64,32,0.009024
5,8192,480,120,64,32,0.01296
6,8192,480,120,64,32,0.014016
7,8192,480,120,64,32,0.011712
8,8192,480,120,64,32,0.009696
9,8192,480,120,64,32,0.015488
10,8192,480,120,64,32,0.011584
11,8192,480,120,64,32,0.013216
12,8192,480,120,64,32,0.014496
13,8192,480,120,64,32,0.014272
14,8192,480,120,64,32,0.014336
15,8192,480,120,64,32,0.01424
16,8192,480,120,64,32,0.010016
17,8192,480,120,64,32,0.014368
18,8192,480,120,64,32,0.014336
19,8192,480,120,64,32,0.013024
20,8192,480,120,64,32,0.015744
21,8192,480,120,64,32,0.012032
22,8192,480,120,64,32,0.012288
23,8192,480,120,64,32,0.012192
24,8192,480,120,64,32,0.012064
25,8192,480,120,64,32,0.014336
26,8192,480,120,64,32,0.014336
27,8192,480,120,64,32,0.012288
28,8192,480,120,64,32,0.012288
29,8192,480,120,64,32,0.014336
30,8192,480,120,64,32,0.010272
31,8192,480,120,64,32,0.014336
32,8192,480,120,64,32,0.013184
1,8192,480,120,64,64,0.010912
2,8192,480,120,64,64,0.013856
3,8192,480,120,64,64,0.011648
4,8192,480,120,64,64,0.01024
5,8192,480,120,64,64,0.010528
6,8192,480,120,64,64,0.014336
7,8192,480,120,64,64,0.014336
8,8192,480,120,64,64,0.013056
9,8192,480,120,64,64,0.01376
10,8192,480,120,64,64,0.011424
11,8192,480,120,64,64,0.014336
12,8192,480,120,64,64,0.014336
13,8192,480,120,64,64,0.01168
14,8192,480,120,64,64,0.014336
15,8192,480,120,64,64,0.00928
16,8192,480,120,64,64,0.011712
17,8192,480,120,64,64,0.014336
18,8192,480,120,64,64,0.01296
19,8192,480,120,64,64,0.01312
20,8192,480,120,64,64,0.013184
21,8192,480,120,64,64,0.013088
22,8192,480,120,64,64,0.008384
23,8192,480,120,64,64,0.014336
24,8192,480,120,64,64,0.014048
25,8192,480,120,64,64,0.01376
26,8192,480,120,64,64,0.014048
27,8192,480,120,64,64,0.014336
28,8192,480,120,64,64,0.012288
29,8192,480,120,64,64,0.012096
30,8192,480,120,64,64,0.01024
31,8192,480,120,64,64,0.014336
32,8192,480,120,64,64,0.012704
1,8192,480,120,64,128,0.010432
2,8192,480,120,64,128,0.01616
3,8192,480,120,64,128,0.012832
4,8192,480,120,64,128,0.012992
5,8192,480,120,64,128,0.014336
6,8192,480,120,64,128,0.01168
7,8192,480,120,64,128,0.014336
8,8192,480,120,64,128,0.01392
9,8192,480,120,64,128,0.012128
10,8192,480,120,64,128,0.014336
11,8192,480,120,64,128,0.015904
12,8192,480,120,64,128,0.01152
13,8192,480,120,64,128,0.0088
14,8192,480,120,64,128,0.014208
15,8192,480,120,64,128,0.013888
16,8192,480,120,64,128,0.009216
17,8192,480,120,64,128,0.014336
18,8192,480,120,64,128,0.014336
19,8192,480,120,64,128,0.017952
20,8192,480,120,64,128,0.013792
21,8192,480,120,64,128,0.012384
22,8192,480,120,64,128,0.014336
23,8192,480,120,64,128,0.011808
24,8192,480,120,64,128,0.008832
25,8192,480,120,64,128,0.012288
26,8192,480,120,64,128,0.01296
27,8192,480,120,64,128,0.01184
28,8192,480,120,64,128,0.013984
29,8192,480,120,64,128,0.01104
30,8192,480,120,64,128,0.01376
31,8192,480,120,64,128,0.016384
32,8192,480,120,64,128,0.014336
1,8192,480,120,64,256,0.01024
2,8192,480,120,64,256,0.010368
3,8192,480,120,64,256,0.013888
4,8192,480,120,64,256,0.01024
5,8192,480,120,64,256,0.010944
6,8192,480,120,64,256,0.010944
7,8192,480,120,64,256,0.010432
8,8192,480,120,64,256,0.01024
9,8192,480,120,64,256,0.012288
10,8192,480,120,64,256,0.01024
11,8192,480,120,64,256,0.01024
12,8192,480,120,64,256,0.01088
13,8192,480,120,64,256,0.014336
14,8192,480,120,64,256,0.009024
15,8192,480,120,64,256,0.014016
16,8192,480,120,64,256,0.010784
17,8192,480,120,64,256,0.015168
18,8192,480,120,64,256,0.013184
19,8192,480,120,64,256,0.012288
20,8192,480,120,64,256,0.012288
21,8192,480,120,64,256,0.014336
22,8192,480,120,64,256,0.011808
23,8192,480,120,64,256,0.01024
24,8192,480,120,64,256,0.01216
25,8192,480,120,64,256,0.014336
26,8192,480,120,64,256,0.014112
27,8192,480,120,64,256,0.014144
28,8192,480,120,64,256,0.013504
29,8192,480,120,64,256,0.014016
30,8192,480,120,64,256,0.012288
31,8192,480,120,64,256,0.008416
32,8192,480,120,64,256,0.022528
1,8192,480,120,64,512,0.014336
2,8192,480,120,64,512,0.012032
3,8192,480,120,64,512,0.01136
4,8192,480,120,64,512,0.014336
5,8192,480,120,64,512,0.014368
6,8192,480,120,64,512,0.014336
7,8192,480,120,64,512,0.012288
8,8192,480,120,64,512,0.013888
9,8192,480,120,64,512,0.01392
10,8192,480,120,64,512,0.014016
11,8192,480,120,64,512,0.014336
12,8192,480,120,64,512,0.014336
13,8192,480,120,64,512,0.011104
14,8192,480,120,64,512,0.010816
15,8192,480,120,64,512,0.014208
16,8192,480,120,64,512,0.013024
17,8192,480,120,64,512,0.010112
18,8192,480,120,64,512,0.013888
19,8192,480,120,64,512,0.014144
20,8192,480,120,64,512,0.010688
21,8192,480,120,64,512,0.014144
22,8192,480,120,64,512,0.012128
23,8192,480,120,64,512,0.014144
24,8192,480,120,64,512,0.014336
25,8192,480,120,64,512,0.014336
26,8192,480,120,64,512,0.013024
27,8192,480,120,64,512,0.014336
28,8192,480,120,64,512,0.014336
29,8192,480,120,64,512,0.010848
30,8192,480,120,64,512,0.014336
31,8192,480,120,64,512,0.014336
32,8192,480,120,64,512,0.010944
1,8192,480,120,64,1024,0.014336
2,8192,480,120,64,1024,0.011168
3,8192,480,120,64,1024,0.01104
4,8192,480,120,64,1024,0.014336
5,8192,480,120,64,1024,0.014336
6,8192,480,120,64,1024,0.012992
7,8192,480,120,64,1024,0.014336
8,8192,480,120,64,1024,0.010816
