num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
31,256,960,480,512,128,0.01024
32,256,960,480,512,128,0.01136
1,256,960,480,512,256,0.01024
2,256,960,480,512,256,0.010272
3,256,960,480,512,256,0.010144
4,256,960,480,512,256,0.012544
5,256,960,480,512,256,0.009824
6,256,960,480,512,256,0.010656
7,256,960,480,512,256,0.01024
8,256,960,480,512,256,0.01024
9,256,960,480,512,256,0.01024
10,256,960,480,512,256,0.010496
11,256,960,480,512,256,0.0104
12,256,960,480,512,256,0.010304
13,256,960,480,512,256,0.012544
14,256,960,480,512,256,0.012032
15,256,960,480,512,256,0.010272
16,256,960,480,512,256,0.012288
17,256,960,480,512,256,0.01184
18,256,960,480,512,256,0.010368
19,256,960,480,512,256,0.0104
20,256,960,480,512,256,0.010208
21,256,960,480,512,256,0.01024
22,256,960,480,512,256,0.010208
23,256,960,480,512,256,0.012288
24,256,960,480,512,256,0.008544
25,256,960,480,512,256,0.01024
26,256,960,480,512,256,0.012608
27,256,960,480,512,256,0.00976
28,256,960,480,512,256,0.01024
29,256,960,480,512,256,0.010208
30,256,960,480,512,256,0.010464
31,256,960,480,512,256,0.012512
32,256,960,480,512,256,0.011008
1,256,960,480,512,512,0.01024
2,256,960,480,512,512,0.009824
3,256,960,480,512,512,0.01024
4,256,960,480,512,512,0.010592
5,256,960,480,512,512,0.010368
6,256,960,480,512,512,0.012384
7,256,960,480,512,512,0.01024
8,256,960,480,512,512,0.010528
9,256,960,480,512,512,0.009056
10,256,960,480,512,512,0.010496
11,256,960,480,512,512,0.012288
12,256,960,480,512,512,0.01696
13,256,960,480,512,512,0.010848
14,256,960,480,512,512,0.010304
15,256,960,480,512,512,0.011552
16,256,960,480,512,512,0.01024
17,256,960,480,512,512,0.010272
18,256,960,480,512,512,0.00912
19,256,960,480,512,512,0.012192
20,256,960,480,512,512,0.011456
21,256,960,480,512,512,0.010784
22,256,960,480,512,512,0.01024
23,256,960,480,512,512,0.01024
24,256,960,480,512,512,0.01232
25,256,960,480,512,512,0.012288
26,256,960,480,512,512,0.010272
27,256,960,480,512,512,0.010528
28,256,960,480,512,512,0.011456
29,256,960,480,512,512,0.011584
30,256,960,480,512,512,0.011264
31,256,960,480,512,512,0.010592
32,256,960,480,512,512,0.011712
1,256,960,480,512,1024,0.01024
2,256,960,480,512,1024,0.014272
3,256,960,480,512,1024,0.010336
4,256,960,480,512,1024,0.009344
5,256,960,480,512,1024,0.010432
6,256,960,480,512,1024,0.010592
7,256,960,480,512,1024,0.010784
8,256,960,480,512,1024,0.01024
9,256,960,480,512,1024,0.012288
10,256,960,480,512,1024,0.010336
11,256,960,480,512,1024,0.012288
12,256,960,480,512,1024,0.013856
13,256,960,480,512,1024,0.012288
14,256,960,480,512,1024,0.01024
15,256,960,480,512,1024,0.010368
16,256,960,480,512,1024,0.01024
17,256,960,480,512,1024,0.012416
18,256,960,480,512,1024,0.00832
19,256,960,480,512,1024,0.014112
20,256,960,480,512,1024,0.01024
21,256,960,480,512,1024,0.012128
22,256,960,480,512,1024,0.011296
23,256,960,480,512,1024,0.011328
24,256,960,480,512,1024,0.014144
25,256,960,480,512,1024,0.011296
26,256,960,480,512,1024,0.009344
27,256,960,480,512,1024,0.010432
28,256,960,480,512,1024,0.01056
29,256,960,480,512,1024,0.010656
30,256,960,480,512,1024,0.009728
31,256,960,480,512,1024,0.012288
32,256,960,480,512,1024,0.014336
1,256,960,480,1024,32,0.01024
2,256,960,480,1024,32,0.01024
3,256,960,480,1024,32,0.008768
4,256,960,480,1024,32,0.014336
5,256,960,480,1024,32,0.011872
6,256,960,480,1024,32,0.0128
7,256,960,480,1024,32,0.010304
8,256,960,480,1024,32,0.010912
9,256,960,480,1024,32,0.01024
10,256,960,480,1024,32,0.013184
11,256,960,480,1024,32,0.012256
12,256,960,480,1024,32,0.010336
13,256,960,480,1024,32,0.01104
14,256,960,480,1024,32,0.012416
15,256,960,480,1024,32,0.01024
16,256,960,480,1024,32,0.010016
17,256,960,480,1024,32,0.01072
18,256,960,480,1024,32,0.008192
19,256,960,480,1024,32,0.01312
20,256,960,480,1024,32,0.01232
21,256,960,480,1024,32,0.01024
22,256,960,480,1024,32,0.012448
23,256,960,480,1024,32,0.010304
24,256,960,480,1024,32,0.01024
25,256,960,480,1024,32,0.01024
26,256,960,480,1024,32,0.01136
27,256,960,480,1024,32,0.01024
28,256,960,480,1024,32,0.014336
29,256,960,480,1024,32,0.010432
30,256,960,480,1024,32,0.014304
31,256,960,480,1024,32,0.01024
32,256,960,480,1024,32,0.012512
1,256,960,480,1024,64,0.010208
2,256,960,480,1024,64,0.011808
3,256,960,480,1024,64,0.010464
4,256,960,480,1024,64,0.0112
5,256,960,480,1024,64,0.008448
6,256,960,480,1024,64,0.009056
7,256,960,480,1024,64,0.010592
8,256,960,480,1024,64,0.010016
9,256,960,480,1024,64,0.014304
10,256,960,480,1024,64,0.01024
11,256,960,480,1024,64,0.010592
12,256,960,480,1024,64,0.012064
13,256,960,480,1024,64,0.009504
14,256,960,480,1024,64,0.011744
15,256,960,480,1024,64,0.01072
16,256,960,480,1024,64,0.010016
17,256,960,480,1024,64,0.012288
18,256,960,480,1024,64,0.00896
19,256,960,480,1024,64,0.012352
20,256,960,480,1024,64,0.012288
21,256,960,480,1024,64,0.012288
22,256,960,480,1024,64,0.010304
23,256,960,480,1024,64,0.012896
24,256,960,480,1024,64,0.01024
25,256,960,480,1024,64,0.009952
26,256,960,480,1024,64,0.012032
27,256,960,480,1024,64,0.0104
28,256,960,480,1024,64,0.010336
29,256,960,480,1024,64,0.010336
30,256,960,480,1024,64,0.010112
31,256,960,480,1024,64,0.01136
32,256,960,480,1024,64,0.01024
1,256,960,480,1024,128,0.008864
2,256,960,480,1024,128,0.011488
3,256,960,480,1024,128,0.011744
4,256,960,480,1024,128,0.01168
5,256,960,480,1024,128,0.01024
6,256,960,480,1024,128,0.012288
7,256,960,480,1024,128,0.014336
8,256,960,480,1024,128,0.011648
9,256,960,480,1024,128,0.009664
10,256,960,480,1024,128,0.012128
11,256,960,480,1024,128,0.010272
12,256,960,480,1024,128,0.010304
13,256,960,480,1024,128,0.01056
14,256,960,480,1024,128,0.011648
15,256,960,480,1024,128,0.014336
16,256,960,480,1024,128,0.012288
17,256,960,480,1024,128,0.00944
18,256,960,480,1024,128,0.013376
19,256,960,480,1024,128,0.0104
20,256,960,480,1024,128,0.011904
21,256,960,480,1024,128,0.01024
22,256,960,480,1024,128,0.01024
23,256,960,480,1024,128,0.010528
24,256,960,480,1024,128,0.010464
25,256,960,480,1024,128,0.012288
26,256,960,480,1024,128,0.011712
27,256,960,480,1024,128,0.010368
28,256,960,480,1024,128,0.010464
29,256,960,480,1024,128,0.01024
30,256,960,480,1024,128,0.012288
31,256,960,480,1024,128,0.011264
32,256,960,480,1024,128,0.01024
1,256,960,480,1024,256,0.009312
2,256,960,480,1024,256,0.01136
3,256,960,480,1024,256,0.012288
4,256,960,480,1024,256,0.01024
5,256,960,480,1024,256,0.01024
6,256,960,480,1024,256,0.008896
7,256,960,480,1024,256,0.012288
8,256,960,480,1024,256,0.01024
9,256,960,480,1024,256,0.011424
10,256,960,480,1024,256,0.0144
11,256,960,480,1024,256,0.012544
12,256,960,480,1024,256,0.01024
13,256,960,480,1024,256,0.010816
14,256,960,480,1024,256,0.01024
15,256,960,480,1024,256,0.01024
16,256,960,480,1024,256,0.01072
17,256,960,480,1024,256,0.01024
18,256,960,480,1024,256,0.009568
19,256,960,480,1024,256,0.01024
20,256,960,480,1024,256,0.009952
21,256,960,480,1024,256,0.010336
22,256,960,480,1024,256,0.01024
23,256,960,480,1024,256,0.01024
24,256,960,480,1024,256,0.010304
25,256,960,480,1024,256,0.01024
26,256,960,480,1024,256,0.010336
27,256,960,480,1024,256,0.01248
28,256,960,480,1024,256,0.01024
29,256,960,480,1024,256,0.012096
30,256,960,480,1024,256,0.01024
31,256,960,480,1024,256,0.01024
32,256,960,480,1024,256,0.012032
1,256,960,480,1024,512,0.011424
2,256,960,480,1024,512,0.010208
3,256,960,480,1024,512,0.01024
4,256,960,480,1024,512,0.010432
5,256,960,480,1024,512,0.0104
6,256,960,480,1024,512,0.01024
7,256,960,480,1024,512,0.010848
8,256,960,480,1024,512,0.011008
9,256,960,480,1024,512,0.00896
10,256,960,480,1024,512,0.011808
11,256,960,480,1024,512,0.01024
12,256,960,480,1024,512,0.011232
13,256,960,480,1024,512,0.012384
14,256,960,480,1024,512,0.013952
15,256,960,480,1024,512,0.014336
16,256,960,480,1024,512,0.010304
17,256,960,480,1024,512,0.010464
18,256,960,480,1024,512,0.01024
19,256,960,480,1024,512,0.010976
20,256,960,480,1024,512,0.010432
21,256,960,480,1024,512,0.01024
22,256,960,480,1024,512,0.012
23,256,960,480,1024,512,0.016384
24,256,960,480,1024,512,0.010144
25,256,960,480,1024,512,0.010688
26,256,960,480,1024,512,0.012288
27,256,960,480,1024,512,0.012128
28,256,960,480,1024,512,0.009216
29,256,960,480,1024,512,0.010912
30,256,960,480,1024,512,0.010016
31,256,960,480,1024,512,0.010464
32,256,960,480,1024,512,0.012288
1,256,960,480,1024,1024,0.010336
2,256,960,480,1024,1024,0.010496
3,256,960,480,1024,1024,0.012288
4,256,960,480,1024,1024,0.010816
5,256,960,480,1024,1024,0.011328
6,256,960,480,1024,1024,0.011264
7,256,960,480,1024,1024,0.010368
8,256,960,480,1024,1024,0.012288
9,256,960,480,1024,1024,0.01024
10,256,960,480,1024,1024,0.010976
11,256,960,480,1024,1024,0.009664
12,256,960,480,1024,1024,0.01024
13,256,960,480,1024,1024,0.008416
14,256,960,480,1024,1024,0.013504
15,256,960,480,1024,1024,0.011264
16,256,960,480,1024,1024,0.011872
17,256,960,480,1024,1024,0.012832
18,256,960,480,1024,1024,0.011424
19,256,960,480,1024,1024,0.011648
20,256,960,480,1024,1024,0.01024
21,256,960,480,1024,1024,0.01024
22,256,960,480,1024,1024,0.012288
23,256,960,480,1024,1024,0.010464
24,256,960,480,1024,1024,0.01024
25,256,960,480,1024,1024,0.011584
26,256,960,480,1024,1024,0.01024
27,256,960,480,1024,1024,0.011424
28,256,960,480,1024,1024,0.00848
29,256,960,480,1024,1024,0.012448
30,256,960,480,1024,1024,0.012096
31,256,960,480,1024,1024,0.01184
32,256,960,480,1024,1024,0.008352
1,256,960,960,32,32,9.36304
2,256,960,960,32,32,9.36346
3,256,960,960,32,32,9.36294
4,256,960,960,32,32,9.35821
5,256,960,960,32,32,9.35952
6,256,960,960,32,32,9.35565
7,256,960,960,32,32,9.35952
8,256,960,960,32,32,9.36346
9,256,960,960,32,32,9.36118
10,256,960,960,32,32,9.3576
11,256,960,960,32,32,9.35629
12,256,960,960,32,32,9.35933
13,256,960,960,32,32,9.36086
14,256,960,960,32,32,9.65821
15,256,960,960,32,32,9.35552
16,256,960,960,32,32,9.37101
17,256,960,960,32,32,9.35936
18,256,960,960,32,32,9.36672
19,256,960,960,32,32,9.35946
20,256,960,960,32,32,9.35891
21,256,960,960,32,32,9.3535
22,256,960,960,32,32,9.3697
23,256,960,960,32,32,9.35987
24,256,960,960,32,32,9.36493
25,256,960,960,32,32,9.58733
26,256,960,960,32,32,9.35322
27,256,960,960,32,32,9.36755
28,256,960,960,32,32,9.36298
29,256,960,960,32,32,9.36141
30,256,960,960,32,32,9.35952
31,256,960,960,32,32,9.36179
32,256,960,960,32,32,9.35731
1,256,960,960,32,64,0.010912
2,256,960,960,32,64,0.01152
3,256,960,960,32,64,0.01056
4,256,960,960,32,64,0.014272
5,256,960,960,32,64,0.01024
6,256,960,960,32,64,0.01072
7,256,960,960,32,64,0.012288
8,256,960,960,32,64,0.012288
9,256,960,960,32,64,0.010848
10,256,960,960,32,64,0.011104
11,256,960,960,32,64,0.01008
12,256,960,960,32,64,0.01024
13,256,960,960,32,64,0.01024
14,256,960,960,32,64,0.012288
15,256,960,960,32,64,0.01024
16,256,960,960,32,64,0.011264
17,256,960,960,32,64,0.008992
18,256,960,960,32,64,0.01024
19,256,960,960,32,64,0.010912
20,256,960,960,32,64,0.00992
21,256,960,960,32,64,0.012352
22,256,960,960,32,64,0.01024
23,256,960,960,32,64,0.00992
24,256,960,960,32,64,0.014208
25,256,960,960,32,64,0.010464
26,256,960,960,32,64,0.010336
27,256,960,960,32,64,0.010944
28,256,960,960,32,64,0.0104
29,256,960,960,32,64,0.01184
30,256,960,960,32,64,0.01152
31,256,960,960,32,64,0.01024
32,256,960,960,32,64,0.010048
1,256,960,960,32,128,0.011264
2,256,960,960,32,128,0.01024
3,256,960,960,32,128,0.01216
4,256,960,960,32,128,0.008864
5,256,960,960,32,128,0.010688
6,256,960,960,32,128,0.01024
7,256,960,960,32,128,0.016384
8,256,960,960,32,128,0.00976
9,256,960,960,32,128,0.010272
10,256,960,960,32,128,0.01296
11,256,960,960,32,128,0.010304
12,256,960,960,32,128,0.01024
13,256,960,960,32,128,0.01024
14,256,960,960,32,128,0.009568
15,256,960,960,32,128,0.011456
16,256,960,960,32,128,0.01024
17,256,960,960,32,128,0.012288
18,256,960,960,32,128,0.013312
19,256,960,960,32,128,0.012288
20,256,960,960,32,128,0.01024
21,256,960,960,32,128,0.009408
22,256,960,960,32,128,0.01024
23,256,960,960,32,128,0.01024
24,256,960,960,32,128,0.008736
25,256,960,960,32,128,0.011712
26,256,960,960,32,128,0.011392
27,256,960,960,32,128,0.011072
28,256,960,960,32,128,0.01024
29,256,960,960,32,128,0.011776
30,256,960,960,32,128,0.012288
31,256,960,960,32,128,0.010432
32,256,960,960,32,128,0.00992
1,256,960,960,32,256,0.010784
2,256,960,960,32,256,0.010464
3,256,960,960,32,256,0.012128
4,256,960,960,32,256,0.010048
5,256,960,960,32,256,0.01024
6,256,960,960,32,256,0.01024
7,256,960,960,32,256,0.012288
8,256,960,960,32,256,0.011552
9,256,960,960,32,256,0.010272
10,256,960,960,32,256,0.009792
11,256,960,960,32,256,0.01024
12,256,960,960,32,256,0.009408
13,256,960,960,32,256,0.01184
14,256,960,960,32,256,0.008864
15,256,960,960,32,256,0.009216
16,256,960,960,32,256,0.011008
17,256,960,960,32,256,0.01024
18,256,960,960,32,256,0.013568
19,256,960,960,32,256,0.01024
20,256,960,960,32,256,0.014816
21,256,960,960,32,256,0.012288
22,256,960,960,32,256,0.010272
23,256,960,960,32,256,0.01024
24,256,960,960,32,256,0.010976
25,256,960,960,32,256,0.010496
26,256,960,960,32,256,0.01088
27,256,960,960,32,256,0.011328
28,256,960,960,32,256,0.010272
29,256,960,960,32,256,0.0104
30,256,960,960,32,256,0.012288
31,256,960,960,32,256,0.011744
32,256,960,960,32,256,0.01024
1,256,960,960,32,512,0.00928
2,256,960,960,32,512,0.011808
3,256,960,960,32,512,0.010336
4,256,960,960,32,512,0.012672
5,256,960,960,32,512,0.011392
6,256,960,960,32,512,0.01024
7,256,960,960,32,512,0.010272
8,256,960,960,32,512,0.010432
9,256,960,960,32,512,0.012096
10,256,960,960,32,512,0.01056
11,256,960,960,32,512,0.01056
12,256,960,960,32,512,0.009888
13,256,960,960,32,512,0.01344
14,256,960,960,32,512,0.010272
15,256,960,960,32,512,0.012288
16,256,960,960,32,512,0.014016
17,256,960,960,32,512,0.01024
18,256,960,960,32,512,0.01056
19,256,960,960,32,512,0.01024
20,256,960,960,32,512,0.012288
21,256,960,960,32,512,0.010464
22,256,960,960,32,512,0.010976
23,256,960,960,32,512,0.010944
24,256,960,960,32,512,0.01024
25,256,960,960,32,512,0.008896
26,256,960,960,32,512,0.010304
27,256,960,960,32,512,0.01024
28,256,960,960,32,512,0.009888
29,256,960,960,32,512,0.0088
30,256,960,960,32,512,0.01024
31,256,960,960,32,512,0.00864
32,256,960,960,32,512,0.010496
1,256,960,960,32,1024,0.008704
2,256,960,960,32,1024,0.01184
3,256,960,960,32,1024,0.010272
4,256,960,960,32,1024,0.00832
5,256,960,960,32,1024,0.01024
6,256,960,960,32,1024,0.011744
7,256,960,960,32,1024,0.012512
8,256,960,960,32,1024,0.012288
9,256,960,960,32,1024,0.010464
10,256,960,960,32,1024,0.0104
11,256,960,960,32,1024,0.010272
12,256,960,960,32,1024,0.01152
13,256,960,960,32,1024,0.01024
14,256,960,960,32,1024,0.01024
15,256,960,960,32,1024,0.010496
16,256,960,960,32,1024,0.010272
17,256,960,960,32,1024,0.010304
18,256,960,960,32,1024,0.01024
19,256,960,960,32,1024,0.011712
20,256,960,960,32,1024,0.010464
21,256,960,960,32,1024,0.008736
22,256,960,960,32,1024,0.010592
23,256,960,960,32,1024,0.012288
24,256,960,960,32,1024,0.010976
25,256,960,960,32,1024,0.01072
26,256,960,960,32,1024,0.012256
27,256,960,960,32,1024,0.009984
28,256,960,960,32,1024,0.010816
29,256,960,960,32,1024,0.01392
30,256,960,960,32,1024,0.010304
31,256,960,960,32,1024,0.00864
32,256,960,960,32,1024,0.012288
1,256,960,960,64,32,0.012288
2,256,960,960,64,32,0.010656
3,256,960,960,64,32,0.01024
4,256,960,960,64,32,0.012064
5,256,960,960,64,32,0.011872
6,256,960,960,64,32,0.011296
7,256,960,960,64,32,0.01024
8,256,960,960,64,32,0.011488
9,256,960,960,64,32,0.0104
10,256,960,960,64,32,0.008928
11,256,960,960,64,32,0.011744
12,256,960,960,64,32,0.01376
13,256,960,960,64,32,0.011712
14,256,960,960,64,32,0.012192
15,256,960,960,64,32,0.01216
16,256,960,960,64,32,0.01024
17,256,960,960,64,32,0.010336
18,256,960,960,64,32,0.012288
19,256,960,960,64,32,0.01024
20,256,960,960,64,32,0.010272
21,256,960,960,64,32,0.010016
22,256,960,960,64,32,0.012256
23,256,960,960,64,32,0.011328
24,256,960,960,64,32,0.011872
25,256,960,960,64,32,0.016384
26,256,960,960,64,32,0.012416
27,256,960,960,64,32,0.01024
28,256,960,960,64,32,0.013984
29,256,960,960,64,32,0.01024
30,256,960,960,64,32,0.009632
31,256,960,960,64,32,0.01136
32,256,960,960,64,32,0.011808
1,256,960,960,64,64,0.010368
2,256,960,960,64,64,0.014336
3,256,960,960,64,64,0.011104
4,256,960,960,64,64,0.00944
5,256,960,960,64,64,0.011392
6,256,960,960,64,64,0.012288
7,256,960,960,64,64,0.012512
8,256,960,960,64,64,0.01024
9,256,960,960,64,64,0.0136
10,256,960,960,64,64,0.01024
11,256,960,960,64,64,0.011424
12,256,960,960,64,64,0.012544
13,256,960,960,64,64,0.01024
14,256,960,960,64,64,0.012288
15,256,960,960,64,64,0.01424
16,256,960,960,64,64,0.010464
17,256,960,960,64,64,0.011648
18,256,960,960,64,64,0.01392
19,256,960,960,64,64,0.010336
20,256,960,960,64,64,0.012448
21,256,960,960,64,64,0.014336
22,256,960,960,64,64,0.01024
23,256,960,960,64,64,0.008928
24,256,960,960,64,64,0.010336
25,256,960,960,64,64,0.012288
26,256,960,960,64,64,0.009728
27,256,960,960,64,64,0.010336
28,256,960,960,64,64,0.01264
29,256,960,960,64,64,0.012224
30,256,960,960,64,64,0.010304
31,256,960,960,64,64,0.010272
32,256,960,960,64,64,0.01024
1,256,960,960,64,128,0.010176
2,256,960,960,64,128,0.011872
3,256,960,960,64,128,0.0088
4,256,960,960,64,128,0.011424
5,256,960,960,64,128,0.013024
6,256,960,960,64,128,0.011872
7,256,960,960,64,128,0.010656
8,256,960,960,64,128,0.010592
9,256,960,960,64,128,0.01024
10,256,960,960,64,128,0.01344
11,256,960,960,64,128,0.009344
12,256,960,960,64,128,0.01136
13,256,960,960,64,128,0.010112
14,256,960,960,64,128,0.010912
15,256,960,960,64,128,0.01024
16,256,960,960,64,128,0.01024
17,256,960,960,64,128,0.010816
18,256,960,960,64,128,0.010624
19,256,960,960,64,128,0.010304
20,256,960,960,64,128,0.00976
21,256,960,960,64,128,0.010368
22,256,960,960,64,128,0.010656
23,256,960,960,64,128,0.01024
24,256,960,960,64,128,0.011872
25,256,960,960,64,128,0.012288
26,256,960,960,64,128,0.011168
27,256,960,960,64,128,0.01136
28,256,960,960,64,128,0.01056
29,256,960,960,64,128,0.011008
30,256,960,960,64,128,0.01168
31,256,960,960,64,128,0.010176
32,256,960,960,64,128,0.014272
1,256,960,960,64,256,0.009888
2,256,960,960,64,256,0.01056
3,256,960,960,64,256,0.010816
4,256,960,960,64,256,0.01024
5,256,960,960,64,256,0.01024
6,256,960,960,64,256,0.011712
7,256,960,960,64,256,0.01024
8,256,960,960,64,256,0.0104
9,256,960,960,64,256,0.013216
10,256,960,960,64,256,0.01024
11,256,960,960,64,256,0.010336
12,256,960,960,64,256,0.010496
13,256,960,960,64,256,0.010272
14,256,960,960,64,256,0.01056
15,256,960,960,64,256,0.01232
16,256,960,960,64,256,0.01088
17,256,960,960,64,256,0.010496
18,256,960,960,64,256,0.013952
19,256,960,960,64,256,0.01184
20,256,960,960,64,256,0.009472
21,256,960,960,64,256,0.01024
22,256,960,960,64,256,0.01024
23,256,960,960,64,256,0.011264
24,256,960,960,64,256,0.012288
25,256,960,960,64,256,0.010944
26,256,960,960,64,256,0.01024
27,256,960,960,64,256,0.011264
28,256,960,960,64,256,0.010432
29,256,960,960,64,256,0.01136
30,256,960,960,64,256,0.011744
31,256,960,960,64,256,0.010144
32,256,960,960,64,256,0.01024
1,256,960,960,64,512,0.012288
2,256,960,960,64,512,0.01024
3,256,960,960,64,512,0.013088
4,256,960,960,64,512,0.014336
5,256,960,960,64,512,0.011776
6,256,960,960,64,512,0.014048
7,256,960,960,64,512,0.012288
8,256,960,960,64,512,0.010784
9,256,960,960,64,512,0.012288
10,256,960,960,64,512,0.01024
11,256,960,960,64,512,0.010464
12,256,960,960,64,512,0.010464
13,256,960,960,64,512,0.012928
14,256,960,960,64,512,0.010208
15,256,960,960,64,512,0.011296
16,256,960,960,64,512,0.012032
17,256,960,960,64,512,0.016512
18,256,960,960,64,512,0.013344
19,256,960,960,64,512,0.010496
20,256,960,960,64,512,0.01024
21,256,960,960,64,512,0.01104
22,256,960,960,64,512,0.012288
23,256,960,960,64,512,0.01024
24,256,960,960,64,512,0.01024
25,256,960,960,64,512,0.013984
26,256,960,960,64,512,0.010336
27,256,960,960,64,512,0.010944
28,256,960,960,64,512,0.012288
29,256,960,960,64,512,0.010528
30,256,960,960,64,512,0.012288
31,256,960,960,64,512,0.011808
32,256,960,960,64,512,0.01024
1,256,960,960,64,1024,0.013984
2,256,960,960,64,1024,0.013984
3,256,960,960,64,1024,0.01024
4,256,960,960,64,1024,0.01264
5,256,960,960,64,1024,0.010272
6,256,960,960,64,1024,0.013728
7,256,960,960,64,1024,0.010592
8,256,960,960,64,1024,0.011456
9,256,960,960,64,1024,0.012064
10,256,960,960,64,1024,0.011744
11,256,960,960,64,1024,0.010848
12,256,960,960,64,1024,0.010944
13,256,960,960,64,1024,0.010304
14,256,960,960,64,1024,0.009792
15,256,960,960,64,1024,0.010528
16,256,960,960,64,1024,0.012416
17,256,960,960,64,1024,0.010368
18,256,960,960,64,1024,0.01024
19,256,960,960,64,1024,0.010304
20,256,960,960,64,1024,0.010656
21,256,960,960,64,1024,0.01024
22,256,960,960,64,1024,0.0104
23,256,960,960,64,1024,0.011776
24,256,960,960,64,1024,0.01008
25,256,960,960,64,1024,0.01024
26,256,960,960,64,1024,0.010336
27,256,960,960,64,1024,0.01024
28,256,960,960,64,1024,0.010784
29,256,960,960,64,1024,0.010912
30,256,960,960,64,1024,0.01024
31,256,960,960,64,1024,0.012288
32,256,960,960,64,1024,0.011296
1,256,960,960,128,32,0.008192
2,256,960,960,128,32,0.011424
3,256,960,960,128,32,0.01184
4,256,960,960,128,32,0.008544
5,256,960,960,128,32,0.009984
6,256,960,960,128,32,0.010592
7,256,960,960,128,32,0.010496
8,256,960,960,128,32,0.011616
9,256,960,960,128,32,0.010272
10,256,960,960,128,32,0.01024
11,256,960,960,128,32,0.011072
12,256,960,960,128,32,0.011328
13,256,960,960,128,32,0.011872
14,256,960,960,128,32,0.010528
15,256,960,960,128,32,0.01024
16,256,960,960,128,32,0.010528
17,256,960,960,128,32,0.009792
18,256,960,960,128,32,0.011264
19,256,960,960,128,32,0.01024
20,256,960,960,128,32,0.01024
21,256,960,960,128,32,0.008672
22,256,960,960,128,32,0.010624
23,256,960,960,128,32,0.01024
24,256,960,960,128,32,0.0136
25,256,960,960,128,32,0.010272
26,256,960,960,128,32,0.01024
27,256,960,960,128,32,0.010208
28,256,960,960,128,32,0.012384
29,256,960,960,128,32,0.013696
30,256,960,960,128,32,0.01024
31,256,960,960,128,32,0.01024
32,256,960,960,128,32,0.01024
1,256,960,960,128,64,0.00864
2,256,960,960,128,64,0.012288
3,256,960,960,128,64,0.01024
4,256,960,960,128,64,0.010336
5,256,960,960,128,64,0.012352
6,256,960,960,128,64,0.011648
7,256,960,960,128,64,0.01264
8,256,960,960,128,64,0.012288
9,256,960,960,128,64,0.012384
10,256,960,960,128,64,0.011808
11,256,960,960,128,64,0.01024
12,256,960,960,128,64,0.012896
13,256,960,960,128,64,0.01056
14,256,960,960,128,64,0.010336
15,256,960,960,128,64,0.01104
16,256,960,960,128,64,0.012032
17,256,960,960,128,64,0.012352
18,256,960,960,128,64,0.014336
19,256,960,960,128,64,0.011392
20,256,960,960,128,64,0.012288
21,256,960,960,128,64,0.011904
22,256,960,960,128,64,0.012288
23,256,960,960,128,64,0.009952
24,256,960,960,128,64,0.010432
25,256,960,960,128,64,0.01024
26,256,960,960,128,64,0.013632
27,256,960,960,128,64,0.010112
28,256,960,960,128,64,0.010272
29,256,960,960,128,64,0.010336
30,256,960,960,128,64,0.011424
31,256,960,960,128,64,0.0104
32,256,960,960,128,64,0.010304
1,256,960,960,128,128,0.0104
2,256,960,960,128,128,0.012288
3,256,960,960,128,128,0.010432
4,256,960,960,128,128,0.012288
5,256,960,960,128,128,0.011296
6,256,960,960,128,128,0.012288
7,256,960,960,128,128,0.012096
8,256,960,960,128,128,0.01024
9,256,960,960,128,128,0.01024
10,256,960,960,128,128,0.011456
11,256,960,960,128,128,0.013024
12,256,960,960,128,128,0.012288
13,256,960,960,128,128,0.014336
14,256,960,960,128,128,0.010304
15,256,960,960,128,128,0.01024
16,256,960,960,128,128,0.011136
17,256,960,960,128,128,0.01024
18,256,960,960,128,128,0.00848
19,256,960,960,128,128,0.010592
20,256,960,960,128,128,0.01024
21,256,960,960,128,128,0.010368
22,256,960,960,128,128,0.010688
23,256,960,960,128,128,0.013184
24,256,960,960,128,128,0.01024
25,256,960,960,128,128,0.011168
26,256,960,960,128,128,0.010368
27,256,960,960,128,128,0.01024
28,256,960,960,128,128,0.013184
29,256,960,960,128,128,0.014336
30,256,960,960,128,128,0.01168
31,256,960,960,128,128,0.012288
32,256,960,960,128,128,0.01376
1,256,960,960,128,256,0.012288
2,256,960,960,128,256,0.012256
3,256,960,960,128,256,0.012288
4,256,960,960,128,256,0.010336
5,256,960,960,128,256,0.01024
6,256,960,960,128,256,0.011104
7,256,960,960,128,256,0.01024
8,256,960,960,128,256,0.011584
9,256,960,960,128,256,0.008928
10,256,960,960,128,256,0.01024
11,256,960,960,128,256,0.0128
12,256,960,960,128,256,0.010496
13,256,960,960,128,256,0.010816
14,256,960,960,128,256,0.01136
15,256,960,960,128,256,0.012288
16,256,960,960,128,256,0.011872
17,256,960,960,128,256,0.01024
18,256,960,960,128,256,0.012864
19,256,960,960,128,256,0.00992
20,256,960,960,128,256,0.011936
21,256,960,960,128,256,0.01024
22,256,960,960,128,256,0.0104
23,256,960,960,128,256,0.011552
24,256,960,960,128,256,0.010304
25,256,960,960,128,256,0.014208
26,256,960,960,128,256,0.011424
27,256,960,960,128,256,0.01136
28,256,960,960,128,256,0.01008
29,256,960,960,128,256,0.011328
30,256,960,960,128,256,0.010272
31,256,960,960,128,256,0.010784
