num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
27,64,120,120,512,256,0.013216
28,64,120,120,512,256,0.010784
29,64,120,120,512,256,0.006464
30,64,120,120,512,256,0.012256
31,64,120,120,512,256,0.010816
32,64,120,120,512,256,0.012096
1,64,120,120,512,512,0.01024
2,64,120,120,512,512,0.014528
3,64,120,120,512,512,0.011136
4,64,120,120,512,512,0.0136
5,64,120,120,512,512,0.012128
6,64,120,120,512,512,0.012032
7,64,120,120,512,512,0.012896
8,64,120,120,512,512,0.010272
9,64,120,120,512,512,0.279488
10,64,120,120,512,512,0.012352
11,64,120,120,512,512,0.014496
12,64,120,120,512,512,0.012288
13,64,120,120,512,512,0.01248
14,64,120,120,512,512,0.012224
15,64,120,120,512,512,0.011904
16,64,120,120,512,512,0.011424
17,64,120,120,512,512,0.011872
18,64,120,120,512,512,0.012288
19,64,120,120,512,512,0.013728
20,64,120,120,512,512,0.012
21,64,120,120,512,512,0.01216
22,64,120,120,512,512,0.014656
23,64,120,120,512,512,0.012288
24,64,120,120,512,512,0.011904
25,64,120,120,512,512,0.010848
26,64,120,120,512,512,0.012288
27,64,120,120,512,512,0.012288
28,64,120,120,512,512,0.011072
29,64,120,120,512,512,0.012288
30,64,120,120,512,512,0.011744
31,64,120,120,512,512,0.010112
32,64,120,120,512,512,0.012224
1,64,120,120,512,1024,0.011968
2,64,120,120,512,1024,0.008288
3,64,120,120,512,1024,0.01216
4,64,120,120,512,1024,0.011136
5,64,120,120,512,1024,0.010752
6,64,120,120,512,1024,0.010336
7,64,120,120,512,1024,0.012352
8,64,120,120,512,1024,0.01088
9,64,120,120,512,1024,0.008896
10,64,120,120,512,1024,0.010816
11,64,120,120,512,1024,0.012448
12,64,120,120,512,1024,0.011072
13,64,120,120,512,1024,0.012384
14,64,120,120,512,1024,0.012288
15,64,120,120,512,1024,0.014336
16,64,120,120,512,1024,0.01024
17,64,120,120,512,1024,0.01072
18,64,120,120,512,1024,0.010368
19,64,120,120,512,1024,0.013632
20,64,120,120,512,1024,0.011168
21,64,120,120,512,1024,0.012288
22,64,120,120,512,1024,0.01312
23,64,120,120,512,1024,0.012448
24,64,120,120,512,1024,0.013984
25,64,120,120,512,1024,0.011808
26,64,120,120,512,1024,0.0128
27,64,120,120,512,1024,0.012032
28,64,120,120,512,1024,0.016448
29,64,120,120,512,1024,0.02144
30,64,120,120,512,1024,0.012288
31,64,120,120,512,1024,0.012288
32,64,120,120,512,1024,0.006144
1,64,120,120,1024,32,0.012288
2,64,120,120,1024,32,0.012288
3,64,120,120,1024,32,0.010912
4,64,120,120,1024,32,0.01264
5,64,120,120,1024,32,0.01216
6,64,120,120,1024,32,0.013024
7,64,120,120,1024,32,0.012288
8,64,120,120,1024,32,0.012288
9,64,120,120,1024,32,0.011712
10,64,120,120,1024,32,0.012064
11,64,120,120,1024,32,0.00832
12,64,120,120,1024,32,0.012288
13,64,120,120,1024,32,0.011936
14,64,120,120,1024,32,0.011136
15,64,120,120,1024,32,0.011744
16,64,120,120,1024,32,0.01088
17,64,120,120,1024,32,0.012288
18,64,120,120,1024,32,0.013472
19,64,120,120,1024,32,0.012288
20,64,120,120,1024,32,0.012288
21,64,120,120,1024,32,0.012288
22,64,120,120,1024,32,0.012768
23,64,120,120,1024,32,0.012384
24,64,120,120,1024,32,0.01696
25,64,120,120,1024,32,0.006432
26,64,120,120,1024,32,0.011392
27,64,120,120,1024,32,0.01152
28,64,120,120,1024,32,0.012896
29,64,120,120,1024,32,0.012352
30,64,120,120,1024,32,0.006144
31,64,120,120,1024,32,0.015712
32,64,120,120,1024,32,0.016832
1,64,120,120,1024,64,0.012288
2,64,120,120,1024,64,0.012288
3,64,120,120,1024,64,0.014368
4,64,120,120,1024,64,0.012992
5,64,120,120,1024,64,0.010784
6,64,120,120,1024,64,0.006144
7,64,120,120,1024,64,0.012416
8,64,120,120,1024,64,0.011328
9,64,120,120,1024,64,0.01424
10,64,120,120,1024,64,0.012448
11,64,120,120,1024,64,0.01232
12,64,120,120,1024,64,0.010976
13,64,120,120,1024,64,0.014528
14,64,120,120,1024,64,0.016864
15,64,120,120,1024,64,0.009408
16,64,120,120,1024,64,0.012288
17,64,120,120,1024,64,0.012288
18,64,120,120,1024,64,0.012832
19,64,120,120,1024,64,0.016384
20,64,120,120,1024,64,0.012352
21,64,120,120,1024,64,0.012416
22,64,120,120,1024,64,0.012288
23,64,120,120,1024,64,0.01152
24,64,120,120,1024,64,0.012288
25,64,120,120,1024,64,0.01024
26,64,120,120,1024,64,0.014144
27,64,120,120,1024,64,0.007328
28,64,120,120,1024,64,0.012288
29,64,120,120,1024,64,0.012288
30,64,120,120,1024,64,0.011776
31,64,120,120,1024,64,0.006176
32,64,120,120,1024,64,0.012288
1,64,120,120,1024,128,0.012288
2,64,120,120,1024,128,0.020448
3,64,120,120,1024,128,0.01216
4,64,120,120,1024,128,0.012288
5,64,120,120,1024,128,0.019072
6,64,120,120,1024,128,0.006144
7,64,120,120,1024,128,0.011008
8,64,120,120,1024,128,0.015008
9,64,120,120,1024,128,0.014336
10,64,120,120,1024,128,0.012288
11,64,120,120,1024,128,0.01216
12,64,120,120,1024,128,0.011744
13,64,120,120,1024,128,0.011936
14,64,120,120,1024,128,0.013952
15,64,120,120,1024,128,0.012
16,64,120,120,1024,128,0.012288
17,64,120,120,1024,128,0.017728
18,64,120,120,1024,128,0.012288
19,64,120,120,1024,128,0.012288
20,64,120,120,1024,128,0.012288
21,64,120,120,1024,128,0.013408
22,64,120,120,1024,128,0.011168
23,64,120,120,1024,128,0.013504
24,64,120,120,1024,128,0.014752
25,64,120,120,1024,128,0.01328
26,64,120,120,1024,128,0.012288
27,64,120,120,1024,128,0.01024
28,64,120,120,1024,128,0.012192
29,64,120,120,1024,128,0.011104
30,64,120,120,1024,128,0.012288
31,64,120,120,1024,128,0.01344
32,64,120,120,1024,128,0.012576
1,64,120,120,1024,256,0.01104
2,64,120,120,1024,256,0.012
3,64,120,120,1024,256,0.011008
4,64,120,120,1024,256,0.013984
5,64,120,120,1024,256,0.010432
6,64,120,120,1024,256,0.012064
7,64,120,120,1024,256,0.011712
8,64,120,120,1024,256,0.01248
9,64,120,120,1024,256,0.014784
10,64,120,120,1024,256,0.011712
11,64,120,120,1024,256,0.012288
12,64,120,120,1024,256,0.011776
13,64,120,120,1024,256,0.012
14,64,120,120,1024,256,0.01168
15,64,120,120,1024,256,0.012032
16,64,120,120,1024,256,0.012352
17,64,120,120,1024,256,0.012032
18,64,120,120,1024,256,0.014656
19,64,120,120,1024,256,0.012288
20,64,120,120,1024,256,0.012288
21,64,120,120,1024,256,0.012288
22,64,120,120,1024,256,0.00944
23,64,120,120,1024,256,0.011808
24,64,120,120,1024,256,0.012352
25,64,120,120,1024,256,0.011936
26,64,120,120,1024,256,0.008608
27,64,120,120,1024,256,0.012288
28,64,120,120,1024,256,0.011968
29,64,120,120,1024,256,0.00848
30,64,120,120,1024,256,0.015264
31,64,120,120,1024,256,0.012288
32,64,120,120,1024,256,0.012736
1,64,120,120,1024,512,0.011392
2,64,120,120,1024,512,0.010752
3,64,120,120,1024,512,0.014336
4,64,120,120,1024,512,0.010368
5,64,120,120,1024,512,0.01152
6,64,120,120,1024,512,0.012288
7,64,120,120,1024,512,0.010368
8,64,120,120,1024,512,0.00992
9,64,120,120,1024,512,0.012288
10,64,120,120,1024,512,0.011904
11,64,120,120,1024,512,0.016768
12,64,120,120,1024,512,0.013248
13,64,120,120,1024,512,0.012
14,64,120,120,1024,512,0.01872
15,64,120,120,1024,512,0.012416
16,64,120,120,1024,512,0.018368
17,64,120,120,1024,512,0.006144
18,64,120,120,1024,512,0.012416
19,64,120,120,1024,512,0.01184
20,64,120,120,1024,512,0.012288
21,64,120,120,1024,512,0.012288
22,64,120,120,1024,512,0.010368
23,64,120,120,1024,512,0.01248
24,64,120,120,1024,512,0.012256
25,64,120,120,1024,512,0.013088
26,64,120,120,1024,512,0.014112
27,64,120,120,1024,512,0.012288
28,64,120,120,1024,512,0.011808
29,64,120,120,1024,512,0.012288
30,64,120,120,1024,512,0.014368
31,64,120,120,1024,512,0.011968
32,64,120,120,1024,512,0.010656
1,64,120,120,1024,1024,0.012128
2,64,120,120,1024,1024,0.014176
3,64,120,120,1024,1024,0.010912
4,64,120,120,1024,1024,0.0104
5,64,120,120,1024,1024,0.012544
6,64,120,120,1024,1024,0.012288
7,64,120,120,1024,1024,0.014464
8,64,120,120,1024,1024,0.011232
9,64,120,120,1024,1024,0.0104
10,64,120,120,1024,1024,0.01024
11,64,120,120,1024,1024,0.014336
12,64,120,120,1024,1024,0.010752
13,64,120,120,1024,1024,0.010368
14,64,120,120,1024,1024,0.012384
15,64,120,120,1024,1024,0.01024
16,64,120,120,1024,1024,0.012288
17,64,120,120,1024,1024,0.010336
18,64,120,120,1024,1024,0.01024
19,64,120,120,1024,1024,0.014304
20,64,120,120,1024,1024,0.01216
21,64,120,120,1024,1024,0.011648
22,64,120,120,1024,1024,0.012768
23,64,120,120,1024,1024,0.012224
24,64,120,120,1024,1024,0.009856
25,64,120,120,1024,1024,0.006144
26,64,120,120,1024,1024,0.010944
27,64,120,120,1024,1024,0.012192
28,64,120,120,1024,1024,0.008192
29,64,120,120,1024,1024,0.012864
30,64,120,120,1024,1024,0.011776
31,64,120,120,1024,1024,0.012288
32,64,120,120,1024,1024,0.014016
1,64,120,240,32,32,0.230048
2,64,120,240,32,32,0.229376
3,64,120,240,32,32,0.227072
4,64,120,240,32,32,0.2288
5,64,120,240,32,32,0.229376
6,64,120,240,32,32,0.227328
7,64,120,240,32,32,0.2304
8,64,120,240,32,32,0.235712
9,64,120,240,32,32,0.262144
10,64,120,240,32,32,0.230752
11,64,120,240,32,32,0.213056
12,64,120,240,32,32,0.237568
13,64,120,240,32,32,0.229664
14,64,120,240,32,32,0.227328
15,64,120,240,32,32,0.233632
16,64,120,240,32,32,0.230784
17,64,120,240,32,32,0.229376
18,64,120,240,32,32,0.226944
19,64,120,240,32,32,0.22976
20,64,120,240,32,32,0.2272
21,64,120,240,32,32,0.228768
22,64,120,240,32,32,0.228448
23,64,120,240,32,32,0.227328
24,64,120,240,32,32,0.229344
25,64,120,240,32,32,0.227328
26,64,120,240,32,32,0.227744
27,64,120,240,32,32,0.227296
28,64,120,240,32,32,0.227968
29,64,120,240,32,32,0.228768
30,64,120,240,32,32,0.227328
31,64,120,240,32,32,0.228128
32,64,120,240,32,32,0.234144
1,64,120,240,32,64,0.01024
2,64,120,240,32,64,0.011808
3,64,120,240,32,64,0.011776
4,64,120,240,32,64,0.012384
5,64,120,240,32,64,0.013056
6,64,120,240,32,64,0.010624
7,64,120,240,32,64,0.01024
8,64,120,240,32,64,0.012096
9,64,120,240,32,64,0.011264
10,64,120,240,32,64,0.011776
11,64,120,240,32,64,0.010784
12,64,120,240,32,64,0.006176
13,64,120,240,32,64,0.012032
14,64,120,240,32,64,0.01424
15,64,120,240,32,64,0.012288
16,64,120,240,32,64,0.009088
17,64,120,240,32,64,0.01024
18,64,120,240,32,64,0.011872
19,64,120,240,32,64,0.011168
20,64,120,240,32,64,0.011264
21,64,120,240,32,64,0.011744
22,64,120,240,32,64,0.012288
23,64,120,240,32,64,0.210944
24,64,120,240,32,64,0.018432
25,64,120,240,32,64,0.012256
26,64,120,240,32,64,0.012384
27,64,120,240,32,64,0.01072
28,64,120,240,32,64,0.012416
29,64,120,240,32,64,0.012288
30,64,120,240,32,64,0.012224
31,64,120,240,32,64,0.013312
32,64,120,240,32,64,0.011936
1,64,120,240,32,128,0.012288
2,64,120,240,32,128,0.011136
3,64,120,240,32,128,0.0184
4,64,120,240,32,128,0.013504
5,64,120,240,32,128,0.01168
6,64,120,240,32,128,0.012288
7,64,120,240,32,128,0.014336
8,64,120,240,32,128,0.211264
9,64,120,240,32,128,0.0144
10,64,120,240,32,128,0.011232
11,64,120,240,32,128,0.01264
12,64,120,240,32,128,0.012288
13,64,120,240,32,128,0.01168
14,64,120,240,32,128,0.012544
15,64,120,240,32,128,0.006144
16,64,120,240,32,128,0.012288
17,64,120,240,32,128,0.011008
18,64,120,240,32,128,0.012896
19,64,120,240,32,128,0.013024
20,64,120,240,32,128,0.011904
21,64,120,240,32,128,0.013344
22,64,120,240,32,128,0.013504
23,64,120,240,32,128,0.01376
24,64,120,240,32,128,0.011968
25,64,120,240,32,128,0.01184
26,64,120,240,32,128,0.010272
27,64,120,240,32,128,0.010304
28,64,120,240,32,128,0.014528
29,64,120,240,32,128,0.012288
30,64,120,240,32,128,0.012544
31,64,120,240,32,128,0.01168
32,64,120,240,32,128,0.012288
1,64,120,240,32,256,0.012192
2,64,120,240,32,256,0.012032
3,64,120,240,32,256,0.012
4,64,120,240,32,256,0.010336
5,64,120,240,32,256,0.011904
6,64,120,240,32,256,0.010624
7,64,120,240,32,256,0.012288
8,64,120,240,32,256,0.014176
9,64,120,240,32,256,0.013088
10,64,120,240,32,256,0.01024
11,64,120,240,32,256,0.012288
12,64,120,240,32,256,0.012064
13,64,120,240,32,256,0.013056
14,64,120,240,32,256,0.01216
15,64,120,240,32,256,0.010336
16,64,120,240,32,256,0.012352
17,64,120,240,32,256,0.010656
18,64,120,240,32,256,0.01088
19,64,120,240,32,256,0.010176
20,64,120,240,32,256,0.009568
21,64,120,240,32,256,0.01104
22,64,120,240,32,256,0.009536
23,64,120,240,32,256,0.010432
24,64,120,240,32,256,0.012256
25,64,120,240,32,256,0.022144
26,64,120,240,32,256,0.011072
27,64,120,240,32,256,0.223232
28,64,120,240,32,256,0.011104
29,64,120,240,32,256,0.012352
30,64,120,240,32,256,0.010272
31,64,120,240,32,256,0.011488
32,64,120,240,32,256,0.011808
1,64,120,240,32,512,0.010688
2,64,120,240,32,512,0.01408
3,64,120,240,32,512,0.012064
4,64,120,240,32,512,0.012544
5,64,120,240,32,512,0.012128
6,64,120,240,32,512,0.01024
7,64,120,240,32,512,0.010816
8,64,120,240,32,512,0.010624
9,64,120,240,32,512,0.012288
10,64,120,240,32,512,0.011872
11,64,120,240,32,512,0.012096
12,64,120,240,32,512,0.011584
13,64,120,240,32,512,0.011136
14,64,120,240,32,512,0.012288
15,64,120,240,32,512,0.012288
16,64,120,240,32,512,0.012288
17,64,120,240,32,512,0.012288
18,64,120,240,32,512,0.012288
19,64,120,240,32,512,0.011648
20,64,120,240,32,512,0.01024
21,64,120,240,32,512,0.012288
22,64,120,240,32,512,0.01136
23,64,120,240,32,512,0.014112
24,64,120,240,32,512,0.010496
25,64,120,240,32,512,0.02048
26,64,120,240,32,512,0.016288
27,64,120,240,32,512,0.011392
28,64,120,240,32,512,0.011328
29,64,120,240,32,512,0.01024
30,64,120,240,32,512,0.01216
31,64,120,240,32,512,0.012768
32,64,120,240,32,512,0.010592
1,64,120,240,32,1024,0.01328
2,64,120,240,32,1024,0.255584
3,64,120,240,32,1024,0.25856
4,64,120,240,32,1024,0.012192
5,64,120,240,32,1024,0.011744
6,64,120,240,32,1024,0.01024
7,64,120,240,32,1024,0.010304
8,64,120,240,32,1024,0.012096
9,64,120,240,32,1024,0.01344
10,64,120,240,32,1024,0.012288
11,64,120,240,32,1024,0.01024
12,64,120,240,32,1024,0.01024
13,64,120,240,32,1024,0.010688
14,64,120,240,32,1024,0.012288
15,64,120,240,32,1024,0.012288
16,64,120,240,32,1024,0.012384
17,64,120,240,32,1024,0.011424
18,64,120,240,32,1024,0.006112
19,64,120,240,32,1024,0.012896
20,64,120,240,32,1024,0.012288
21,64,120,240,32,1024,0.012512
22,64,120,240,32,1024,0.012288
23,64,120,240,32,1024,0.012256
24,64,120,240,32,1024,0.01408
25,64,120,240,32,1024,0.012288
26,64,120,240,32,1024,0.012448
27,64,120,240,32,1024,0.012416
28,64,120,240,32,1024,0.012288
29,64,120,240,32,1024,0.011712
30,64,120,240,32,1024,0.010144
31,64,120,240,32,1024,0.011072
32,64,120,240,32,1024,0.011264
1,64,120,240,64,32,0.010048
2,64,120,240,64,32,0.013952
3,64,120,240,64,32,0.012288
4,64,120,240,64,32,0.012544
5,64,120,240,64,32,0.01184
6,64,120,240,64,32,0.012288
7,64,120,240,64,32,0.012544
8,64,120,240,64,32,0.012224
9,64,120,240,64,32,0.01216
10,64,120,240,64,32,0.006144
11,64,120,240,64,32,0.012512
12,64,120,240,64,32,0.012832
13,64,120,240,64,32,0.012064
14,64,120,240,64,32,0.01056
15,64,120,240,64,32,0.012288
16,64,120,240,64,32,0.01024
17,64,120,240,64,32,0.006144
18,64,120,240,64,32,0.01184
19,64,120,240,64,32,0.012448
20,64,120,240,64,32,0.010848
21,64,120,240,64,32,0.00976
22,64,120,240,64,32,0.01184
23,64,120,240,64,32,0.01376
24,64,120,240,64,32,0.012288
25,64,120,240,64,32,0.011904
26,64,120,240,64,32,0.013024
27,64,120,240,64,32,0.012288
28,64,120,240,64,32,0.011808
29,64,120,240,64,32,0.011136
30,64,120,240,64,32,0.012096
31,64,120,240,64,32,0.012128
32,64,120,240,64,32,0.012288
1,64,120,240,64,64,0.01024
2,64,120,240,64,64,0.012288
3,64,120,240,64,64,0.012128
4,64,120,240,64,64,0.011712
5,64,120,240,64,64,0.01424
6,64,120,240,64,64,0.01024
7,64,120,240,64,64,0.012288
8,64,120,240,64,64,0.009376
9,64,120,240,64,64,0.011744
10,64,120,240,64,64,0.012288
11,64,120,240,64,64,0.011808
12,64,120,240,64,64,0.009792
13,64,120,240,64,64,0.009664
14,64,120,240,64,64,0.011808
15,64,120,240,64,64,0.0104
16,64,120,240,64,64,0.012384
17,64,120,240,64,64,0.012224
18,64,120,240,64,64,0.015424
19,64,120,240,64,64,0.013568
20,64,120,240,64,64,0.012288
21,64,120,240,64,64,0.012288
22,64,120,240,64,64,0.01392
23,64,120,240,64,64,0.01312
24,64,120,240,64,64,0.0112
25,64,120,240,64,64,0.012288
26,64,120,240,64,64,0.012064
27,64,120,240,64,64,0.012288
28,64,120,240,64,64,0.012288
29,64,120,240,64,64,0.012288
30,64,120,240,64,64,0.014144
31,64,120,240,64,64,0.010848
32,64,120,240,64,64,0.012192
1,64,120,240,64,128,0.011904
2,64,120,240,64,128,0.012352
3,64,120,240,64,128,0.01024
4,64,120,240,64,128,0.006336
5,64,120,240,64,128,0.01264
6,64,120,240,64,128,0.014112
7,64,120,240,64,128,0.01024
8,64,120,240,64,128,0.012288
9,64,120,240,64,128,0.011712
10,64,120,240,64,128,0.011232
11,64,120,240,64,128,0.011776
12,64,120,240,64,128,0.012064
13,64,120,240,64,128,0.011104
14,64,120,240,64,128,0.011936
15,64,120,240,64,128,0.012288
16,64,120,240,64,128,0.012608
17,64,120,240,64,128,0.012288
18,64,120,240,64,128,0.012288
19,64,120,240,64,128,0.010688
20,64,120,240,64,128,0.011392
21,64,120,240,64,128,0.012704
22,64,120,240,64,128,0.009888
23,64,120,240,64,128,0.012096
24,64,120,240,64,128,0.014048
25,64,120,240,64,128,0.01008
26,64,120,240,64,128,0.01392
27,64,120,240,64,128,0.013024
28,64,120,240,64,128,0.010912
29,64,120,240,64,128,0.010496
30,64,120,240,64,128,0.011776
31,64,120,240,64,128,0.009792
32,64,120,240,64,128,0.012384
1,64,120,240,64,256,0.01024
2,64,120,240,64,256,0.009952
3,64,120,240,64,256,0.01024
4,64,120,240,64,256,0.01024
5,64,120,240,64,256,0.011296
6,64,120,240,64,256,0.011584
7,64,120,240,64,256,0.011392
8,64,120,240,64,256,0.01024
9,64,120,240,64,256,0.010368
10,64,120,240,64,256,0.011104
11,64,120,240,64,256,0.011808
12,64,120,240,64,256,0.01184
13,64,120,240,64,256,0.011616
14,64,120,240,64,256,0.013696
15,64,120,240,64,256,0.0112
16,64,120,240,64,256,0.00848
17,64,120,240,64,256,0.013824
18,64,120,240,64,256,0.012288
19,64,120,240,64,256,0.012544
20,64,120,240,64,256,0.006144
21,64,120,240,64,256,0.013472
22,64,120,240,64,256,0.01024
23,64,120,240,64,256,0.01104
24,64,120,240,64,256,0.010336
25,64,120,240,64,256,0.01168
26,64,120,240,64,256,0.011296
27,64,120,240,64,256,0.012192
28,64,120,240,64,256,0.013312
29,64,120,240,64,256,0.012352
30,64,120,240,64,256,0.022464
31,64,120,240,64,256,0.006048
32,64,120,240,64,256,0.013728
1,64,120,240,64,512,0.018432
2,64,120,240,64,512,0.014656
3,64,120,240,64,512,0.012992
4,64,120,240,64,512,0.020928
5,64,120,240,64,512,0.012256
6,64,120,240,64,512,0.012288
7,64,120,240,64,512,0.013568
8,64,120,240,64,512,0.012288
9,64,120,240,64,512,0.011232
10,64,120,240,64,512,0.01216
11,64,120,240,64,512,0.012192
12,64,120,240,64,512,0.012096
13,64,120,240,64,512,0.011232
14,64,120,240,64,512,0.012288
15,64,120,240,64,512,0.012288
16,64,120,240,64,512,0.01376
17,64,120,240,64,512,0.0104
18,64,120,240,64,512,0.012288
19,64,120,240,64,512,0.012
20,64,120,240,64,512,0.012288
21,64,120,240,64,512,0.006176
22,64,120,240,64,512,0.012288
23,64,120,240,64,512,0.010848
24,64,120,240,64,512,0.01216
25,64,120,240,64,512,0.012288
26,64,120,240,64,512,0.012288
27,64,120,240,64,512,0.010016
28,64,120,240,64,512,0.01024
29,64,120,240,64,512,0.037376
30,64,120,240,64,512,0.014336
31,64,120,240,64,512,0.012288
32,64,120,240,64,512,0.014592
1,64,120,240,64,1024,0.012448
2,64,120,240,64,1024,0.011616
3,64,120,240,64,1024,0.010816
4,64,120,240,64,1024,0.012288
5,64,120,240,64,1024,0.011936
6,64,120,240,64,1024,0.01216
7,64,120,240,64,1024,0.010816
8,64,120,240,64,1024,0.010592
9,64,120,240,64,1024,0.01056
10,64,120,240,64,1024,0.012224
11,64,120,240,64,1024,0.012288
12,64,120,240,64,1024,0.012288
13,64,120,240,64,1024,0.012288
14,64,120,240,64,1024,0.016672
15,64,120,240,64,1024,0.011872
16,64,120,240,64,1024,0.012288
17,64,120,240,64,1024,0.00896
18,64,120,240,64,1024,0.012352
19,64,120,240,64,1024,0.01184
20,64,120,240,64,1024,0.00976
21,64,120,240,64,1024,0.016544
22,64,120,240,64,1024,0.00928
23,64,120,240,64,1024,0.011072
24,64,120,240,64,1024,0.010432
25,64,120,240,64,1024,0.010816
26,64,120,240,64,1024,0.01296
27,64,120,240,64,1024,0.011616
28,64,120,240,64,1024,0.012928
29,64,120,240,64,1024,0.012288
30,64,120,240,64,1024,0.01216
31,64,120,240,64,1024,0.009376
32,64,120,240,64,1024,0.01024
1,64,120,240,128,32,0.011872
2,64,120,240,128,32,0.01024
3,64,120,240,128,32,0.01408
4,64,120,240,128,32,0.012288
5,64,120,240,128,32,0.008224
6,64,120,240,128,32,0.01024
7,64,120,240,128,32,0.011648
8,64,120,240,128,32,0.012288
9,64,120,240,128,32,0.008576
10,64,120,240,128,32,0.01024
11,64,120,240,128,32,0.012288
12,64,120,240,128,32,0.012256
13,64,120,240,128,32,0.01088
14,64,120,240,128,32,0.009856
15,64,120,240,128,32,0.012288
16,64,120,240,128,32,0.008192
17,64,120,240,128,32,0.015968
18,64,120,240,128,32,0.012288
19,64,120,240,128,32,0.009056
20,64,120,240,128,32,0.014336
21,64,120,240,128,32,0.012288
22,64,120,240,128,32,0.01216
23,64,120,240,128,32,0.012704
24,64,120,240,128,32,0.01024
25,64,120,240,128,32,0.012288
26,64,120,240,128,32,0.013312
27,64,120,240,128,32,0.010752
28,64,120,240,128,32,0.012192
29,64,120,240,128,32,0.012288
30,64,120,240,128,32,0.012288
31,64,120,240,128,32,0.01264
32,64,120,240,128,32,0.012288
1,64,120,240,128,64,0.0128
2,64,120,240,128,64,0.012704
3,64,120,240,128,64,0.012288
4,64,120,240,128,64,0.012288
5,64,120,240,128,64,0.012288
6,64,120,240,128,64,0.012256
7,64,120,240,128,64,0.013472
8,64,120,240,128,64,0.00624
9,64,120,240,128,64,0.012288
10,64,120,240,128,64,0.006144
11,64,120,240,128,64,0.016128
12,64,120,240,128,64,0.012448
13,64,120,240,128,64,0.011264
14,64,120,240,128,64,0.01232
15,64,120,240,128,64,0.012416
16,64,120,240,128,64,0.011712
17,64,120,240,128,64,0.012288
18,64,120,240,128,64,0.010816
19,64,120,240,128,64,0.012192
20,64,120,240,128,64,0.011904
21,64,120,240,128,64,0.006112
22,64,120,240,128,64,0.012352
23,64,120,240,128,64,0.006144
24,64,120,240,128,64,0.012288
25,64,120,240,128,64,0.012288
26,64,120,240,128,64,0.010688
27,64,120,240,128,64,0.011904
28,64,120,240,128,64,0.011776
29,64,120,240,128,64,0.011744
30,64,120,240,128,64,0.015168
31,64,120,240,128,64,0.010176
32,64,120,240,128,64,0.01248
1,64,120,240,128,128,0.01216
2,64,120,240,128,128,0.01024
3,64,120,240,128,128,0.01216
4,64,120,240,128,128,0.015072
5,64,120,240,128,128,0.012288
6,64,120,240,128,128,0.013088
7,64,120,240,128,128,0.012416
8,64,120,240,128,128,0.012288
9,64,120,240,128,128,0.01792
10,64,120,240,128,128,0.012512
11,64,120,240,128,128,0.005888
12,64,120,240,128,128,0.012
13,64,120,240,128,128,0.012992
14,64,120,240,128,128,0.008672
15,64,120,240,128,128,0.011776
16,64,120,240,128,128,0.011104
17,64,120,240,128,128,0.01024
18,64,120,240,128,128,0.016032
19,64,120,240,128,128,0.012096
20,64,120,240,128,128,0.018432
21,64,120,240,128,128,0.013632
22,64,120,240,128,128,0.012288
23,64,120,240,128,128,0.014624
24,64,120,240,128,128,0.012288
25,64,120,240,128,128,0.010624
26,64,120,240,128,128,0.012288
27,64,120,240,128,128,0.01504
28,64,120,240,128,128,0.012288
29,64,120,240,128,128,0.011072
30,64,120,240,128,128,0.008448
31,64,120,240,128,128,0.01216
32,64,120,240,128,128,0.011936
1,64,120,240,128,256,0.01296
2,64,120,240,128,256,0.012064
3,64,120,240,128,256,0.016384
4,64,120,240,128,256,0.011712
5,64,120,240,128,256,0.014336
6,64,120,240,128,256,0.01248
7,64,120,240,128,256,0.012288
8,64,120,240,128,256,0.010848
9,64,120,240,128,256,0.010976
10,64,120,240,128,256,0.011872
11,64,120,240,128,256,0.012576
12,64,120,240,128,256,0.012288
13,64,120,240,128,256,0.011168
14,64,120,240,128,256,0.012288
15,64,120,240,128,256,0.012288
16,64,120,240,128,256,0.012
17,64,120,240,128,256,0.012288
18,64,120,240,128,256,0.012128
19,64,120,240,128,256,0.012288
20,64,120,240,128,256,0.012128
21,64,120,240,128,256,0.010912
22,64,120,240,128,256,0.012768
23,64,120,240,128,256,0.012288
24,64,120,240,128,256,0.010752
25,64,120,240,128,256,0.012288
26,64,120,240,128,256,0.012288
27,64,120,240,128,256,0.016384
28,64,120,240,128,256,0.012288
29,64,120,240,128,256,0.014144
30,64,120,240,128,256,0.012608
31,64,120,240,128,256,0.01216
32,64,120,240,128,256,0.009888
1,64,120,240,128,512,0.012256
2,64,120,240,128,512,0.01104
3,64,120,240,128,512,0.01024
4,64,120,240,128,512,0.01248
5,64,120,240,128,512,0.012288
6,64,120,240,128,512,0.013152
7,64,120,240,128,512,0.275424
8,64,120,240,128,512,0.011264
9,64,120,240,128,512,0.013472
10,64,120,240,128,512,0.01056
11,64,120,240,128,512,0.012064
12,64,120,240,128,512,0.01504
13,64,120,240,128,512,0.009184
14,64,120,240,128,512,0.010016
15,64,120,240,128,512,0.011328
16,64,120,240,128,512,0.009696
17,64,120,240,128,512,0.010464
18,64,120,240,128,512,0.010976
19,64,120,240,128,512,0.011072
20,64,120,240,128,512,0.011296
21,64,120,240,128,512,0.012608
22,64,120,240,128,512,0.01104
23,64,120,240,128,512,0.012288
24,64,120,240,128,512,0.011904
25,64,120,240,128,512,0.012256
26,64,120,240,128,512,0.010368
27,64,120,240,128,512,0.01056
28,64,120,240,128,512,0.011488
