num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
32,16,960,30,256,1024,0.01024
1,16,960,30,512,32,0.011936
2,16,960,30,512,32,0.010464
3,16,960,30,512,32,0.012096
4,16,960,30,512,32,0.00928
5,16,960,30,512,32,0.014336
6,16,960,30,512,32,0.011456
7,16,960,30,512,32,0.010752
8,16,960,30,512,32,0.011104
9,16,960,30,512,32,0.008672
10,16,960,30,512,32,0.009376
11,16,960,30,512,32,0.010432
12,16,960,30,512,32,0.01024
13,16,960,30,512,32,0.010528
14,16,960,30,512,32,0.010016
15,16,960,30,512,32,0.01168
16,16,960,30,512,32,0.010624
17,16,960,30,512,32,0.01248
18,16,960,30,512,32,0.010272
19,16,960,30,512,32,0.03232
20,16,960,30,512,32,0.011392
21,16,960,30,512,32,0.012288
22,16,960,30,512,32,0.01024
23,16,960,30,512,32,0.009696
24,16,960,30,512,32,0.012288
25,16,960,30,512,32,0.01024
26,16,960,30,512,32,0.01024
27,16,960,30,512,32,0.009792
28,16,960,30,512,32,0.01104
29,16,960,30,512,32,0.014976
30,16,960,30,512,32,0.008256
31,16,960,30,512,32,0.01024
32,16,960,30,512,32,0.010592
1,16,960,30,512,64,0.009696
2,16,960,30,512,64,0.01024
3,16,960,30,512,64,0.012288
4,16,960,30,512,64,0.012288
5,16,960,30,512,64,0.010752
6,16,960,30,512,64,0.01024
7,16,960,30,512,64,0.011264
8,16,960,30,512,64,0.01168
9,16,960,30,512,64,0.009984
10,16,960,30,512,64,0.010528
11,16,960,30,512,64,0.009664
12,16,960,30,512,64,0.010304
13,16,960,30,512,64,0.009344
14,16,960,30,512,64,0.009696
15,16,960,30,512,64,0.009376
16,16,960,30,512,64,0.01232
17,16,960,30,512,64,0.01024
18,16,960,30,512,64,0.009216
19,16,960,30,512,64,0.011936
20,16,960,30,512,64,0.01024
21,16,960,30,512,64,0.01024
22,16,960,30,512,64,0.01088
23,16,960,30,512,64,0.011424
24,16,960,30,512,64,0.010592
25,16,960,30,512,64,0.008992
26,16,960,30,512,64,0.01024
27,16,960,30,512,64,0.012288
28,16,960,30,512,64,0.010432
29,16,960,30,512,64,0.01024
30,16,960,30,512,64,0.012288
31,16,960,30,512,64,0.010944
32,16,960,30,512,64,0.01024
1,16,960,30,512,128,0.01024
2,16,960,30,512,128,0.01024
3,16,960,30,512,128,0.012448
4,16,960,30,512,128,0.011776
5,16,960,30,512,128,0.012768
6,16,960,30,512,128,0.014336
7,16,960,30,512,128,0.009792
8,16,960,30,512,128,0.01024
9,16,960,30,512,128,0.00912
10,16,960,30,512,128,0.01184
11,16,960,30,512,128,0.010752
12,16,960,30,512,128,0.010816
13,16,960,30,512,128,0.009344
14,16,960,30,512,128,0.013696
15,16,960,30,512,128,0.011072
16,16,960,30,512,128,0.011008
17,16,960,30,512,128,0.01024
18,16,960,30,512,128,0.008544
19,16,960,30,512,128,0.013056
20,16,960,30,512,128,0.011424
21,16,960,30,512,128,0.012288
22,16,960,30,512,128,0.008768
23,16,960,30,512,128,0.01024
24,16,960,30,512,128,0.008224
25,16,960,30,512,128,0.010464
26,16,960,30,512,128,0.012288
27,16,960,30,512,128,0.01136
28,16,960,30,512,128,0.01024
29,16,960,30,512,128,0.011584
30,16,960,30,512,128,0.01024
31,16,960,30,512,128,0.013888
32,16,960,30,512,128,0.010816
1,16,960,30,512,256,0.008608
2,16,960,30,512,256,0.011456
3,16,960,30,512,256,0.01024
4,16,960,30,512,256,0.01024
5,16,960,30,512,256,0.01024
6,16,960,30,512,256,0.01248
7,16,960,30,512,256,0.012256
8,16,960,30,512,256,0.01152
9,16,960,30,512,256,0.010592
10,16,960,30,512,256,0.011648
11,16,960,30,512,256,0.012288
12,16,960,30,512,256,0.010304
13,16,960,30,512,256,0.01024
14,16,960,30,512,256,0.010528
15,16,960,30,512,256,0.010432
16,16,960,30,512,256,0.012608
17,16,960,30,512,256,0.013888
18,16,960,30,512,256,0.010528
19,16,960,30,512,256,0.014336
20,16,960,30,512,256,0.011104
21,16,960,30,512,256,0.01024
22,16,960,30,512,256,0.01024
23,16,960,30,512,256,0.008672
24,16,960,30,512,256,0.01264
25,16,960,30,512,256,0.009056
26,16,960,30,512,256,0.010944
27,16,960,30,512,256,0.01184
28,16,960,30,512,256,0.012384
29,16,960,30,512,256,0.009824
30,16,960,30,512,256,0.010784
31,16,960,30,512,256,0.012288
32,16,960,30,512,256,0.00864
1,16,960,30,512,512,0.010016
2,16,960,30,512,512,0.01024
3,16,960,30,512,512,0.013312
4,16,960,30,512,512,0.010496
5,16,960,30,512,512,0.01024
6,16,960,30,512,512,0.0096
7,16,960,30,512,512,0.012096
8,16,960,30,512,512,0.009248
9,16,960,30,512,512,0.012704
10,16,960,30,512,512,0.01056
11,16,960,30,512,512,0.01024
12,16,960,30,512,512,0.012288
13,16,960,30,512,512,0.009504
14,16,960,30,512,512,0.010912
15,16,960,30,512,512,0.01024
16,16,960,30,512,512,0.010976
17,16,960,30,512,512,0.012288
18,16,960,30,512,512,0.01024
19,16,960,30,512,512,0.01024
20,16,960,30,512,512,0.010944
21,16,960,30,512,512,0.009152
22,16,960,30,512,512,0.008608
23,16,960,30,512,512,0.008192
24,16,960,30,512,512,0.010496
25,16,960,30,512,512,0.01104
26,16,960,30,512,512,0.009952
27,16,960,30,512,512,0.011392
28,16,960,30,512,512,0.009856
29,16,960,30,512,512,0.01024
30,16,960,30,512,512,0.008736
31,16,960,30,512,512,0.008192
32,16,960,30,512,512,0.01008
1,16,960,30,512,1024,0.008256
2,16,960,30,512,1024,0.011648
3,16,960,30,512,1024,0.01136
4,16,960,30,512,1024,0.010656
5,16,960,30,512,1024,0.011392
6,16,960,30,512,1024,0.01024
7,16,960,30,512,1024,0.01024
8,16,960,30,512,1024,0.012384
9,16,960,30,512,1024,0.008896
10,16,960,30,512,1024,0.008416
11,16,960,30,512,1024,0.009504
12,16,960,30,512,1024,0.009824
13,16,960,30,512,1024,0.011584
14,16,960,30,512,1024,0.016704
15,16,960,30,512,1024,0.014112
16,16,960,30,512,1024,0.009376
17,16,960,30,512,1024,0.008672
18,16,960,30,512,1024,0.013344
19,16,960,30,512,1024,0.011328
20,16,960,30,512,1024,0.012288
21,16,960,30,512,1024,0.012192
22,16,960,30,512,1024,0.011072
23,16,960,30,512,1024,0.009408
24,16,960,30,512,1024,0.009568
25,16,960,30,512,1024,0.010592
26,16,960,30,512,1024,0.0104
27,16,960,30,512,1024,0.010624
28,16,960,30,512,1024,0.011776
29,16,960,30,512,1024,0.010336
30,16,960,30,512,1024,0.009952
31,16,960,30,512,1024,0.013056
32,16,960,30,512,1024,0.013216
1,16,960,30,1024,32,0.011872
2,16,960,30,1024,32,0.01024
3,16,960,30,1024,32,0.011328
4,16,960,30,1024,32,0.010912
5,16,960,30,1024,32,0.010496
6,16,960,30,1024,32,0.021216
7,16,960,30,1024,32,0.014336
8,16,960,30,1024,32,0.011488
9,16,960,30,1024,32,0.008992
10,16,960,30,1024,32,0.008832
11,16,960,30,1024,32,0.011776
12,16,960,30,1024,32,0.008608
13,16,960,30,1024,32,0.012224
14,16,960,30,1024,32,0.010176
15,16,960,30,1024,32,0.01024
16,16,960,30,1024,32,0.012288
17,16,960,30,1024,32,0.011296
18,16,960,30,1024,32,0.011264
19,16,960,30,1024,32,0.009152
20,16,960,30,1024,32,0.00848
21,16,960,30,1024,32,0.0088
22,16,960,30,1024,32,0.013408
23,16,960,30,1024,32,0.012288
24,16,960,30,1024,32,0.010144
25,16,960,30,1024,32,0.009888
26,16,960,30,1024,32,0.0088
27,16,960,30,1024,32,0.012288
28,16,960,30,1024,32,0.01024
29,16,960,30,1024,32,0.009696
30,16,960,30,1024,32,0.01024
31,16,960,30,1024,32,0.0104
32,16,960,30,1024,32,0.01024
1,16,960,30,1024,64,0.00992
2,16,960,30,1024,64,0.010464
3,16,960,30,1024,64,0.010016
4,16,960,30,1024,64,0.0088
5,16,960,30,1024,64,0.009888
6,16,960,30,1024,64,0.01024
7,16,960,30,1024,64,0.01024
8,16,960,30,1024,64,0.008608
9,16,960,30,1024,64,0.012416
10,16,960,30,1024,64,0.009472
11,16,960,30,1024,64,0.01392
12,16,960,30,1024,64,0.008768
13,16,960,30,1024,64,0.014016
14,16,960,30,1024,64,0.010336
15,16,960,30,1024,64,0.008256
16,16,960,30,1024,64,0.014336
17,16,960,30,1024,64,0.010336
18,16,960,30,1024,64,0.01024
19,16,960,30,1024,64,0.01024
20,16,960,30,1024,64,0.013792
21,16,960,30,1024,64,0.011296
22,16,960,30,1024,64,0.01088
23,16,960,30,1024,64,0.009856
24,16,960,30,1024,64,0.0088
25,16,960,30,1024,64,0.011424
26,16,960,30,1024,64,0.014112
27,16,960,30,1024,64,0.008384
28,16,960,30,1024,64,0.008832
29,16,960,30,1024,64,0.009056
30,16,960,30,1024,64,0.014304
31,16,960,30,1024,64,0.01056
32,16,960,30,1024,64,0.01136
1,16,960,30,1024,128,0.01104
2,16,960,30,1024,128,0.01024
3,16,960,30,1024,128,0.011136
4,16,960,30,1024,128,0.010272
5,16,960,30,1024,128,0.013664
6,16,960,30,1024,128,0.008448
7,16,960,30,1024,128,0.012704
8,16,960,30,1024,128,0.010208
9,16,960,30,1024,128,0.01024
10,16,960,30,1024,128,0.010592
11,16,960,30,1024,128,0.012288
12,16,960,30,1024,128,0.009248
13,16,960,30,1024,128,0.008192
14,16,960,30,1024,128,0.01296
15,16,960,30,1024,128,0.010912
16,16,960,30,1024,128,0.008864
17,16,960,30,1024,128,0.008352
18,16,960,30,1024,128,0.01024
19,16,960,30,1024,128,0.011488
20,16,960,30,1024,128,0.01024
21,16,960,30,1024,128,0.01024
22,16,960,30,1024,128,0.011552
23,16,960,30,1024,128,0.012288
24,16,960,30,1024,128,0.012288
25,16,960,30,1024,128,0.012288
26,16,960,30,1024,128,0.008704
27,16,960,30,1024,128,0.01024
28,16,960,30,1024,128,0.01024
29,16,960,30,1024,128,0.010624
30,16,960,30,1024,128,0.008512
31,16,960,30,1024,128,0.01024
32,16,960,30,1024,128,0.009856
1,16,960,30,1024,256,0.010208
2,16,960,30,1024,256,0.009312
3,16,960,30,1024,256,0.01024
4,16,960,30,1024,256,0.011936
5,16,960,30,1024,256,0.01024
6,16,960,30,1024,256,0.01024
7,16,960,30,1024,256,0.01056
8,16,960,30,1024,256,0.01024
9,16,960,30,1024,256,0.010592
10,16,960,30,1024,256,0.011328
11,16,960,30,1024,256,0.012288
12,16,960,30,1024,256,0.01024
13,16,960,30,1024,256,0.01808
14,16,960,30,1024,256,0.01024
15,16,960,30,1024,256,0.01056
16,16,960,30,1024,256,0.01024
17,16,960,30,1024,256,0.01024
18,16,960,30,1024,256,0.009824
19,16,960,30,1024,256,0.012256
20,16,960,30,1024,256,0.013984
21,16,960,30,1024,256,0.012384
22,16,960,30,1024,256,0.01024
23,16,960,30,1024,256,0.01024
24,16,960,30,1024,256,0.011392
25,16,960,30,1024,256,0.014208
26,16,960,30,1024,256,0.012512
27,16,960,30,1024,256,0.013344
28,16,960,30,1024,256,0.011776
29,16,960,30,1024,256,0.010976
30,16,960,30,1024,256,0.011648
31,16,960,30,1024,256,0.008928
32,16,960,30,1024,256,0.012288
1,16,960,30,1024,512,0.012288
2,16,960,30,1024,512,0.009568
3,16,960,30,1024,512,0.00992
4,16,960,30,1024,512,0.012448
5,16,960,30,1024,512,0.012256
6,16,960,30,1024,512,0.0136
7,16,960,30,1024,512,0.011968
8,16,960,30,1024,512,0.010272
9,16,960,30,1024,512,0.01312
10,16,960,30,1024,512,0.00976
11,16,960,30,1024,512,0.01024
12,16,960,30,1024,512,0.01024
13,16,960,30,1024,512,0.012288
14,16,960,30,1024,512,0.009984
15,16,960,30,1024,512,0.010912
16,16,960,30,1024,512,0.011296
17,16,960,30,1024,512,0.014336
18,16,960,30,1024,512,0.010368
19,16,960,30,1024,512,0.011552
20,16,960,30,1024,512,0.010496
21,16,960,30,1024,512,0.012352
22,16,960,30,1024,512,0.00944
23,16,960,30,1024,512,0.00992
24,16,960,30,1024,512,0.013088
25,16,960,30,1024,512,0.011264
26,16,960,30,1024,512,0.008928
27,16,960,30,1024,512,0.010464
28,16,960,30,1024,512,0.01024
29,16,960,30,1024,512,0.009952
30,16,960,30,1024,512,0.011008
31,16,960,30,1024,512,0.008672
32,16,960,30,1024,512,0.01024
1,16,960,30,1024,1024,0.0096
2,16,960,30,1024,1024,0.010368
3,16,960,30,1024,1024,0.013984
4,16,960,30,1024,1024,0.009504
5,16,960,30,1024,1024,0.014432
6,16,960,30,1024,1024,0.01024
7,16,960,30,1024,1024,0.010656
8,16,960,30,1024,1024,0.011072
9,16,960,30,1024,1024,0.012256
10,16,960,30,1024,1024,0.014048
11,16,960,30,1024,1024,0.008512
12,16,960,30,1024,1024,0.011584
13,16,960,30,1024,1024,0.008192
14,16,960,30,1024,1024,0.009376
15,16,960,30,1024,1024,0.0112
16,16,960,30,1024,1024,0.013632
17,16,960,30,1024,1024,0.013024
18,16,960,30,1024,1024,0.012288
19,16,960,30,1024,1024,0.01024
20,16,960,30,1024,1024,0.010304
21,16,960,30,1024,1024,0.010976
22,16,960,30,1024,1024,0.01328
23,16,960,30,1024,1024,0.01136
24,16,960,30,1024,1024,0.018432
25,16,960,30,1024,1024,0.008448
26,16,960,30,1024,1024,0.01024
27,16,960,30,1024,1024,0.008928
28,16,960,30,1024,1024,0.011328
29,16,960,30,1024,1024,0.01088
30,16,960,30,1024,1024,0.01024
31,16,960,30,1024,1024,0.009216
32,16,960,30,1024,1024,0.011808
1,16,960,60,32,32,0.553696
2,16,960,60,32,32,0.553728
3,16,960,60,32,32,0.556512
4,16,960,60,32,32,0.555072
5,16,960,60,32,32,0.554816
6,16,960,60,32,32,0.555008
7,16,960,60,32,32,0.555008
8,16,960,60,32,32,0.554496
9,16,960,60,32,32,0.55296
10,16,960,60,32,32,0.555008
11,16,960,60,32,32,0.554624
12,16,960,60,32,32,0.55408
13,16,960,60,32,32,0.5544
14,16,960,60,32,32,0.556544
15,16,960,60,32,32,0.55632
16,16,960,60,32,32,0.554336
17,16,960,60,32,32,0.55536
18,16,960,60,32,32,0.555008
19,16,960,60,32,32,0.553856
20,16,960,60,32,32,0.554592
21,16,960,60,32,32,0.555008
22,16,960,60,32,32,0.55296
23,16,960,60,32,32,0.555008
24,16,960,60,32,32,0.555136
25,16,960,60,32,32,0.554592
26,16,960,60,32,32,0.554784
27,16,960,60,32,32,0.554528
28,16,960,60,32,32,0.55408
29,16,960,60,32,32,0.554976
30,16,960,60,32,32,0.553728
31,16,960,60,32,32,0.553536
32,16,960,60,32,32,0.5552
1,16,960,60,32,64,0.013216
2,16,960,60,32,64,0.012288
3,16,960,60,32,64,0.010336
4,16,960,60,32,64,0.01024
5,16,960,60,32,64,0.009856
6,16,960,60,32,64,0.01024
7,16,960,60,32,64,0.012032
8,16,960,60,32,64,0.010816
9,16,960,60,32,64,0.009056
10,16,960,60,32,64,0.009888
11,16,960,60,32,64,0.01024
12,16,960,60,32,64,0.012352
13,16,960,60,32,64,0.010496
14,16,960,60,32,64,0.011552
15,16,960,60,32,64,0.008448
16,16,960,60,32,64,0.012384
17,16,960,60,32,64,0.008448
18,16,960,60,32,64,0.012288
19,16,960,60,32,64,0.008192
20,16,960,60,32,64,0.009792
21,16,960,60,32,64,0.01024
22,16,960,60,32,64,0.01024
23,16,960,60,32,64,0.01024
24,16,960,60,32,64,0.0096
25,16,960,60,32,64,0.008768
26,16,960,60,32,64,0.011712
27,16,960,60,32,64,0.013984
28,16,960,60,32,64,0.010304
29,16,960,60,32,64,0.011136
30,16,960,60,32,64,0.010464
31,16,960,60,32,64,0.009472
32,16,960,60,32,64,0.01104
1,16,960,60,32,128,0.013792
2,16,960,60,32,128,0.012288
3,16,960,60,32,128,0.010752
4,16,960,60,32,128,0.01024
5,16,960,60,32,128,0.00944
6,16,960,60,32,128,0.009888
7,16,960,60,32,128,0.008192
8,16,960,60,32,128,0.01024
9,16,960,60,32,128,0.012288
10,16,960,60,32,128,0.00928
11,16,960,60,32,128,0.01024
12,16,960,60,32,128,0.010144
13,16,960,60,32,128,0.011008
14,16,960,60,32,128,0.012544
15,16,960,60,32,128,0.013792
16,16,960,60,32,128,0.009952
17,16,960,60,32,128,0.01024
18,16,960,60,32,128,0.008928
19,16,960,60,32,128,0.008192
20,16,960,60,32,128,0.010528
21,16,960,60,32,128,0.010944
22,16,960,60,32,128,0.010944
23,16,960,60,32,128,0.013728
24,16,960,60,32,128,0.00896
25,16,960,60,32,128,0.008992
26,16,960,60,32,128,0.012288
27,16,960,60,32,128,0.012384
28,16,960,60,32,128,0.01024
29,16,960,60,32,128,0.008672
30,16,960,60,32,128,0.016992
31,16,960,60,32,128,0.010528
32,16,960,60,32,128,0.008384
1,16,960,60,32,256,0.009856
2,16,960,60,32,256,0.01024
3,16,960,60,32,256,0.011648
4,16,960,60,32,256,0.01024
5,16,960,60,32,256,0.011104
6,16,960,60,32,256,0.012
7,16,960,60,32,256,0.012384
8,16,960,60,32,256,0.01024
9,16,960,60,32,256,0.00912
10,16,960,60,32,256,0.010304
11,16,960,60,32,256,0.00912
12,16,960,60,32,256,0.01024
13,16,960,60,32,256,0.012192
14,16,960,60,32,256,0.011296
15,16,960,60,32,256,0.01024
16,16,960,60,32,256,0.01024
17,16,960,60,32,256,0.01024
18,16,960,60,32,256,0.010048
19,16,960,60,32,256,0.010016
20,16,960,60,32,256,0.014336
21,16,960,60,32,256,0.009568
22,16,960,60,32,256,0.009952
23,16,960,60,32,256,0.010368
24,16,960,60,32,256,0.010016
25,16,960,60,32,256,0.009632
26,16,960,60,32,256,0.008192
27,16,960,60,32,256,0.010432
28,16,960,60,32,256,0.012288
29,16,960,60,32,256,0.01024
30,16,960,60,32,256,0.01024
31,16,960,60,32,256,0.00992
32,16,960,60,32,256,0.01024
1,16,960,60,32,512,0.00992
2,16,960,60,32,512,0.012288
3,16,960,60,32,512,0.008576
4,16,960,60,32,512,0.01024
5,16,960,60,32,512,0.01024
6,16,960,60,32,512,0.012064
7,16,960,60,32,512,0.012288
8,16,960,60,32,512,0.009952
9,16,960,60,32,512,0.01024
10,16,960,60,32,512,0.011968
11,16,960,60,32,512,0.012032
12,16,960,60,32,512,0.011744
13,16,960,60,32,512,0.010144
14,16,960,60,32,512,0.012416
15,16,960,60,32,512,0.011104
16,16,960,60,32,512,0.01056
17,16,960,60,32,512,0.01184
18,16,960,60,32,512,0.010048
19,16,960,60,32,512,0.012288
20,16,960,60,32,512,0.009184
21,16,960,60,32,512,0.01024
22,16,960,60,32,512,0.01024
23,16,960,60,32,512,0.011136
24,16,960,60,32,512,0.010784
25,16,960,60,32,512,0.011968
26,16,960,60,32,512,0.009184
27,16,960,60,32,512,0.010112
28,16,960,60,32,512,0.011232
29,16,960,60,32,512,0.00864
30,16,960,60,32,512,0.010592
31,16,960,60,32,512,0.01264
32,16,960,60,32,512,0.011552
1,16,960,60,32,1024,0.011104
2,16,960,60,32,1024,0.00912
3,16,960,60,32,1024,0.0104
4,16,960,60,32,1024,0.010368
5,16,960,60,32,1024,0.01328
6,16,960,60,32,1024,0.008864
7,16,960,60,32,1024,0.014336
8,16,960,60,32,1024,0.01024
9,16,960,60,32,1024,0.012288
10,16,960,60,32,1024,0.01024
11,16,960,60,32,1024,0.012288
12,16,960,60,32,1024,0.009568
13,16,960,60,32,1024,0.009184
14,16,960,60,32,1024,0.009152
15,16,960,60,32,1024,0.012288
16,16,960,60,32,1024,0.012288
17,16,960,60,32,1024,0.012448
18,16,960,60,32,1024,0.01024
19,16,960,60,32,1024,0.008608
20,16,960,60,32,1024,0.01024
21,16,960,60,32,1024,0.01024
22,16,960,60,32,1024,0.010976
23,16,960,60,32,1024,0.00976
24,16,960,60,32,1024,0.01088
25,16,960,60,32,1024,0.009216
26,16,960,60,32,1024,0.008192
27,16,960,60,32,1024,0.011392
28,16,960,60,32,1024,0.009056
29,16,960,60,32,1024,0.010432
30,16,960,60,32,1024,0.013536
31,16,960,60,32,1024,0.01024
32,16,960,60,32,1024,0.008832
1,16,960,60,64,32,0.008192
2,16,960,60,64,32,0.01024
3,16,960,60,64,32,0.012288
4,16,960,60,64,32,0.012736
5,16,960,60,64,32,0.013216
6,16,960,60,64,32,0.009696
7,16,960,60,64,32,0.010528
8,16,960,60,64,32,0.011328
9,16,960,60,64,32,0.011008
10,16,960,60,64,32,0.008832
11,16,960,60,64,32,0.011744
12,16,960,60,64,32,0.010528
13,16,960,60,64,32,0.01024
14,16,960,60,64,32,0.01232
15,16,960,60,64,32,0.01024
16,16,960,60,64,32,0.010656
17,16,960,60,64,32,0.012288
18,16,960,60,64,32,0.012288
19,16,960,60,64,32,0.013824
20,16,960,60,64,32,0.010368
21,16,960,60,64,32,0.008256
22,16,960,60,64,32,0.01408
23,16,960,60,64,32,0.010208
24,16,960,60,64,32,0.01024
25,16,960,60,64,32,0.00976
26,16,960,60,64,32,0.008832
27,16,960,60,64,32,0.011872
28,16,960,60,64,32,0.01024
29,16,960,60,64,32,0.012192
30,16,960,60,64,32,0.012288
31,16,960,60,64,32,0.01184
32,16,960,60,64,32,0.010368
1,16,960,60,64,64,0.01408
2,16,960,60,64,64,0.014144
3,16,960,60,64,64,0.01024
4,16,960,60,64,64,0.010432
5,16,960,60,64,64,0.011904
6,16,960,60,64,64,0.012288
7,16,960,60,64,64,0.009952
8,16,960,60,64,64,0.011872
9,16,960,60,64,64,0.012288
10,16,960,60,64,64,0.010336
11,16,960,60,64,64,0.011008
12,16,960,60,64,64,0.01024
13,16,960,60,64,64,0.010336
14,16,960,60,64,64,0.014336
15,16,960,60,64,64,0.01024
16,16,960,60,64,64,0.012288
17,16,960,60,64,64,0.009216
18,16,960,60,64,64,0.012288
19,16,960,60,64,64,0.012288
20,16,960,60,64,64,0.008192
21,16,960,60,64,64,0.0104
22,16,960,60,64,64,0.011808
23,16,960,60,64,64,0.010624
24,16,960,60,64,64,0.01024
25,16,960,60,64,64,0.01024
26,16,960,60,64,64,0.010656
27,16,960,60,64,64,0.01024
28,16,960,60,64,64,0.01056
29,16,960,60,64,64,0.009856
30,16,960,60,64,64,0.012704
31,16,960,60,64,64,0.010368
32,16,960,60,64,64,0.010624
1,16,960,60,64,128,0.01024
2,16,960,60,64,128,0.012288
3,16,960,60,64,128,0.01024
4,16,960,60,64,128,0.01024
5,16,960,60,64,128,0.010528
6,16,960,60,64,128,0.01024
7,16,960,60,64,128,0.009984
8,16,960,60,64,128,0.010688
9,16,960,60,64,128,0.009152
10,16,960,60,64,128,0.01024
11,16,960,60,64,128,0.009024
12,16,960,60,64,128,0.012384
13,16,960,60,64,128,0.010528
14,16,960,60,64,128,0.01024
15,16,960,60,64,128,0.011936
16,16,960,60,64,128,0.012288
17,16,960,60,64,128,0.010688
18,16,960,60,64,128,0.012704
19,16,960,60,64,128,0.010336
20,16,960,60,64,128,0.01056
21,16,960,60,64,128,0.008352
22,16,960,60,64,128,0.013824
23,16,960,60,64,128,0.010432
24,16,960,60,64,128,0.00992
25,16,960,60,64,128,0.013536
26,16,960,60,64,128,0.009568
27,16,960,60,64,128,0.010304
28,16,960,60,64,128,0.01024
29,16,960,60,64,128,0.010176
30,16,960,60,64,128,0.012096
31,16,960,60,64,128,0.01024
32,16,960,60,64,128,0.013696
1,16,960,60,64,256,0.011296
2,16,960,60,64,256,0.009056
3,16,960,60,64,256,0.009568
4,16,960,60,64,256,0.011872
5,16,960,60,64,256,0.010528
6,16,960,60,64,256,0.010496
7,16,960,60,64,256,0.01024
8,16,960,60,64,256,0.011712
9,16,960,60,64,256,0.01024
10,16,960,60,64,256,0.013856
11,16,960,60,64,256,0.012288
12,16,960,60,64,256,0.011648
13,16,960,60,64,256,0.012288
14,16,960,60,64,256,0.010496
15,16,960,60,64,256,0.013792
16,16,960,60,64,256,0.010016
17,16,960,60,64,256,0.016384
18,16,960,60,64,256,0.010624
19,16,960,60,64,256,0.01024
20,16,960,60,64,256,0.012288
21,16,960,60,64,256,0.010528
22,16,960,60,64,256,0.009856
23,16,960,60,64,256,0.010816
24,16,960,60,64,256,0.01136
25,16,960,60,64,256,0.010432
26,16,960,60,64,256,0.009024
27,16,960,60,64,256,0.009408
28,16,960,60,64,256,0.008896
29,16,960,60,64,256,0.011008
30,16,960,60,64,256,0.012096
31,16,960,60,64,256,0.010752
32,16,960,60,64,256,0.01024
1,16,960,60,64,512,0.01232
2,16,960,60,64,512,0.01024
3,16,960,60,64,512,0.01024
4,16,960,60,64,512,0.009792
5,16,960,60,64,512,0.01024
6,16,960,60,64,512,0.011744
7,16,960,60,64,512,0.011488
8,16,960,60,64,512,0.010624
9,16,960,60,64,512,0.014336
10,16,960,60,64,512,0.00976
11,16,960,60,64,512,0.01024
12,16,960,60,64,512,0.014336
13,16,960,60,64,512,0.012288
14,16,960,60,64,512,0.036704
15,16,960,60,64,512,0.014336
16,16,960,60,64,512,0.010368
17,16,960,60,64,512,0.01024
18,16,960,60,64,512,0.011392
19,16,960,60,64,512,0.011072
20,16,960,60,64,512,0.008192
21,16,960,60,64,512,0.012288
22,16,960,60,64,512,0.011936
23,16,960,60,64,512,0.012288
24,16,960,60,64,512,0.011776
25,16,960,60,64,512,0.01024
26,16,960,60,64,512,0.012288
27,16,960,60,64,512,0.008224
28,16,960,60,64,512,0.01072
29,16,960,60,64,512,0.010624
30,16,960,60,64,512,0.01024
31,16,960,60,64,512,0.012288
32,16,960,60,64,512,0.01072
1,16,960,60,64,1024,0.009568
2,16,960,60,64,1024,0.009088
3,16,960,60,64,1024,0.011168
4,16,960,60,64,1024,0.01024
5,16,960,60,64,1024,0.011264
6,16,960,60,64,1024,0.011488
7,16,960,60,64,1024,0.01024
8,16,960,60,64,1024,0.009344
9,16,960,60,64,1024,0.01008
10,16,960,60,64,1024,0.01024
11,16,960,60,64,1024,0.011072
12,16,960,60,64,1024,0.010336
13,16,960,60,64,1024,0.011808
14,16,960,60,64,1024,0.01008
15,16,960,60,64,1024,0.01328
16,16,960,60,64,1024,0.010528
17,16,960,60,64,1024,0.01024
18,16,960,60,64,1024,0.013856
19,16,960,60,64,1024,0.010368
20,16,960,60,64,1024,0.011904
21,16,960,60,64,1024,0.01024
22,16,960,60,64,1024,0.01024
23,16,960,60,64,1024,0.012288
24,16,960,60,64,1024,0.012672
25,16,960,60,64,1024,0.008192
26,16,960,60,64,1024,0.009696
27,16,960,60,64,1024,0.01024
28,16,960,60,64,1024,0.014336
29,16,960,60,64,1024,0.010976
30,16,960,60,64,1024,0.0104
31,16,960,60,64,1024,0.010688
32,16,960,60,64,1024,0.01248
1,16,960,60,128,32,0.012032
2,16,960,60,128,32,0.010272
3,16,960,60,128,32,0.012288
4,16,960,60,128,32,0.012288
5,16,960,60,128,32,0.01024
6,16,960,60,128,32,0.013888
7,16,960,60,128,32,0.008928
8,16,960,60,128,32,0.009376
9,16,960,60,128,32,0.0064
10,16,960,60,128,32,0.012288
11,16,960,60,128,32,0.010304
12,16,960,60,128,32,0.012288
13,16,960,60,128,32,0.01024
14,16,960,60,128,32,0.009536
15,16,960,60,128,32,0.014336
16,16,960,60,128,32,0.009824
17,16,960,60,128,32,0.01024
18,16,960,60,128,32,0.011872
19,16,960,60,128,32,0.01024
20,16,960,60,128,32,0.012288
21,16,960,60,128,32,0.00896
22,16,960,60,128,32,0.009536
23,16,960,60,128,32,0.013312
24,16,960,60,128,32,0.008544
25,16,960,60,128,32,0.014048
26,16,960,60,128,32,0.011008
27,16,960,60,128,32,0.010592
28,16,960,60,128,32,0.009824
29,16,960,60,128,32,0.011424
30,16,960,60,128,32,0.016384
31,16,960,60,128,32,0.01024
32,16,960,60,128,32,0.010464
