nrun,num_blocks,num_threads_per_block,taukern
18,128,256,3.12432
19,128,256,3.06093
20,128,256,3.11514
21,128,256,3.09958
22,128,256,3.12522
23,128,256,3.15162
24,128,256,3.07779
0,128,512,3.07296
1,128,512,3.12474
2,128,512,3.0713
3,128,512,3.09213
4,128,512,3.07434
5,128,512,3.08816
6,128,512,3.10893
7,128,512,3.11664
8,128,512,3.05267
9,128,512,3.12499
10,128,512,3.0752
11,128,512,3.07344
12,128,512,3.04886
13,128,512,3.10502
14,128,512,3.08294
15,128,512,3.16675
16,128,512,3.06618
17,128,512,3.06899
18,128,512,3.05411
19,128,512,3.09312
20,128,512,3.11619
21,128,512,3.07946
22,128,512,3.10496
23,128,512,3.0225
24,128,512,3.11219
0,256,32,2.73603
1,256,32,2.64227
2,256,32,2.71594
3,256,32,2.62013
4,256,32,2.65539
5,256,32,2.65322
6,256,32,2.68125
7,256,32,2.65027
8,256,32,2.66278
9,256,32,2.66134
10,256,32,2.64992
11,256,32,2.62483
12,256,32,2.65565
13,256,32,2.64778
14,256,32,2.60806
15,256,32,2.71453
16,256,32,2.64586
17,256,32,2.66202
18,256,32,2.67904
19,256,32,2.6816
20,256,32,2.67101
21,256,32,2.63917
22,256,32,2.64118
23,256,32,2.59981
24,256,32,2.67658
0,256,64,3.06467
1,256,64,3.07552
2,256,64,3.0857
3,256,64,3.11149
4,256,64,3.09459
5,256,64,3.09379
6,256,64,3.06262
7,256,64,3.11338
8,256,64,3.1015
9,256,64,3.10829
10,256,64,3.13677
11,256,64,3.11642
12,256,64,3.07088
13,256,64,3.12403
14,256,64,3.0465
15,256,64,3.09238
16,256,64,3.17827
17,256,64,3.08717
18,256,64,3.10115
19,256,64,3.07174
20,256,64,3.04886
21,256,64,3.11523
22,256,64,3.1135
23,256,64,3.08576
24,256,64,3.1567
0,256,128,3.44256
1,256,128,3.43178
2,256,128,3.26781
3,256,128,3.00915
4,256,128,3.06995
5,256,128,3.08227
6,256,128,3.09808
7,256,128,3.30304
8,256,128,3.08493
9,256,128,3.07878
10,256,128,3.10454
11,256,128,3.13053
12,256,128,3.08659
13,256,128,3.09558
14,256,128,3.0697
15,256,128,3.09603
16,256,128,3.17626
17,256,128,3.07504
18,256,128,3.11098
19,256,128,3.11421
20,256,128,3.06035
21,256,128,3.04819
22,256,128,3.14835
23,256,128,3.07936
24,256,128,3.09974
0,256,256,3.10624
1,256,256,3.14477
2,256,256,3.09965
3,256,256,3.5097
4,256,256,3.1129
5,256,256,3.1104
6,256,256,3.13754
7,256,256,3.12771
8,256,256,3.12547
9,256,256,3.10307
10,256,256,3.09949
11,256,256,3.11187
12,256,256,3.09994
13,256,256,3.10301
