num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
26,32,960,240,128,1024,0.01232
27,32,960,240,128,1024,0.012128
28,32,960,240,128,1024,0.043392
29,32,960,240,128,1024,0.01024
30,32,960,240,128,1024,0.012224
31,32,960,240,128,1024,0.012288
32,32,960,240,128,1024,0.012288
1,32,960,240,256,32,0.012288
2,32,960,240,256,32,0.01216
3,32,960,240,256,32,0.011264
4,32,960,240,256,32,0.012288
5,32,960,240,256,32,0.010944
6,32,960,240,256,32,0.012224
7,32,960,240,256,32,0.014336
8,32,960,240,256,32,0.012224
9,32,960,240,256,32,0.012
10,32,960,240,256,32,0.012288
11,32,960,240,256,32,0.012288
12,32,960,240,256,32,0.014336
13,32,960,240,256,32,0.010784
14,32,960,240,256,32,0.013664
15,32,960,240,256,32,0.012224
16,32,960,240,256,32,0.012288
17,32,960,240,256,32,0.012288
18,32,960,240,256,32,0.014592
19,32,960,240,256,32,0.012288
20,32,960,240,256,32,0.01472
21,32,960,240,256,32,0.036992
22,32,960,240,256,32,0.012384
23,32,960,240,256,32,0.033728
24,32,960,240,256,32,0.012288
25,32,960,240,256,32,0.012288
26,32,960,240,256,32,0.011744
27,32,960,240,256,32,0.010432
28,32,960,240,256,32,0.011904
29,32,960,240,256,32,0.012224
30,32,960,240,256,32,0.012288
31,32,960,240,256,32,0.012256
32,32,960,240,256,32,0.012288
1,32,960,240,256,64,0.012288
2,32,960,240,256,64,0.01216
3,32,960,240,256,64,0.014432
4,32,960,240,256,64,0.011968
5,32,960,240,256,64,0.011136
6,32,960,240,256,64,0.012736
7,32,960,240,256,64,0.010784
8,32,960,240,256,64,0.014528
9,32,960,240,256,64,0.010144
10,32,960,240,256,64,0.011872
11,32,960,240,256,64,0.01216
12,32,960,240,256,64,0.01184
13,32,960,240,256,64,0.012288
14,32,960,240,256,64,0.013696
15,32,960,240,256,64,0.012
16,32,960,240,256,64,0.012288
17,32,960,240,256,64,0.01088
18,32,960,240,256,64,0.012128
19,32,960,240,256,64,0.012448
20,32,960,240,256,64,0.012288
21,32,960,240,256,64,0.011968
22,32,960,240,256,64,0.009024
23,32,960,240,256,64,0.012288
24,32,960,240,256,64,0.011904
25,32,960,240,256,64,0.013344
26,32,960,240,256,64,0.012064
27,32,960,240,256,64,0.014592
28,32,960,240,256,64,0.010048
29,32,960,240,256,64,0.011072
30,32,960,240,256,64,0.012288
31,32,960,240,256,64,0.012736
32,32,960,240,256,64,0.01024
1,32,960,240,256,128,0.012256
2,32,960,240,256,128,0.014336
3,32,960,240,256,128,0.012128
4,32,960,240,256,128,0.01008
5,32,960,240,256,128,0.010432
6,32,960,240,256,128,0.012288
7,32,960,240,256,128,0.011968
8,32,960,240,256,128,0.011264
9,32,960,240,256,128,0.011872
10,32,960,240,256,128,0.011232
11,32,960,240,256,128,0.0128
12,32,960,240,256,128,0.0112
13,32,960,240,256,128,0.010976
14,32,960,240,256,128,0.012288
15,32,960,240,256,128,0.010912
16,32,960,240,256,128,0.012096
17,32,960,240,256,128,0.012288
18,32,960,240,256,128,0.012288
19,32,960,240,256,128,0.012864
20,32,960,240,256,128,0.012288
21,32,960,240,256,128,0.012288
22,32,960,240,256,128,0.010944
23,32,960,240,256,128,0.011552
24,32,960,240,256,128,0.010112
25,32,960,240,256,128,0.01168
26,32,960,240,256,128,0.010912
27,32,960,240,256,128,0.01024
28,32,960,240,256,128,0.011168
29,32,960,240,256,128,0.01392
30,32,960,240,256,128,0.010176
31,32,960,240,256,128,0.016448
32,32,960,240,256,128,0.011872
1,32,960,240,256,256,0.01344
2,32,960,240,256,256,0.012288
3,32,960,240,256,256,0.013632
4,32,960,240,256,256,0.012672
5,32,960,240,256,256,0.01248
6,32,960,240,256,256,0.013344
7,32,960,240,256,256,0.01024
8,32,960,240,256,256,0.0112
9,32,960,240,256,256,0.012288
10,32,960,240,256,256,0.012224
11,32,960,240,256,256,0.01392
12,32,960,240,256,256,0.010432
13,32,960,240,256,256,0.012128
14,32,960,240,256,256,0.01696
15,32,960,240,256,256,0.011264
16,32,960,240,256,256,0.006144
17,32,960,240,256,256,0.012288
18,32,960,240,256,256,0.012288
19,32,960,240,256,256,0.01024
20,32,960,240,256,256,0.015072
21,32,960,240,256,256,0.01072
22,32,960,240,256,256,0.012512
23,32,960,240,256,256,0.012288
24,32,960,240,256,256,0.016864
25,32,960,240,256,256,0.012288
26,32,960,240,256,256,0.012288
27,32,960,240,256,256,0.01024
28,32,960,240,256,256,0.012256
29,32,960,240,256,256,0.012448
30,32,960,240,256,256,0.011072
31,32,960,240,256,256,0.012288
32,32,960,240,256,256,0.012288
1,32,960,240,256,512,0.012288
2,32,960,240,256,512,0.010624
3,32,960,240,256,512,0.012192
4,32,960,240,256,512,0.0104
5,32,960,240,256,512,0.013408
6,32,960,240,256,512,0.01024
7,32,960,240,256,512,0.010688
8,32,960,240,256,512,0.012288
9,32,960,240,256,512,0.006144
10,32,960,240,256,512,0.008736
11,32,960,240,256,512,0.010272
12,32,960,240,256,512,0.01248
13,32,960,240,256,512,0.012288
14,32,960,240,256,512,0.012288
15,32,960,240,256,512,0.012288
16,32,960,240,256,512,0.011456
17,32,960,240,256,512,0.011232
18,32,960,240,256,512,0.012288
19,32,960,240,256,512,0.012288
20,32,960,240,256,512,0.012288
21,32,960,240,256,512,0.012288
22,32,960,240,256,512,0.012064
23,32,960,240,256,512,0.018144
24,32,960,240,256,512,0.011232
25,32,960,240,256,512,0.01232
26,32,960,240,256,512,0.012288
27,32,960,240,256,512,0.012096
28,32,960,240,256,512,0.012288
29,32,960,240,256,512,0.011808
30,32,960,240,256,512,0.010272
31,32,960,240,256,512,0.012256
32,32,960,240,256,512,0.011648
1,32,960,240,256,1024,0.01024
2,32,960,240,256,1024,0.012288
3,32,960,240,256,1024,0.012288
4,32,960,240,256,1024,0.012128
5,32,960,240,256,1024,0.011232
6,32,960,240,256,1024,0.012192
7,32,960,240,256,1024,0.013952
8,32,960,240,256,1024,0.01296
9,32,960,240,256,1024,0.012288
10,32,960,240,256,1024,0.012288
11,32,960,240,256,1024,0.012288
12,32,960,240,256,1024,0.012128
13,32,960,240,256,1024,0.01216
14,32,960,240,256,1024,0.010208
15,32,960,240,256,1024,0.011232
16,32,960,240,256,1024,0.012288
17,32,960,240,256,1024,0.01328
18,32,960,240,256,1024,0.01184
19,32,960,240,256,1024,0.012288
20,32,960,240,256,1024,0.011872
21,32,960,240,256,1024,0.012096
22,32,960,240,256,1024,0.012096
23,32,960,240,256,1024,0.011936
24,32,960,240,256,1024,0.012288
25,32,960,240,256,1024,0.012256
26,32,960,240,256,1024,0.012288
27,32,960,240,256,1024,0.012224
28,32,960,240,256,1024,0.014272
29,32,960,240,256,1024,0.012032
30,32,960,240,256,1024,0.014336
31,32,960,240,256,1024,0.012288
32,32,960,240,256,1024,0.010656
1,32,960,240,512,32,0.012064
2,32,960,240,512,32,0.012288
3,32,960,240,512,32,0.012064
4,32,960,240,512,32,0.012064
5,32,960,240,512,32,0.012192
6,32,960,240,512,32,0.010336
7,32,960,240,512,32,0.013568
8,32,960,240,512,32,0.012288
9,32,960,240,512,32,0.012192
10,32,960,240,512,32,0.011424
11,32,960,240,512,32,0.012288
12,32,960,240,512,32,0.012192
13,32,960,240,512,32,0.012288
14,32,960,240,512,32,0.012288
15,32,960,240,512,32,0.012128
16,32,960,240,512,32,0.01376
17,32,960,240,512,32,0.01248
18,32,960,240,512,32,0.012288
19,32,960,240,512,32,0.012192
20,32,960,240,512,32,0.012128
21,32,960,240,512,32,0.012576
22,32,960,240,512,32,0.012064
23,32,960,240,512,32,0.012256
24,32,960,240,512,32,0.010656
25,32,960,240,512,32,0.011264
26,32,960,240,512,32,0.010848
27,32,960,240,512,32,0.011872
28,32,960,240,512,32,0.01232
29,32,960,240,512,32,0.012512
30,32,960,240,512,32,0.012288
31,32,960,240,512,32,0.011648
32,32,960,240,512,32,0.016704
1,32,960,240,512,64,0.012288
2,32,960,240,512,64,0.011168
3,32,960,240,512,64,0.011936
4,32,960,240,512,64,0.009376
5,32,960,240,512,64,0.01216
6,32,960,240,512,64,0.012288
7,32,960,240,512,64,0.01216
8,32,960,240,512,64,0.01248
9,32,960,240,512,64,0.011968
10,32,960,240,512,64,0.010368
11,32,960,240,512,64,0.01232
12,32,960,240,512,64,0.012288
13,32,960,240,512,64,0.011168
14,32,960,240,512,64,0.01024
15,32,960,240,512,64,0.012288
16,32,960,240,512,64,0.011008
17,32,960,240,512,64,0.01024
18,32,960,240,512,64,0.012416
19,32,960,240,512,64,0.012288
20,32,960,240,512,64,0.01408
21,32,960,240,512,64,0.012288
22,32,960,240,512,64,0.012224
23,32,960,240,512,64,0.012928
24,32,960,240,512,64,0.01088
25,32,960,240,512,64,0.011712
26,32,960,240,512,64,0.01248
27,32,960,240,512,64,0.01216
28,32,960,240,512,64,0.012288
29,32,960,240,512,64,0.011104
30,32,960,240,512,64,0.014208
31,32,960,240,512,64,0.013984
32,32,960,240,512,64,0.012032
1,32,960,240,512,128,0.012288
2,32,960,240,512,128,0.012288
3,32,960,240,512,128,0.012032
4,32,960,240,512,128,0.012288
5,32,960,240,512,128,0.01024
6,32,960,240,512,128,0.012224
7,32,960,240,512,128,0.012256
8,32,960,240,512,128,0.011808
9,32,960,240,512,128,0.012224
10,32,960,240,512,128,0.012288
11,32,960,240,512,128,0.01392
12,32,960,240,512,128,0.012288
13,32,960,240,512,128,0.012736
14,32,960,240,512,128,0.012288
15,32,960,240,512,128,0.012
16,32,960,240,512,128,0.012
17,32,960,240,512,128,0.010912
18,32,960,240,512,128,0.012192
19,32,960,240,512,128,0.012288
20,32,960,240,512,128,0.012288
21,32,960,240,512,128,0.012288
22,32,960,240,512,128,0.006144
23,32,960,240,512,128,0.012352
24,32,960,240,512,128,0.011808
25,32,960,240,512,128,0.012128
26,32,960,240,512,128,0.012288
27,32,960,240,512,128,0.012032
28,32,960,240,512,128,0.011488
29,32,960,240,512,128,0.012928
30,32,960,240,512,128,0.01328
31,32,960,240,512,128,0.014336
32,32,960,240,512,128,0.013504
1,32,960,240,512,256,0.011136
2,32,960,240,512,256,0.012288
3,32,960,240,512,256,0.014336
4,32,960,240,512,256,0.012288
5,32,960,240,512,256,0.010944
6,32,960,240,512,256,0.012288
7,32,960,240,512,256,0.01232
8,32,960,240,512,256,0.013312
9,32,960,240,512,256,0.01376
10,32,960,240,512,256,0.013568
11,32,960,240,512,256,0.012288
12,32,960,240,512,256,0.01024
13,32,960,240,512,256,0.016384
14,32,960,240,512,256,0.010368
15,32,960,240,512,256,0.012288
16,32,960,240,512,256,0.013312
17,32,960,240,512,256,0.012
18,32,960,240,512,256,0.013792
19,32,960,240,512,256,0.012128
20,32,960,240,512,256,0.010688
21,32,960,240,512,256,0.011104
22,32,960,240,512,256,0.012192
23,32,960,240,512,256,0.012288
24,32,960,240,512,256,0.012288
25,32,960,240,512,256,0.011936
26,32,960,240,512,256,0.011936
27,32,960,240,512,256,0.012544
28,32,960,240,512,256,0.012352
29,32,960,240,512,256,0.012288
30,32,960,240,512,256,0.012288
31,32,960,240,512,256,0.012288
32,32,960,240,512,256,0.012288
1,32,960,240,512,512,0.012064
2,32,960,240,512,512,0.012992
3,32,960,240,512,512,0.01104
4,32,960,240,512,512,0.010368
5,32,960,240,512,512,0.01008
6,32,960,240,512,512,0.012288
7,32,960,240,512,512,0.011136
8,32,960,240,512,512,0.012096
9,32,960,240,512,512,0.01024
10,32,960,240,512,512,0.013536
11,32,960,240,512,512,0.012288
12,32,960,240,512,512,0.014336
13,32,960,240,512,512,0.012288
14,32,960,240,512,512,0.01392
15,32,960,240,512,512,0.01264
16,32,960,240,512,512,0.013568
17,32,960,240,512,512,0.012224
18,32,960,240,512,512,0.011104
19,32,960,240,512,512,0.012288
20,32,960,240,512,512,0.01072
21,32,960,240,512,512,0.012288
22,32,960,240,512,512,0.012704
23,32,960,240,512,512,0.012384
24,32,960,240,512,512,0.01248
25,32,960,240,512,512,0.012544
26,32,960,240,512,512,0.011136
27,32,960,240,512,512,0.012
28,32,960,240,512,512,0.012288
29,32,960,240,512,512,0.013408
30,32,960,240,512,512,0.012576
31,32,960,240,512,512,0.011168
32,32,960,240,512,512,0.012064
1,32,960,240,512,1024,0.012288
2,32,960,240,512,1024,0.013344
3,32,960,240,512,1024,0.013952
4,32,960,240,512,1024,0.012288
5,32,960,240,512,1024,0.01104
6,32,960,240,512,1024,0.012192
7,32,960,240,512,1024,0.01024
8,32,960,240,512,1024,0.015616
9,32,960,240,512,1024,0.01344
10,32,960,240,512,1024,0.011584
11,32,960,240,512,1024,0.013952
12,32,960,240,512,1024,0.012096
13,32,960,240,512,1024,0.012288
14,32,960,240,512,1024,0.013728
15,32,960,240,512,1024,0.01216
16,32,960,240,512,1024,0.011776
17,32,960,240,512,1024,0.010912
18,32,960,240,512,1024,0.01024
19,32,960,240,512,1024,0.011904
20,32,960,240,512,1024,0.014336
21,32,960,240,512,1024,0.010432
22,32,960,240,512,1024,0.012288
23,32,960,240,512,1024,0.011136
24,32,960,240,512,1024,0.012288
25,32,960,240,512,1024,0.012288
26,32,960,240,512,1024,0.014336
27,32,960,240,512,1024,0.011776
28,32,960,240,512,1024,0.010496
29,32,960,240,512,1024,0.0112
30,32,960,240,512,1024,0.012544
31,32,960,240,512,1024,0.012672
32,32,960,240,512,1024,0.010656
1,32,960,240,1024,32,0.012416
2,32,960,240,1024,32,0.011168
3,32,960,240,1024,32,0.010752
4,32,960,240,1024,32,0.012192
5,32,960,240,1024,32,0.013504
6,32,960,240,1024,32,0.010592
7,32,960,240,1024,32,0.012064
8,32,960,240,1024,32,0.012288
9,32,960,240,1024,32,0.012096
10,32,960,240,1024,32,0.011232
11,32,960,240,1024,32,0.012864
12,32,960,240,1024,32,0.012256
13,32,960,240,1024,32,0.012352
14,32,960,240,1024,32,0.012288
15,32,960,240,1024,32,0.01024
16,32,960,240,1024,32,0.012288
17,32,960,240,1024,32,0.012064
18,32,960,240,1024,32,0.012288
19,32,960,240,1024,32,0.012832
20,32,960,240,1024,32,0.01184
21,32,960,240,1024,32,0.012
22,32,960,240,1024,32,0.012288
23,32,960,240,1024,32,0.011776
24,32,960,240,1024,32,0.014336
25,32,960,240,1024,32,0.012288
26,32,960,240,1024,32,0.012288
27,32,960,240,1024,32,0.011904
28,32,960,240,1024,32,0.010848
29,32,960,240,1024,32,0.012288
30,32,960,240,1024,32,0.014432
31,32,960,240,1024,32,0.012288
32,32,960,240,1024,32,0.012288
1,32,960,240,1024,64,0.01424
2,32,960,240,1024,64,0.010592
3,32,960,240,1024,64,0.010016
4,32,960,240,1024,64,0.012288
5,32,960,240,1024,64,0.012064
6,32,960,240,1024,64,0.011968
7,32,960,240,1024,64,0.012288
8,32,960,240,1024,64,0.011808
9,32,960,240,1024,64,0.013088
10,32,960,240,1024,64,0.01184
11,32,960,240,1024,64,0.011968
12,32,960,240,1024,64,0.012384
13,32,960,240,1024,64,0.012288
14,32,960,240,1024,64,0.014336
15,32,960,240,1024,64,0.167296
16,32,960,240,1024,64,0.01104
17,32,960,240,1024,64,0.012896
18,32,960,240,1024,64,0.018432
19,32,960,240,1024,64,0.014336
20,32,960,240,1024,64,0.013536
21,32,960,240,1024,64,0.01312
22,32,960,240,1024,64,0.012416
23,32,960,240,1024,64,0.006144
24,32,960,240,1024,64,0.011008
25,32,960,240,1024,64,0.012192
26,32,960,240,1024,64,0.012288
27,32,960,240,1024,64,0.012192
28,32,960,240,1024,64,0.012288
29,32,960,240,1024,64,0.01024
30,32,960,240,1024,64,0.01024
31,32,960,240,1024,64,0.012192
32,32,960,240,1024,64,0.0136
1,32,960,240,1024,128,0.012448
2,32,960,240,1024,128,0.056384
3,32,960,240,1024,128,0.011264
4,32,960,240,1024,128,0.013024
5,32,960,240,1024,128,0.012288
6,32,960,240,1024,128,0.012288
7,32,960,240,1024,128,0.014336
8,32,960,240,1024,128,0.012288
9,32,960,240,1024,128,0.010336
10,32,960,240,1024,128,0.012288
11,32,960,240,1024,128,0.01296
12,32,960,240,1024,128,0.027808
13,32,960,240,1024,128,0.012288
14,32,960,240,1024,128,0.012128
15,32,960,240,1024,128,0.0136
16,32,960,240,1024,128,0.006144
17,32,960,240,1024,128,0.012224
18,32,960,240,1024,128,0.012288
19,32,960,240,1024,128,0.01024
20,32,960,240,1024,128,0.012288
21,32,960,240,1024,128,0.012256
22,32,960,240,1024,128,0.012288
23,32,960,240,1024,128,0.01424
24,32,960,240,1024,128,0.011264
25,32,960,240,1024,128,0.011904
26,32,960,240,1024,128,0.0112
27,32,960,240,1024,128,0.011136
28,32,960,240,1024,128,0.010656
29,32,960,240,1024,128,0.012288
30,32,960,240,1024,128,0.011968
31,32,960,240,1024,128,0.011552
32,32,960,240,1024,128,0.012288
1,32,960,240,1024,256,0.010176
2,32,960,240,1024,256,0.012064
3,32,960,240,1024,256,0.01024
4,32,960,240,1024,256,0.01024
5,32,960,240,1024,256,0.01024
6,32,960,240,1024,256,0.010208
7,32,960,240,1024,256,0.011168
8,32,960,240,1024,256,0.012288
9,32,960,240,1024,256,0.010176
10,32,960,240,1024,256,0.012288
11,32,960,240,1024,256,0.012288
12,32,960,240,1024,256,0.012
13,32,960,240,1024,256,0.012704
14,32,960,240,1024,256,0.012064
15,32,960,240,1024,256,0.010976
16,32,960,240,1024,256,0.012288
17,32,960,240,1024,256,0.012288
18,32,960,240,1024,256,0.012288
19,32,960,240,1024,256,0.012352
20,32,960,240,1024,256,0.012288
21,32,960,240,1024,256,0.012928
22,32,960,240,1024,256,0.012288
23,32,960,240,1024,256,0.013248
24,32,960,240,1024,256,0.012288
25,32,960,240,1024,256,0.014272
26,32,960,240,1024,256,0.012288
27,32,960,240,1024,256,0.014336
28,32,960,240,1024,256,0.014496
29,32,960,240,1024,256,0.011136
30,32,960,240,1024,256,0.01024
31,32,960,240,1024,256,0.011072
32,32,960,240,1024,256,0.012288
1,32,960,240,1024,512,0.012704
2,32,960,240,1024,512,0.012288
3,32,960,240,1024,512,0.013216
4,32,960,240,1024,512,0.010368
5,32,960,240,1024,512,0.011776
6,32,960,240,1024,512,0.013152
7,32,960,240,1024,512,0.012064
8,32,960,240,1024,512,0.011968
9,32,960,240,1024,512,0.013792
10,32,960,240,1024,512,0.012288
11,32,960,240,1024,512,0.01184
12,32,960,240,1024,512,0.010528
13,32,960,240,1024,512,0.012032
14,32,960,240,1024,512,0.012288
15,32,960,240,1024,512,0.012288
16,32,960,240,1024,512,0.012224
17,32,960,240,1024,512,0.012288
18,32,960,240,1024,512,0.013856
19,32,960,240,1024,512,0.0104
20,32,960,240,1024,512,0.01104
21,32,960,240,1024,512,0.0112
22,32,960,240,1024,512,0.01248
23,32,960,240,1024,512,0.011328
24,32,960,240,1024,512,0.01056
25,32,960,240,1024,512,0.012288
26,32,960,240,1024,512,0.011136
27,32,960,240,1024,512,0.010944
28,32,960,240,1024,512,0.014816
29,32,960,240,1024,512,0.0136
30,32,960,240,1024,512,0.011968
31,32,960,240,1024,512,0.014336
32,32,960,240,1024,512,0.0144
1,32,960,240,1024,1024,0.013792
2,32,960,240,1024,1024,0.010368
3,32,960,240,1024,1024,0.01264
4,32,960,240,1024,1024,0.012288
5,32,960,240,1024,1024,0.012448
6,32,960,240,1024,1024,0.015424
7,32,960,240,1024,1024,0.010912
8,32,960,240,1024,1024,0.013536
9,32,960,240,1024,1024,0.013088
10,32,960,240,1024,1024,0.012288
11,32,960,240,1024,1024,0.012064
12,32,960,240,1024,1024,0.012256
13,32,960,240,1024,1024,0.012288
14,32,960,240,1024,1024,0.010976
15,32,960,240,1024,1024,0.011328
16,32,960,240,1024,1024,0.011264
17,32,960,240,1024,1024,0.012096
18,32,960,240,1024,1024,0.012288
19,32,960,240,1024,1024,0.011904
20,32,960,240,1024,1024,0.013888
21,32,960,240,1024,1024,0.012288
22,32,960,240,1024,1024,0.012512
23,32,960,240,1024,1024,0.012512
24,32,960,240,1024,1024,0.012288
25,32,960,240,1024,1024,0.012
26,32,960,240,1024,1024,0.015872
27,32,960,240,1024,1024,0.014336
28,32,960,240,1024,1024,0.011808
29,32,960,240,1024,1024,0.01056
30,32,960,240,1024,1024,0.01056
31,32,960,240,1024,1024,0.013472
32,32,960,240,1024,1024,0.010752
1,32,960,480,32,32,4.20454
2,32,960,480,32,32,4.20742
3,32,960,480,32,32,4.19894
4,32,960,480,32,32,3.41581
5,32,960,480,32,32,3.41504
6,32,960,480,32,32,3.8089
7,32,960,480,32,32,3.41402
8,32,960,480,32,32,3.41402
9,32,960,480,32,32,3.41587
10,32,960,480,32,32,3.41558
11,32,960,480,32,32,3.69299
12,32,960,480,32,32,3.72758
13,32,960,480,32,32,3.1401
14,32,960,480,32,32,3.14544
15,32,960,480,32,32,3.52256
16,32,960,480,32,32,3.14163
17,32,960,480,32,32,3.55328
18,32,960,480,32,32,3.14214
19,32,960,480,32,32,3.14234
20,32,960,480,32,32,3.14237
21,32,960,480,32,32,3.1439
22,32,960,480,32,32,3.14163
23,32,960,480,32,32,3.50275
24,32,960,480,32,32,3.54826
25,32,960,480,32,32,3.8808
26,32,960,480,32,32,3.1415
27,32,960,480,32,32,3.14298
28,32,960,480,32,32,3.14368
29,32,960,480,32,32,3.55331
30,32,960,480,32,32,3.14288
31,32,960,480,32,32,3.54714
32,32,960,480,32,32,3.14461
1,32,960,480,32,64,0.01072
2,32,960,480,32,64,0.010048
3,32,960,480,32,64,0.012288
4,32,960,480,32,64,0.012288
5,32,960,480,32,64,0.012032
6,32,960,480,32,64,0.01216
7,32,960,480,32,64,0.011392
8,32,960,480,32,64,0.012288
9,32,960,480,32,64,0.012288
10,32,960,480,32,64,0.014112
11,32,960,480,32,64,0.013376
12,32,960,480,32,64,0.012288
13,32,960,480,32,64,0.012288
14,32,960,480,32,64,0.011712
15,32,960,480,32,64,0.012288
16,32,960,480,32,64,0.013344
17,32,960,480,32,64,0.011744
18,32,960,480,32,64,0.01024
19,32,960,480,32,64,0.011808
20,32,960,480,32,64,0.011776
21,32,960,480,32,64,0.013792
22,32,960,480,32,64,0.013408
23,32,960,480,32,64,0.011776
24,32,960,480,32,64,0.01088
25,32,960,480,32,64,0.012288
26,32,960,480,32,64,0.012288
27,32,960,480,32,64,0.0136
28,32,960,480,32,64,0.012288
29,32,960,480,32,64,0.01024
30,32,960,480,32,64,0.012288
31,32,960,480,32,64,0.012288
32,32,960,480,32,64,0.010848
1,32,960,480,32,128,0.010848
2,32,960,480,32,128,0.012192
3,32,960,480,32,128,0.01024
4,32,960,480,32,128,0.012128
5,32,960,480,32,128,0.012256
6,32,960,480,32,128,0.012288
7,32,960,480,32,128,0.010592
8,32,960,480,32,128,0.01264
9,32,960,480,32,128,0.013696
10,32,960,480,32,128,0.011968
11,32,960,480,32,128,0.011904
12,32,960,480,32,128,0.012288
13,32,960,480,32,128,0.011968
14,32,960,480,32,128,0.013792
15,32,960,480,32,128,0.012288
16,32,960,480,32,128,0.019616
17,32,960,480,32,128,0.013024
18,32,960,480,32,128,0.013408
19,32,960,480,32,128,0.01168
20,32,960,480,32,128,0.012352
21,32,960,480,32,128,0.01232
22,32,960,480,32,128,0.012288
23,32,960,480,32,128,0.012288
24,32,960,480,32,128,0.010688
25,32,960,480,32,128,0.01024
26,32,960,480,32,128,0.012288
27,32,960,480,32,128,0.011744
28,32,960,480,32,128,0.011136
29,32,960,480,32,128,0.01248
30,32,960,480,32,128,0.014496
31,32,960,480,32,128,0.012288
32,32,960,480,32,128,0.012032
1,32,960,480,32,256,0.012192
2,32,960,480,32,256,0.012864
3,32,960,480,32,256,0.012288
4,32,960,480,32,256,0.012192
5,32,960,480,32,256,0.011072
6,32,960,480,32,256,0.012512
7,32,960,480,32,256,0.012288
8,32,960,480,32,256,0.012288
9,32,960,480,32,256,0.012288
10,32,960,480,32,256,0.01488
11,32,960,480,32,256,0.012352
12,32,960,480,32,256,0.017632
13,32,960,480,32,256,0.012288
14,32,960,480,32,256,0.012288
15,32,960,480,32,256,0.01232
16,32,960,480,32,256,0.010656
17,32,960,480,32,256,0.01264
18,32,960,480,32,256,0.01344
19,32,960,480,32,256,0.012128
20,32,960,480,32,256,0.01456
21,32,960,480,32,256,0.014336
22,32,960,480,32,256,0.011712
23,32,960,480,32,256,0.011648
24,32,960,480,32,256,0.013216
25,32,960,480,32,256,0.012288
26,32,960,480,32,256,0.012288
27,32,960,480,32,256,0.014336
28,32,960,480,32,256,0.012288
29,32,960,480,32,256,0.01216
30,32,960,480,32,256,0.011936
31,32,960,480,32,256,0.013504
32,32,960,480,32,256,0.012128
1,32,960,480,32,512,0.011264
2,32,960,480,32,512,0.01024
3,32,960,480,32,512,0.012288
4,32,960,480,32,512,0.012
5,32,960,480,32,512,0.015008
6,32,960,480,32,512,0.015712
7,32,960,480,32,512,0.012288
8,32,960,480,32,512,0.014272
9,32,960,480,32,512,0.014976
10,32,960,480,32,512,0.009184
11,32,960,480,32,512,0.012288
12,32,960,480,32,512,0.012288
13,32,960,480,32,512,0.012288
14,32,960,480,32,512,0.011776
15,32,960,480,32,512,0.012288
16,32,960,480,32,512,0.013792
17,32,960,480,32,512,0.012288
18,32,960,480,32,512,0.01024
19,32,960,480,32,512,0.015744
20,32,960,480,32,512,0.011936
21,32,960,480,32,512,0.016352
22,32,960,480,32,512,0.011808
23,32,960,480,32,512,0.01024
24,32,960,480,32,512,0.012288
25,32,960,480,32,512,0.01072
26,32,960,480,32,512,0.012064
27,32,960,480,32,512,0.011904
28,32,960,480,32,512,0.01024
29,32,960,480,32,512,0.0144
30,32,960,480,32,512,0.011968
31,32,960,480,32,512,0.012288
32,32,960,480,32,512,0.011168
1,32,960,480,32,1024,0.016384
2,32,960,480,32,1024,0.011584
3,32,960,480,32,1024,0.010752
4,32,960,480,32,1024,0.012032
5,32,960,480,32,1024,0.012288
6,32,960,480,32,1024,0.010176
7,32,960,480,32,1024,0.012096
8,32,960,480,32,1024,0.011808
9,32,960,480,32,1024,0.01024
10,32,960,480,32,1024,0.006144
11,32,960,480,32,1024,0.013312
12,32,960,480,32,1024,0.012192
13,32,960,480,32,1024,0.01392
14,32,960,480,32,1024,0.011872
15,32,960,480,32,1024,0.0136
16,32,960,480,32,1024,0.012288
17,32,960,480,32,1024,0.012288
18,32,960,480,32,1024,0.011232
19,32,960,480,32,1024,0.010304
20,32,960,480,32,1024,0.011072
21,32,960,480,32,1024,0.014336
22,32,960,480,32,1024,0.014336
23,32,960,480,32,1024,0.01424
24,32,960,480,32,1024,0.012288
25,32,960,480,32,1024,0.012224
26,32,960,480,32,1024,0.012288
27,32,960,480,32,1024,0.012288
28,32,960,480,32,1024,0.012288
29,32,960,480,32,1024,0.012288
30,32,960,480,32,1024,0.009088
31,32,960,480,32,1024,0.011808
32,32,960,480,32,1024,0.013312
1,32,960,480,64,32,0.011968
2,32,960,480,64,32,0.010304
3,32,960,480,64,32,0.010432
4,32,960,480,64,32,0.012288
5,32,960,480,64,32,0.012128
6,32,960,480,64,32,0.012512
7,32,960,480,64,32,0.012288
8,32,960,480,64,32,0.012288
9,32,960,480,64,32,0.01056
10,32,960,480,64,32,0.012288
11,32,960,480,64,32,0.011296
12,32,960,480,64,32,0.012448
13,32,960,480,64,32,0.016384
14,32,960,480,64,32,0.012288
15,32,960,480,64,32,0.011968
16,32,960,480,64,32,0.012288
17,32,960,480,64,32,0.010848
18,32,960,480,64,32,0.01216
19,32,960,480,64,32,0.013216
20,32,960,480,64,32,0.011232
21,32,960,480,64,32,0.016512
22,32,960,480,64,32,0.012288
23,32,960,480,64,32,0.012288
24,32,960,480,64,32,0.011904
25,32,960,480,64,32,0.012288
26,32,960,480,64,32,0.012288
