num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
27,512,240,120,64,512,0.01088
28,512,240,120,64,512,0.01056
29,512,240,120,64,512,0.011488
30,512,240,120,64,512,0.0112
31,512,240,120,64,512,0.012288
32,512,240,120,64,512,0.011392
1,512,240,120,64,1024,0.012288
2,512,240,120,64,1024,0.01024
3,512,240,120,64,1024,0.012032
4,512,240,120,64,1024,0.010432
5,512,240,120,64,1024,0.01184
6,512,240,120,64,1024,0.010912
7,512,240,120,64,1024,0.01024
8,512,240,120,64,1024,0.012288
9,512,240,120,64,1024,0.010528
10,512,240,120,64,1024,0.010848
11,512,240,120,64,1024,0.01024
12,512,240,120,64,1024,0.01184
13,512,240,120,64,1024,0.012288
14,512,240,120,64,1024,0.010848
15,512,240,120,64,1024,0.011424
16,512,240,120,64,1024,0.009792
17,512,240,120,64,1024,0.009184
18,512,240,120,64,1024,0.012096
19,512,240,120,64,1024,0.011936
20,512,240,120,64,1024,0.01232
21,512,240,120,64,1024,0.008512
22,512,240,120,64,1024,0.0136
23,512,240,120,64,1024,0.009952
24,512,240,120,64,1024,0.011776
25,512,240,120,64,1024,0.011136
26,512,240,120,64,1024,0.012096
27,512,240,120,64,1024,0.011264
28,512,240,120,64,1024,0.01024
29,512,240,120,64,1024,0.008896
30,512,240,120,64,1024,0.010592
31,512,240,120,64,1024,0.009504
32,512,240,120,64,1024,0.012096
1,512,240,120,128,32,0.010368
2,512,240,120,128,32,0.011008
3,512,240,120,128,32,0.008192
4,512,240,120,128,32,0.011808
5,512,240,120,128,32,0.010528
6,512,240,120,128,32,0.010208
7,512,240,120,128,32,0.008192
8,512,240,120,128,32,0.009632
9,512,240,120,128,32,0.008928
10,512,240,120,128,32,0.010464
11,512,240,120,128,32,0.008512
12,512,240,120,128,32,0.011072
13,512,240,120,128,32,0.012288
14,512,240,120,128,32,0.012128
15,512,240,120,128,32,0.01168
16,512,240,120,128,32,0.012288
17,512,240,120,128,32,0.009952
18,512,240,120,128,32,0.012288
19,512,240,120,128,32,0.010208
20,512,240,120,128,32,0.01056
21,512,240,120,128,32,0.0128
22,512,240,120,128,32,0.018432
23,512,240,120,128,32,0.012
24,512,240,120,128,32,0.01088
25,512,240,120,128,32,0.011968
26,512,240,120,128,32,0.010688
27,512,240,120,128,32,0.011616
28,512,240,120,128,32,0.01024
29,512,240,120,128,32,0.010592
30,512,240,120,128,32,0.01024
31,512,240,120,128,32,0.009888
32,512,240,120,128,32,0.011168
1,512,240,120,128,64,0.008896
2,512,240,120,128,64,0.0096
3,512,240,120,128,64,0.01024
4,512,240,120,128,64,0.011808
5,512,240,120,128,64,0.01024
6,512,240,120,128,64,0.010144
7,512,240,120,128,64,0.008672
8,512,240,120,128,64,0.009056
9,512,240,120,128,64,0.012096
10,512,240,120,128,64,0.010176
11,512,240,120,128,64,0.01056
12,512,240,120,128,64,0.012288
13,512,240,120,128,64,0.010848
14,512,240,120,128,64,0.012288
15,512,240,120,128,64,0.01664
16,512,240,120,128,64,0.010272
17,512,240,120,128,64,0.011808
18,512,240,120,128,64,0.012288
19,512,240,120,128,64,0.009024
20,512,240,120,128,64,0.01024
21,512,240,120,128,64,0.01024
22,512,240,120,128,64,0.011584
23,512,240,120,128,64,0.010976
24,512,240,120,128,64,0.011616
25,512,240,120,128,64,0.01136
26,512,240,120,128,64,0.011872
27,512,240,120,128,64,0.010528
28,512,240,120,128,64,0.011648
29,512,240,120,128,64,0.01024
30,512,240,120,128,64,0.01024
31,512,240,120,128,64,0.00976
32,512,240,120,128,64,0.010208
1,512,240,120,128,128,0.011936
2,512,240,120,128,128,0.009888
3,512,240,120,128,128,0.012128
4,512,240,120,128,128,0.011808
5,512,240,120,128,128,0.009632
6,512,240,120,128,128,0.011968
7,512,240,120,128,128,0.01024
8,512,240,120,128,128,0.010528
9,512,240,120,128,128,0.010336
10,512,240,120,128,128,0.008928
11,512,240,120,128,128,0.009376
12,512,240,120,128,128,0.011008
13,512,240,120,128,128,0.0088
14,512,240,120,128,128,0.011136
15,512,240,120,128,128,0.011552
16,512,240,120,128,128,0.011808
17,512,240,120,128,128,0.014272
18,512,240,120,128,128,0.012032
19,512,240,120,128,128,0.010592
20,512,240,120,128,128,0.017184
21,512,240,120,128,128,0.011872
22,512,240,120,128,128,0.009664
23,512,240,120,128,128,0.011232
24,512,240,120,128,128,0.01056
25,512,240,120,128,128,0.009632
26,512,240,120,128,128,0.010912
27,512,240,120,128,128,0.01056
28,512,240,120,128,128,0.009344
29,512,240,120,128,128,0.010272
30,512,240,120,128,128,0.010592
31,512,240,120,128,128,0.011904
32,512,240,120,128,128,0.012288
1,512,240,120,128,256,0.010432
2,512,240,120,128,256,0.011552
3,512,240,120,128,256,0.065024
4,512,240,120,128,256,0.01024
5,512,240,120,128,256,0.010464
6,512,240,120,128,256,0.010976
7,512,240,120,128,256,0.010752
8,512,240,120,128,256,0.011424
9,512,240,120,128,256,0.010336
10,512,240,120,128,256,0.012416
11,512,240,120,128,256,0.012288
12,512,240,120,128,256,0.01024
13,512,240,120,128,256,0.00896
14,512,240,120,128,256,0.011456
15,512,240,120,128,256,0.012544
16,512,240,120,128,256,0.01024
17,512,240,120,128,256,0.011968
18,512,240,120,128,256,0.010528
19,512,240,120,128,256,0.01072
20,512,240,120,128,256,0.010848
21,512,240,120,128,256,0.01184
22,512,240,120,128,256,0.00928
23,512,240,120,128,256,0.01024
24,512,240,120,128,256,0.011296
25,512,240,120,128,256,0.012288
26,512,240,120,128,256,0.009504
27,512,240,120,128,256,0.011424
28,512,240,120,128,256,0.010464
29,512,240,120,128,256,0.01104
30,512,240,120,128,256,0.011648
31,512,240,120,128,256,0.010752
32,512,240,120,128,256,0.012032
1,512,240,120,128,512,0.011584
2,512,240,120,128,512,0.012224
3,512,240,120,128,512,0.012416
4,512,240,120,128,512,0.010752
5,512,240,120,128,512,0.009952
6,512,240,120,128,512,0.011232
7,512,240,120,128,512,0.012032
8,512,240,120,128,512,0.011168
9,512,240,120,128,512,0.012096
10,512,240,120,128,512,0.011872
11,512,240,120,128,512,0.01024
12,512,240,120,128,512,0.012
13,512,240,120,128,512,0.009792
14,512,240,120,128,512,0.011808
15,512,240,120,128,512,0.010272
16,512,240,120,128,512,0.009472
17,512,240,120,128,512,0.012288
18,512,240,120,128,512,0.010752
19,512,240,120,128,512,0.012672
20,512,240,120,128,512,0.0112
21,512,240,120,128,512,0.011296
22,512,240,120,128,512,0.009856
23,512,240,120,128,512,0.010976
24,512,240,120,128,512,0.00848
25,512,240,120,128,512,0.01024
26,512,240,120,128,512,0.011264
27,512,240,120,128,512,0.011456
28,512,240,120,128,512,0.011872
29,512,240,120,128,512,0.012032
30,512,240,120,128,512,0.011904
31,512,240,120,128,512,0.012288
32,512,240,120,128,512,0.014336
1,512,240,120,128,1024,0.012608
2,512,240,120,128,1024,0.011424
3,512,240,120,128,1024,0.010656
4,512,240,120,128,1024,0.01232
5,512,240,120,128,1024,0.011456
6,512,240,120,128,1024,0.010688
7,512,240,120,128,1024,0.010272
8,512,240,120,128,1024,0.010976
9,512,240,120,128,1024,0.012288
10,512,240,120,128,1024,0.011744
11,512,240,120,128,1024,0.011968
12,512,240,120,128,1024,0.011136
13,512,240,120,128,1024,0.011328
14,512,240,120,128,1024,0.011424
15,512,240,120,128,1024,0.010432
16,512,240,120,128,1024,0.011648
17,512,240,120,128,1024,0.011392
18,512,240,120,128,1024,0.009536
19,512,240,120,128,1024,0.01024
20,512,240,120,128,1024,0.01024
21,512,240,120,128,1024,0.012672
22,512,240,120,128,1024,0.012288
23,512,240,120,128,1024,0.011776
24,512,240,120,128,1024,0.012256
25,512,240,120,128,1024,0.01104
26,512,240,120,128,1024,0.01216
27,512,240,120,128,1024,0.010144
28,512,240,120,128,1024,0.011904
29,512,240,120,128,1024,0.01024
30,512,240,120,128,1024,0.01024
31,512,240,120,128,1024,0.010912
32,512,240,120,128,1024,0.010624
1,512,240,120,256,32,0.01024
2,512,240,120,256,32,0.01024
3,512,240,120,256,32,0.01024
4,512,240,120,256,32,0.012288
5,512,240,120,256,32,0.010304
6,512,240,120,256,32,0.012288
7,512,240,120,256,32,0.008352
8,512,240,120,256,32,0.010944
9,512,240,120,256,32,0.012256
10,512,240,120,256,32,0.011968
11,512,240,120,256,32,0.012288
12,512,240,120,256,32,0.010272
13,512,240,120,256,32,0.01472
14,512,240,120,256,32,0.01184
15,512,240,120,256,32,0.016384
16,512,240,120,256,32,0.012288
17,512,240,120,256,32,0.01024
18,512,240,120,256,32,0.010528
19,512,240,120,256,32,0.010912
20,512,240,120,256,32,0.011264
21,512,240,120,256,32,0.012032
22,512,240,120,256,32,0.012768
23,512,240,120,256,32,0.01024
24,512,240,120,256,32,0.012352
25,512,240,120,256,32,0.012
26,512,240,120,256,32,0.012
27,512,240,120,256,32,0.012224
28,512,240,120,256,32,0.012288
29,512,240,120,256,32,0.012288
30,512,240,120,256,32,0.012288
31,512,240,120,256,32,0.011072
32,512,240,120,256,32,0.027648
1,512,240,120,256,64,0.012288
2,512,240,120,256,64,0.012288
3,512,240,120,256,64,0.012
4,512,240,120,256,64,0.01184
5,512,240,120,256,64,0.012288
6,512,240,120,256,64,0.011936
7,512,240,120,256,64,0.011776
8,512,240,120,256,64,0.006144
9,512,240,120,256,64,0.012288
10,512,240,120,256,64,0.016384
11,512,240,120,256,64,0.012256
12,512,240,120,256,64,0.012544
13,512,240,120,256,64,0.010944
14,512,240,120,256,64,0.012288
15,512,240,120,256,64,0.012288
16,512,240,120,256,64,0.010464
17,512,240,120,256,64,0.006176
18,512,240,120,256,64,0.012
19,512,240,120,256,64,0.012
20,512,240,120,256,64,0.013504
21,512,240,120,256,64,0.013728
22,512,240,120,256,64,0.016704
23,512,240,120,256,64,0.012192
24,512,240,120,256,64,0.012128
25,512,240,120,256,64,0.008704
26,512,240,120,256,64,0.011072
27,512,240,120,256,64,0.012256
28,512,240,120,256,64,0.011104
29,512,240,120,256,64,0.012288
30,512,240,120,256,64,0.011008
31,512,240,120,256,64,0.011264
32,512,240,120,256,64,0.012
1,512,240,120,256,128,0.011232
2,512,240,120,256,128,0.012288
3,512,240,120,256,128,0.011968
4,512,240,120,256,128,0.006144
5,512,240,120,256,128,0.012192
6,512,240,120,256,128,0.01232
7,512,240,120,256,128,0.010848
8,512,240,120,256,128,0.012288
9,512,240,120,256,128,0.011744
10,512,240,120,256,128,0.012288
11,512,240,120,256,128,0.013344
12,512,240,120,256,128,0.009984
13,512,240,120,256,128,0.01104
14,512,240,120,256,128,0.012288
15,512,240,120,256,128,0.01088
16,512,240,120,256,128,0.01088
17,512,240,120,256,128,0.012288
18,512,240,120,256,128,0.012448
19,512,240,120,256,128,0.012032
20,512,240,120,256,128,0.008448
21,512,240,120,256,128,0.010528
22,512,240,120,256,128,0.013408
23,512,240,120,256,128,0.012
24,512,240,120,256,128,0.01088
25,512,240,120,256,128,0.01104
26,512,240,120,256,128,0.01344
27,512,240,120,256,128,0.012416
28,512,240,120,256,128,0.009984
29,512,240,120,256,128,0.011872
30,512,240,120,256,128,0.010464
31,512,240,120,256,128,0.012288
32,512,240,120,256,128,0.010912
1,512,240,120,256,256,0.012256
2,512,240,120,256,256,0.010496
3,512,240,120,256,256,0.00944
4,512,240,120,256,256,0.012512
5,512,240,120,256,256,0.012032
6,512,240,120,256,256,0.011904
7,512,240,120,256,256,0.01024
8,512,240,120,256,256,0.01232
9,512,240,120,256,256,0.008992
10,512,240,120,256,256,0.010368
11,512,240,120,256,256,0.012288
12,512,240,120,256,256,0.01184
13,512,240,120,256,256,0.01232
14,512,240,120,256,256,0.012096
15,512,240,120,256,256,0.01072
16,512,240,120,256,256,0.011904
17,512,240,120,256,256,0.01104
18,512,240,120,256,256,0.012288
19,512,240,120,256,256,0.008768
20,512,240,120,256,256,0.01024
21,512,240,120,256,256,0.01024
22,512,240,120,256,256,0.01024
23,512,240,120,256,256,0.009888
24,512,240,120,256,256,0.010304
25,512,240,120,256,256,0.011616
26,512,240,120,256,256,0.012288
27,512,240,120,256,256,0.011744
28,512,240,120,256,256,0.011776
29,512,240,120,256,256,0.010208
30,512,240,120,256,256,0.009888
31,512,240,120,256,256,0.011104
32,512,240,120,256,256,0.01024
1,512,240,120,256,512,0.008384
2,512,240,120,256,512,0.012128
3,512,240,120,256,512,0.011552
4,512,240,120,256,512,0.010784
5,512,240,120,256,512,0.011744
6,512,240,120,256,512,0.008832
7,512,240,120,256,512,0.01056
8,512,240,120,256,512,0.01024
9,512,240,120,256,512,0.013312
10,512,240,120,256,512,0.012288
11,512,240,120,256,512,0.01104
12,512,240,120,256,512,0.011584
13,512,240,120,256,512,0.010656
14,512,240,120,256,512,0.01184
15,512,240,120,256,512,0.01216
16,512,240,120,256,512,0.010496
17,512,240,120,256,512,0.011296
18,512,240,120,256,512,0.009728
19,512,240,120,256,512,0.011776
20,512,240,120,256,512,0.010112
21,512,240,120,256,512,0.009984
22,512,240,120,256,512,0.008864
23,512,240,120,256,512,0.01328
24,512,240,120,256,512,0.010688
25,512,240,120,256,512,0.010304
26,512,240,120,256,512,0.011008
27,512,240,120,256,512,0.012288
28,512,240,120,256,512,0.009632
29,512,240,120,256,512,0.006144
30,512,240,120,256,512,0.008992
31,512,240,120,256,512,0.011552
32,512,240,120,256,512,0.011904
1,512,240,120,256,1024,0.012288
2,512,240,120,256,1024,0.012288
3,512,240,120,256,1024,0.011872
4,512,240,120,256,1024,0.012064
5,512,240,120,256,1024,0.010848
6,512,240,120,256,1024,0.015904
7,512,240,120,256,1024,0.010912
8,512,240,120,256,1024,0.012032
9,512,240,120,256,1024,0.012096
10,512,240,120,256,1024,0.01024
11,512,240,120,256,1024,0.01024
12,512,240,120,256,1024,0.00912
13,512,240,120,256,1024,0.011808
14,512,240,120,256,1024,0.01056
15,512,240,120,256,1024,0.011072
16,512,240,120,256,1024,0.011808
17,512,240,120,256,1024,0.01184
18,512,240,120,256,1024,0.010528
19,512,240,120,256,1024,0.011488
20,512,240,120,256,1024,0.011072
21,512,240,120,256,1024,0.19904
22,512,240,120,256,1024,0.011616
23,512,240,120,256,1024,0.01248
24,512,240,120,256,1024,0.010272
25,512,240,120,256,1024,0.008544
26,512,240,120,256,1024,0.010944
27,512,240,120,256,1024,0.01104
28,512,240,120,256,1024,0.012288
29,512,240,120,256,1024,0.011712
30,512,240,120,256,1024,0.010784
31,512,240,120,256,1024,0.01104
32,512,240,120,256,1024,0.011392
1,512,240,120,512,32,0.01024
2,512,240,120,512,32,0.01056
3,512,240,120,512,32,0.011424
4,512,240,120,512,32,0.011296
5,512,240,120,512,32,0.018432
6,512,240,120,512,32,0.009664
7,512,240,120,512,32,0.011232
8,512,240,120,512,32,0.011296
9,512,240,120,512,32,0.01104
10,512,240,120,512,32,0.008672
11,512,240,120,512,32,0.01056
12,512,240,120,512,32,0.010016
13,512,240,120,512,32,0.01024
14,512,240,120,512,32,0.011264
15,512,240,120,512,32,0.015808
16,512,240,120,512,32,0.011264
17,512,240,120,512,32,0.011264
18,512,240,120,512,32,0.009792
19,512,240,120,512,32,0.009408
20,512,240,120,512,32,0.008768
21,512,240,120,512,32,0.010144
22,512,240,120,512,32,0.010944
23,512,240,120,512,32,0.01056
24,512,240,120,512,32,0.008544
25,512,240,120,512,32,0.01024
26,512,240,120,512,32,0.014976
27,512,240,120,512,32,0.011008
28,512,240,120,512,32,0.009856
29,512,240,120,512,32,0.01184
30,512,240,120,512,32,0.010624
31,512,240,120,512,32,0.013568
32,512,240,120,512,32,0.009504
1,512,240,120,512,64,0.009952
2,512,240,120,512,64,0.010272
3,512,240,120,512,64,0.01088
4,512,240,120,512,64,0.011776
5,512,240,120,512,64,0.010304
6,512,240,120,512,64,0.012288
7,512,240,120,512,64,0.008576
8,512,240,120,512,64,0.00912
9,512,240,120,512,64,0.011264
10,512,240,120,512,64,0.010912
11,512,240,120,512,64,0.010912
12,512,240,120,512,64,0.011776
13,512,240,120,512,64,0.010176
14,512,240,120,512,64,0.011552
15,512,240,120,512,64,0.01168
16,512,240,120,512,64,0.01024
17,512,240,120,512,64,0.013376
18,512,240,120,512,64,0.00896
19,512,240,120,512,64,0.012064
20,512,240,120,512,64,0.011104
21,512,240,120,512,64,0.011104
22,512,240,120,512,64,0.011232
23,512,240,120,512,64,0.011392
24,512,240,120,512,64,0.010272
25,512,240,120,512,64,0.00912
26,512,240,120,512,64,0.011776
27,512,240,120,512,64,0.010976
28,512,240,120,512,64,0.010688
29,512,240,120,512,64,0.012288
30,512,240,120,512,64,0.012288
31,512,240,120,512,64,0.0104
32,512,240,120,512,64,0.011392
1,512,240,120,512,128,0.008768
2,512,240,120,512,128,0.010976
3,512,240,120,512,128,0.012288
4,512,240,120,512,128,0.011744
5,512,240,120,512,128,0.009728
6,512,240,120,512,128,0.01024
7,512,240,120,512,128,0.01024
8,512,240,120,512,128,0.010592
9,512,240,120,512,128,0.010528
10,512,240,120,512,128,0.012288
11,512,240,120,512,128,0.0104
12,512,240,120,512,128,0.011808
13,512,240,120,512,128,0.010784
14,512,240,120,512,128,0.012288
15,512,240,120,512,128,0.011072
16,512,240,120,512,128,0.011744
17,512,240,120,512,128,0.008192
18,512,240,120,512,128,0.01136
19,512,240,120,512,128,0.009088
20,512,240,120,512,128,0.011808
21,512,240,120,512,128,0.01024
22,512,240,120,512,128,0.010528
23,512,240,120,512,128,0.008448
24,512,240,120,512,128,0.011776
25,512,240,120,512,128,0.01216
26,512,240,120,512,128,0.012288
27,512,240,120,512,128,0.012288
28,512,240,120,512,128,0.011776
29,512,240,120,512,128,0.010496
30,512,240,120,512,128,0.0096
31,512,240,120,512,128,0.011488
32,512,240,120,512,128,0.015072
1,512,240,120,512,256,0.012288
2,512,240,120,512,256,0.010432
3,512,240,120,512,256,0.018432
4,512,240,120,512,256,0.011968
5,512,240,120,512,256,0.012288
6,512,240,120,512,256,0.010592
7,512,240,120,512,256,0.010688
8,512,240,120,512,256,0.011712
9,512,240,120,512,256,0.011424
10,512,240,120,512,256,0.012288
11,512,240,120,512,256,0.011712
12,512,240,120,512,256,0.01024
13,512,240,120,512,256,0.01056
14,512,240,120,512,256,0.01024
15,512,240,120,512,256,0.011968
16,512,240,120,512,256,0.012
17,512,240,120,512,256,0.011104
18,512,240,120,512,256,0.010368
19,512,240,120,512,256,0.01152
20,512,240,120,512,256,0.010944
21,512,240,120,512,256,0.01024
22,512,240,120,512,256,0.009696
23,512,240,120,512,256,0.00944
24,512,240,120,512,256,0.009824
25,512,240,120,512,256,0.011936
26,512,240,120,512,256,0.017792
27,512,240,120,512,256,0.010272
28,512,240,120,512,256,0.012096
29,512,240,120,512,256,0.016992
30,512,240,120,512,256,0.010496
31,512,240,120,512,256,0.011296
32,512,240,120,512,256,0.012288
1,512,240,120,512,512,0.011904
2,512,240,120,512,512,0.010784
3,512,240,120,512,512,0.01024
4,512,240,120,512,512,0.012288
5,512,240,120,512,512,0.0112
6,512,240,120,512,512,0.012288
7,512,240,120,512,512,0.012256
8,512,240,120,512,512,0.009632
9,512,240,120,512,512,0.011584
10,512,240,120,512,512,0.011328
11,512,240,120,512,512,0.01104
12,512,240,120,512,512,0.010592
13,512,240,120,512,512,0.012
14,512,240,120,512,512,0.012288
15,512,240,120,512,512,0.01024
16,512,240,120,512,512,0.01024
17,512,240,120,512,512,0.01024
18,512,240,120,512,512,0.011744
19,512,240,120,512,512,0.01024
20,512,240,120,512,512,0.00928
21,512,240,120,512,512,0.012288
22,512,240,120,512,512,0.010144
23,512,240,120,512,512,0.012224
24,512,240,120,512,512,0.01056
25,512,240,120,512,512,0.010944
26,512,240,120,512,512,0.010656
27,512,240,120,512,512,0.011072
28,512,240,120,512,512,0.010912
29,512,240,120,512,512,0.011936
30,512,240,120,512,512,0.010784
31,512,240,120,512,512,0.012288
32,512,240,120,512,512,0.01024
1,512,240,120,512,1024,0.012224
2,512,240,120,512,1024,0.010464
3,512,240,120,512,1024,0.01024
4,512,240,120,512,1024,0.011616
5,512,240,120,512,1024,0.01168
6,512,240,120,512,1024,0.012288
7,512,240,120,512,1024,0.012288
8,512,240,120,512,1024,0.016288
9,512,240,120,512,1024,0.01168
10,512,240,120,512,1024,0.010272
11,512,240,120,512,1024,0.012288
12,512,240,120,512,1024,0.01024
13,512,240,120,512,1024,0.007232
14,512,240,120,512,1024,0.006496
15,512,240,120,512,1024,0.012448
16,512,240,120,512,1024,0.014336
17,512,240,120,512,1024,0.006176
18,512,240,120,512,1024,0.017568
19,512,240,120,512,1024,0.012288
20,512,240,120,512,1024,0.006208
21,512,240,120,512,1024,0.012288
22,512,240,120,512,1024,0.01264
23,512,240,120,512,1024,0.020288
24,512,240,120,512,1024,0.01024
25,512,240,120,512,1024,0.006144
26,512,240,120,512,1024,0.01024
27,512,240,120,512,1024,0.01264
28,512,240,120,512,1024,0.00976
29,512,240,120,512,1024,0.010048
30,512,240,120,512,1024,0.012192
31,512,240,120,512,1024,0.012288
32,512,240,120,512,1024,0.011168
1,512,240,120,1024,32,0.012256
2,512,240,120,1024,32,0.012096
3,512,240,120,1024,32,0.011904
4,512,240,120,1024,32,0.012288
5,512,240,120,1024,32,0.012128
6,512,240,120,1024,32,0.010496
7,512,240,120,1024,32,0.016256
8,512,240,120,1024,32,0.012224
9,512,240,120,1024,32,0.011872
10,512,240,120,1024,32,0.012288
11,512,240,120,1024,32,0.010432
12,512,240,120,1024,32,0.012416
13,512,240,120,1024,32,0.012384
14,512,240,120,1024,32,0.01024
15,512,240,120,1024,32,0.012192
16,512,240,120,1024,32,0.012096
17,512,240,120,1024,32,0.010624
18,512,240,120,1024,32,0.01024
19,512,240,120,1024,32,0.012096
20,512,240,120,1024,32,0.008832
21,512,240,120,1024,32,0.01024
22,512,240,120,1024,32,0.010336
23,512,240,120,1024,32,0.01024
24,512,240,120,1024,32,0.012288
25,512,240,120,1024,32,0.010944
26,512,240,120,1024,32,0.0128
27,512,240,120,1024,32,0.012288
28,512,240,120,1024,32,0.016384
29,512,240,120,1024,32,0.010048
30,512,240,120,1024,32,0.016384
31,512,240,120,1024,32,0.01216
32,512,240,120,1024,32,0.012288
1,512,240,120,1024,64,0.006144
2,512,240,120,1024,64,0.01104
3,512,240,120,1024,64,0.011168
4,512,240,120,1024,64,0.012288
5,512,240,120,1024,64,0.011136
6,512,240,120,1024,64,0.012288
7,512,240,120,1024,64,0.011936
8,512,240,120,1024,64,0.012128
9,512,240,120,1024,64,0.0112
10,512,240,120,1024,64,0.01648
11,512,240,120,1024,64,0.018496
12,512,240,120,1024,64,0.009664
13,512,240,120,1024,64,0.01168
14,512,240,120,1024,64,0.211712
15,512,240,120,1024,64,0.016736
16,512,240,120,1024,64,0.0104
17,512,240,120,1024,64,0.012128
18,512,240,120,1024,64,0.011616
19,512,240,120,1024,64,0.010592
20,512,240,120,1024,64,0.012096
21,512,240,120,1024,64,0.012096
22,512,240,120,1024,64,0.01168
23,512,240,120,1024,64,0.011104
24,512,240,120,1024,64,0.0088
25,512,240,120,1024,64,0.012288
26,512,240,120,1024,64,0.01216
27,512,240,120,1024,64,0.011872
28,512,240,120,1024,64,0.01024
29,512,240,120,1024,64,0.01216
30,512,240,120,1024,64,0.012096
31,512,240,120,1024,64,0.012288
32,512,240,120,1024,64,0.012288
1,512,240,120,1024,128,0.012768
2,512,240,120,1024,128,0.013344
3,512,240,120,1024,128,0.012288
4,512,240,120,1024,128,0.008864
5,512,240,120,1024,128,0.010592
6,512,240,120,1024,128,0.01024
7,512,240,120,1024,128,0.010432
8,512,240,120,1024,128,0.009024
9,512,240,120,1024,128,0.01024
10,512,240,120,1024,128,0.011968
11,512,240,120,1024,128,0.011776
12,512,240,120,1024,128,0.010272
13,512,240,120,1024,128,0.010432
14,512,240,120,1024,128,0.011456
15,512,240,120,1024,128,0.011968
16,512,240,120,1024,128,0.01024
17,512,240,120,1024,128,0.011008
18,512,240,120,1024,128,0.010944
19,512,240,120,1024,128,0.01104
20,512,240,120,1024,128,0.010304
21,512,240,120,1024,128,0.011712
22,512,240,120,1024,128,0.010272
23,512,240,120,1024,128,0.010784
24,512,240,120,1024,128,0.012192
25,512,240,120,1024,128,0.010464
26,512,240,120,1024,128,0.011712
27,512,240,120,1024,128,0.0104
28,512,240,120,1024,128,0.01072
29,512,240,120,1024,128,0.01024
30,512,240,120,1024,128,0.010464
31,512,240,120,1024,128,0.01024
32,512,240,120,1024,128,0.012288
1,512,240,120,1024,256,0.008608
2,512,240,120,1024,256,0.011072
3,512,240,120,1024,256,0.011648
4,512,240,120,1024,256,0.011456
5,512,240,120,1024,256,0.012288
6,512,240,120,1024,256,0.011328
7,512,240,120,1024,256,0.016064
8,512,240,120,1024,256,0.012
9,512,240,120,1024,256,0.01088
10,512,240,120,1024,256,0.011616
11,512,240,120,1024,256,0.010528
12,512,240,120,1024,256,0.012096
13,512,240,120,1024,256,0.012288
14,512,240,120,1024,256,0.01024
15,512,240,120,1024,256,0.01072
16,512,240,120,1024,256,0.011808
17,512,240,120,1024,256,0.009184
18,512,240,120,1024,256,0.012096
19,512,240,120,1024,256,0.011456
20,512,240,120,1024,256,0.012288
21,512,240,120,1024,256,0.008544
22,512,240,120,1024,256,0.011776
23,512,240,120,1024,256,0.011104
24,512,240,120,1024,256,0.010464
25,512,240,120,1024,256,0.01024
26,512,240,120,1024,256,0.012032
27,512,240,120,1024,256,0.01104
28,512,240,120,1024,256,0.010752
29,512,240,120,1024,256,0.01152
30,512,240,120,1024,256,0.012096
31,512,240,120,1024,256,0.012288
32,512,240,120,1024,256,0.009984
1,512,240,120,1024,512,0.01104
2,512,240,120,1024,512,0.012128
3,512,240,120,1024,512,0.01024
4,512,240,120,1024,512,0.008992
5,512,240,120,1024,512,0.011936
6,512,240,120,1024,512,0.011808
7,512,240,120,1024,512,0.011872
8,512,240,120,1024,512,0.012288
9,512,240,120,1024,512,0.012288
10,512,240,120,1024,512,0.011264
11,512,240,120,1024,512,0.010688
12,512,240,120,1024,512,0.01024
13,512,240,120,1024,512,0.010112
14,512,240,120,1024,512,0.008416
15,512,240,120,1024,512,0.011968
16,512,240,120,1024,512,0.008704
17,512,240,120,1024,512,0.01232
18,512,240,120,1024,512,0.011936
19,512,240,120,1024,512,0.010976
20,512,240,120,1024,512,0.008608
21,512,240,120,1024,512,0.011008
22,512,240,120,1024,512,0.009568
23,512,240,120,1024,512,0.01072
24,512,240,120,1024,512,0.011552
25,512,240,120,1024,512,0.011744
26,512,240,120,1024,512,0.009888
27,512,240,120,1024,512,0.00928
28,512,240,120,1024,512,0.011872
29,512,240,120,1024,512,0.01024
30,512,240,120,1024,512,0.009152
31,512,240,120,1024,512,0.012064
32,512,240,120,1024,512,0.021824
1,512,240,120,1024,1024,0.01024
2,512,240,120,1024,1024,0.012064
3,512,240,120,1024,1024,0.009952
4,512,240,120,1024,1024,0.011552
5,512,240,120,1024,1024,0.016
6,512,240,120,1024,1024,0.012288
7,512,240,120,1024,1024,0.011008
8,512,240,120,1024,1024,0.010432
9,512,240,120,1024,1024,0.01072
10,512,240,120,1024,1024,0.010816
11,512,240,120,1024,1024,0.010112
12,512,240,120,1024,1024,0.01184
13,512,240,120,1024,1024,0.012288
14,512,240,120,1024,1024,0.008992
15,512,240,120,1024,1024,0.011488
16,512,240,120,1024,1024,0.011488
17,512,240,120,1024,1024,0.011616
18,512,240,120,1024,1024,0.01136
19,512,240,120,1024,1024,0.01312
20,512,240,120,1024,1024,0.020832
21,512,240,120,1024,1024,0.01024
22,512,240,120,1024,1024,0.012064
23,512,240,120,1024,1024,0.012288
24,512,240,120,1024,1024,0.0104
25,512,240,120,1024,1024,0.01024
26,512,240,120,1024,1024,0.01056
27,512,240,120,1024,1024,0.011872
