num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
29,16384,960,60,512,256,0.014336
30,16384,960,60,512,256,0.013312
31,16384,960,60,512,256,0.011968
32,16384,960,60,512,256,0.014208
1,16384,960,60,512,512,0.015456
2,16384,960,60,512,512,0.012768
3,16384,960,60,512,512,0.011808
4,16384,960,60,512,512,0.011936
5,16384,960,60,512,512,0.014336
6,16384,960,60,512,512,0.0144
7,16384,960,60,512,512,0.0144
8,16384,960,60,512,512,0.014336
9,16384,960,60,512,512,0.014624
10,16384,960,60,512,512,0.01424
11,16384,960,60,512,512,0.01392
12,16384,960,60,512,512,0.013856
13,16384,960,60,512,512,0.014336
14,16384,960,60,512,512,0.014336
15,16384,960,60,512,512,0.01408
16,16384,960,60,512,512,0.013056
17,16384,960,60,512,512,0.014368
18,16384,960,60,512,512,0.014112
19,16384,960,60,512,512,0.014336
20,16384,960,60,512,512,0.01424
21,16384,960,60,512,512,0.0144
22,16384,960,60,512,512,0.014336
23,16384,960,60,512,512,0.014688
24,16384,960,60,512,512,0.014336
25,16384,960,60,512,512,0.014336
26,16384,960,60,512,512,0.010688
27,16384,960,60,512,512,0.012288
28,16384,960,60,512,512,0.014304
29,16384,960,60,512,512,0.014528
30,16384,960,60,512,512,0.012224
31,16384,960,60,512,512,0.014336
32,16384,960,60,512,512,0.014336
1,16384,960,60,512,1024,0.014144
2,16384,960,60,512,1024,0.014016
3,16384,960,60,512,1024,0.012032
4,16384,960,60,512,1024,0.010528
5,16384,960,60,512,1024,0.012288
6,16384,960,60,512,1024,0.01232
7,16384,960,60,512,1024,0.014496
8,16384,960,60,512,1024,0.014336
9,16384,960,60,512,1024,0.014144
10,16384,960,60,512,1024,0.013152
11,16384,960,60,512,1024,0.01376
12,16384,960,60,512,1024,0.01216
13,16384,960,60,512,1024,0.012128
14,16384,960,60,512,1024,0.01408
15,16384,960,60,512,1024,0.015616
16,16384,960,60,512,1024,0.013376
17,16384,960,60,512,1024,0.015616
18,16384,960,60,512,1024,0.014176
19,16384,960,60,512,1024,0.014336
20,16384,960,60,512,1024,0.014336
21,16384,960,60,512,1024,0.014336
22,16384,960,60,512,1024,0.012224
23,16384,960,60,512,1024,0.014176
24,16384,960,60,512,1024,0.014336
25,16384,960,60,512,1024,0.012992
26,16384,960,60,512,1024,0.014336
27,16384,960,60,512,1024,0.014528
28,16384,960,60,512,1024,0.014336
29,16384,960,60,512,1024,0.0112
30,16384,960,60,512,1024,0.012736
31,16384,960,60,512,1024,0.014336
32,16384,960,60,512,1024,0.012512
1,16384,960,60,1024,64,0.014848
2,16384,960,60,1024,64,0.014272
3,16384,960,60,1024,64,0.014336
4,16384,960,60,1024,64,0.014336
5,16384,960,60,1024,64,0.012288
6,16384,960,60,1024,64,0.014336
7,16384,960,60,1024,64,0.014336
8,16384,960,60,1024,64,0.012288
9,16384,960,60,1024,64,0.011904
10,16384,960,60,1024,64,0.012288
11,16384,960,60,1024,64,0.014528
12,16384,960,60,1024,64,0.012288
13,16384,960,60,1024,64,0.01216
14,16384,960,60,1024,64,0.01568
15,16384,960,60,1024,64,0.016064
16,16384,960,60,1024,64,0.014336
17,16384,960,60,1024,64,0.01328
18,16384,960,60,1024,64,0.012288
19,16384,960,60,1024,64,0.014336
20,16384,960,60,1024,64,0.014432
21,16384,960,60,1024,64,0.012288
22,16384,960,60,1024,64,0.012544
23,16384,960,60,1024,64,0.014208
24,16384,960,60,1024,64,0.014176
25,16384,960,60,1024,64,0.010176
26,16384,960,60,1024,64,0.01344
27,16384,960,60,1024,64,0.012992
28,16384,960,60,1024,64,0.014368
29,16384,960,60,1024,64,0.011712
30,16384,960,60,1024,64,0.011232
31,16384,960,60,1024,64,0.014464
32,16384,960,60,1024,64,0.014336
1,16384,960,60,1024,128,0.012128
2,16384,960,60,1024,128,0.011424
3,16384,960,60,1024,128,0.01328
4,16384,960,60,1024,128,0.01024
5,16384,960,60,1024,128,0.01216
6,16384,960,60,1024,128,0.016384
7,16384,960,60,1024,128,0.014208
8,16384,960,60,1024,128,0.014528
9,16384,960,60,1024,128,0.012288
10,16384,960,60,1024,128,0.013184
11,16384,960,60,1024,128,0.014336
12,16384,960,60,1024,128,0.012064
13,16384,960,60,1024,128,0.0144
14,16384,960,60,1024,128,0.014336
15,16384,960,60,1024,128,0.010016
16,16384,960,60,1024,128,0.014336
17,16384,960,60,1024,128,0.012288
18,16384,960,60,1024,128,0.014784
19,16384,960,60,1024,128,0.014368
20,16384,960,60,1024,128,0.016768
21,16384,960,60,1024,128,0.01024
22,16384,960,60,1024,128,0.015904
23,16384,960,60,1024,128,0.014496
24,16384,960,60,1024,128,0.014336
25,16384,960,60,1024,128,0.014336
26,16384,960,60,1024,128,0.0144
27,16384,960,60,1024,128,0.014336
28,16384,960,60,1024,128,0.015776
29,16384,960,60,1024,128,0.014144
30,16384,960,60,1024,128,0.011264
31,16384,960,60,1024,128,0.012288
32,16384,960,60,1024,128,0.011712
1,16384,960,60,1024,256,0.01072
2,16384,960,60,1024,256,0.014336
3,16384,960,60,1024,256,0.012288
4,16384,960,60,1024,256,0.010176
5,16384,960,60,1024,256,0.014336
6,16384,960,60,1024,256,0.014336
7,16384,960,60,1024,256,0.012288
8,16384,960,60,1024,256,0.010624
9,16384,960,60,1024,256,0.013024
10,16384,960,60,1024,256,0.012288
11,16384,960,60,1024,256,0.014176
12,16384,960,60,1024,256,0.013376
13,16384,960,60,1024,256,0.014848
14,16384,960,60,1024,256,0.014336
15,16384,960,60,1024,256,0.014144
16,16384,960,60,1024,256,0.012288
17,16384,960,60,1024,256,0.011488
18,16384,960,60,1024,256,0.012512
19,16384,960,60,1024,256,0.014336
20,16384,960,60,1024,256,0.011552
21,16384,960,60,1024,256,0.01424
22,16384,960,60,1024,256,0.01024
23,16384,960,60,1024,256,0.014272
24,16384,960,60,1024,256,0.014336
25,16384,960,60,1024,256,0.014144
26,16384,960,60,1024,256,0.01344
27,16384,960,60,1024,256,0.01312
28,16384,960,60,1024,256,0.014048
29,16384,960,60,1024,256,0.012064
30,16384,960,60,1024,256,0.014336
31,16384,960,60,1024,256,0.010976
32,16384,960,60,1024,256,0.014336
1,16384,960,60,1024,512,0.010688
2,16384,960,60,1024,512,0.01424
3,16384,960,60,1024,512,0.012192
4,16384,960,60,1024,512,0.011968
5,16384,960,60,1024,512,0.014336
6,16384,960,60,1024,512,0.014176
7,16384,960,60,1024,512,0.015392
8,16384,960,60,1024,512,0.012128
9,16384,960,60,1024,512,0.014336
10,16384,960,60,1024,512,0.014592
11,16384,960,60,1024,512,0.014336
12,16384,960,60,1024,512,0.011904
13,16384,960,60,1024,512,0.028256
14,16384,960,60,1024,512,0.0144
15,16384,960,60,1024,512,0.014336
16,16384,960,60,1024,512,0.01472
17,16384,960,60,1024,512,0.015392
18,16384,960,60,1024,512,0.014656
19,16384,960,60,1024,512,0.014336
20,16384,960,60,1024,512,0.01424
21,16384,960,60,1024,512,0.011072
22,16384,960,60,1024,512,0.014336
23,16384,960,60,1024,512,0.014336
24,16384,960,60,1024,512,0.014336
25,16384,960,60,1024,512,0.014336
26,16384,960,60,1024,512,0.014432
27,16384,960,60,1024,512,0.0144
28,16384,960,60,1024,512,0.013056
29,16384,960,60,1024,512,0.011936
30,16384,960,60,1024,512,0.010816
31,16384,960,60,1024,512,0.014144
32,16384,960,60,1024,512,0.014688
1,16384,960,60,1024,1024,0.01104
2,16384,960,60,1024,1024,0.012288
3,16384,960,60,1024,1024,0.014336
4,16384,960,60,1024,1024,0.014816
5,16384,960,60,1024,1024,0.013664
6,16384,960,60,1024,1024,0.014336
7,16384,960,60,1024,1024,0.014272
8,16384,960,60,1024,1024,0.01424
9,16384,960,60,1024,1024,0.011872
10,16384,960,60,1024,1024,0.014336
11,16384,960,60,1024,1024,0.011968
12,16384,960,60,1024,1024,0.01024
13,16384,960,60,1024,1024,0.01184
14,16384,960,60,1024,1024,0.014336
15,16384,960,60,1024,1024,0.014336
16,16384,960,60,1024,1024,0.010688
17,16384,960,60,1024,1024,0.012288
18,16384,960,60,1024,1024,0.011776
19,16384,960,60,1024,1024,0.012736
20,16384,960,60,1024,1024,0.014304
21,16384,960,60,1024,1024,0.010176
22,16384,960,60,1024,1024,0.012256
23,16384,960,60,1024,1024,0.014208
24,16384,960,60,1024,1024,0.012256
25,16384,960,60,1024,1024,0.014336
26,16384,960,60,1024,1024,0.01376
27,16384,960,60,1024,1024,0.014336
28,16384,960,60,1024,1024,0.014336
29,16384,960,60,1024,1024,0.014336
30,16384,960,60,1024,1024,0.01504
31,16384,960,60,1024,1024,0.013184
32,16384,960,60,1024,1024,0.01088
1,16384,960,120,64,64,0.014336
2,16384,960,120,64,64,0.014336
3,16384,960,120,64,64,0.014272
4,16384,960,120,64,64,0.014848
5,16384,960,120,64,64,0.012288
6,16384,960,120,64,64,0.012288
7,16384,960,120,64,64,0.014752
8,16384,960,120,64,64,0.014336
9,16384,960,120,64,64,0.012096
10,16384,960,120,64,64,0.01408
11,16384,960,120,64,64,0.014336
12,16384,960,120,64,64,0.014144
13,16384,960,120,64,64,0.01024
14,16384,960,120,64,64,0.013216
15,16384,960,120,64,64,0.014112
16,16384,960,120,64,64,0.012768
17,16384,960,120,64,64,0.011552
18,16384,960,120,64,64,0.012
19,16384,960,120,64,64,0.014336
20,16384,960,120,64,64,0.015808
21,16384,960,120,64,64,0.010752
22,16384,960,120,64,64,0.011744
23,16384,960,120,64,64,0.012288
24,16384,960,120,64,64,0.011968
25,16384,960,120,64,64,0.015104
26,16384,960,120,64,64,0.014176
27,16384,960,120,64,64,0.0128
28,16384,960,120,64,64,0.014336
29,16384,960,120,64,64,0.014336
30,16384,960,120,64,64,0.014304
31,16384,960,120,64,64,0.013056
32,16384,960,120,64,64,0.01168
1,16384,960,120,64,128,0.014048
2,16384,960,120,64,128,0.013344
3,16384,960,120,64,128,0.012704
4,16384,960,120,64,128,0.012608
5,16384,960,120,64,128,0.014624
6,16384,960,120,64,128,0.014336
7,16384,960,120,64,128,0.013312
8,16384,960,120,64,128,0.014304
9,16384,960,120,64,128,0.014336
10,16384,960,120,64,128,0.014848
11,16384,960,120,64,128,0.01216
12,16384,960,120,64,128,0.01024
13,16384,960,120,64,128,0.014368
14,16384,960,120,64,128,0.014432
15,16384,960,120,64,128,0.013216
16,16384,960,120,64,128,0.012288
17,16384,960,120,64,128,0.014304
18,16384,960,120,64,128,0.014336
19,16384,960,120,64,128,0.01408
20,16384,960,120,64,128,0.011104
21,16384,960,120,64,128,0.013984
22,16384,960,120,64,128,0.01296
23,16384,960,120,64,128,0.015808
24,16384,960,120,64,128,0.011744
25,16384,960,120,64,128,0.01552
26,16384,960,120,64,128,0.016032
27,16384,960,120,64,128,0.011904
28,16384,960,120,64,128,0.014336
29,16384,960,120,64,128,0.01024
30,16384,960,120,64,128,0.014336
31,16384,960,120,64,128,0.01328
32,16384,960,120,64,128,0.014336
1,16384,960,120,64,256,0.012256
2,16384,960,120,64,256,0.014144
3,16384,960,120,64,256,0.014336
4,16384,960,120,64,256,0.014464
5,16384,960,120,64,256,0.015808
6,16384,960,120,64,256,0.011712
7,16384,960,120,64,256,0.013984
8,16384,960,120,64,256,0.015904
9,16384,960,120,64,256,0.011936
10,16384,960,120,64,256,0.01104
11,16384,960,120,64,256,0.014784
12,16384,960,120,64,256,0.011104
13,16384,960,120,64,256,0.014272
14,16384,960,120,64,256,0.011232
15,16384,960,120,64,256,0.013856
16,16384,960,120,64,256,0.014336
17,16384,960,120,64,256,0.011392
18,16384,960,120,64,256,0.011968
19,16384,960,120,64,256,0.014336
20,16384,960,120,64,256,0.014336
21,16384,960,120,64,256,0.012032
22,16384,960,120,64,256,0.014336
23,16384,960,120,64,256,0.012288
24,16384,960,120,64,256,0.012128
25,16384,960,120,64,256,0.014336
26,16384,960,120,64,256,0.01456
27,16384,960,120,64,256,0.014752
28,16384,960,120,64,256,0.01424
29,16384,960,120,64,256,0.014272
30,16384,960,120,64,256,0.010848
31,16384,960,120,64,256,0.01328
32,16384,960,120,64,256,0.01456
1,16384,960,120,64,512,0.011808
2,16384,960,120,64,512,0.014208
3,16384,960,120,64,512,0.014336
4,16384,960,120,64,512,0.013984
5,16384,960,120,64,512,0.01424
6,16384,960,120,64,512,0.013984
7,16384,960,120,64,512,0.014336
8,16384,960,120,64,512,0.014336
9,16384,960,120,64,512,0.013312
10,16384,960,120,64,512,0.014336
11,16384,960,120,64,512,0.011872
12,16384,960,120,64,512,0.014336
13,16384,960,120,64,512,0.014208
14,16384,960,120,64,512,0.01328
15,16384,960,120,64,512,0.013312
16,16384,960,120,64,512,0.014336
17,16384,960,120,64,512,0.011872
18,16384,960,120,64,512,0.012032
19,16384,960,120,64,512,0.01424
20,16384,960,120,64,512,0.012416
21,16384,960,120,64,512,0.01216
22,16384,960,120,64,512,0.011968
23,16384,960,120,64,512,0.011424
24,16384,960,120,64,512,0.012224
25,16384,960,120,64,512,0.014336
26,16384,960,120,64,512,0.014176
27,16384,960,120,64,512,0.038912
28,16384,960,120,64,512,0.014272
29,16384,960,120,64,512,0.014208
30,16384,960,120,64,512,0.012288
31,16384,960,120,64,512,0.01232
32,16384,960,120,64,512,0.012064
1,16384,960,120,64,1024,0.011968
2,16384,960,120,64,1024,0.01408
3,16384,960,120,64,1024,0.012928
4,16384,960,120,64,1024,0.012288
5,16384,960,120,64,1024,0.012288
6,16384,960,120,64,1024,0.014336
7,16384,960,120,64,1024,0.014624
8,16384,960,120,64,1024,0.014272
9,16384,960,120,64,1024,0.01216
10,16384,960,120,64,1024,0.014336
11,16384,960,120,64,1024,0.014368
12,16384,960,120,64,1024,0.01424
13,16384,960,120,64,1024,0.01424
14,16384,960,120,64,1024,0.014336
15,16384,960,120,64,1024,0.014336
16,16384,960,120,64,1024,0.014688
17,16384,960,120,64,1024,0.014336
18,16384,960,120,64,1024,0.014656
19,16384,960,120,64,1024,0.014336
20,16384,960,120,64,1024,0.011648
21,16384,960,120,64,1024,0.014336
22,16384,960,120,64,1024,0.010944
23,16384,960,120,64,1024,0.014112
24,16384,960,120,64,1024,0.01184
25,16384,960,120,64,1024,0.009856
26,16384,960,120,64,1024,0.014208
27,16384,960,120,64,1024,0.01072
28,16384,960,120,64,1024,0.014336
29,16384,960,120,64,1024,0.012128
30,16384,960,120,64,1024,0.012288
31,16384,960,120,64,1024,0.01216
32,16384,960,120,64,1024,0.014336
1,16384,960,120,128,64,0.013728
2,16384,960,120,128,64,0.010688
3,16384,960,120,128,64,0.014336
4,16384,960,120,128,64,0.014176
5,16384,960,120,128,64,0.014336
6,16384,960,120,128,64,0.014048
7,16384,960,120,128,64,0.014432
8,16384,960,120,128,64,0.014336
9,16384,960,120,128,64,0.014336
10,16384,960,120,128,64,0.014336
11,16384,960,120,128,64,0.01392
12,16384,960,120,128,64,0.01424
13,16384,960,120,128,64,0.016384
14,16384,960,120,128,64,0.014496
15,16384,960,120,128,64,0.012608
16,16384,960,120,128,64,0.011456
17,16384,960,120,128,64,0.014464
18,16384,960,120,128,64,0.014336
19,16384,960,120,128,64,0.011904
20,16384,960,120,128,64,0.014336
21,16384,960,120,128,64,0.011104
22,16384,960,120,128,64,0.013312
23,16384,960,120,128,64,0.014336
24,16384,960,120,128,64,0.01392
25,16384,960,120,128,64,0.014464
26,16384,960,120,128,64,0.013984
27,16384,960,120,128,64,0.014144
28,16384,960,120,128,64,0.010848
29,16384,960,120,128,64,0.014336
30,16384,960,120,128,64,0.013248
31,16384,960,120,128,64,0.014336
32,16384,960,120,128,64,0.012288
1,16384,960,120,128,128,0.01056
2,16384,960,120,128,128,0.015776
3,16384,960,120,128,128,0.014336
4,16384,960,120,128,128,0.010912
5,16384,960,120,128,128,0.014496
6,16384,960,120,128,128,0.014368
7,16384,960,120,128,128,0.014336
8,16384,960,120,128,128,0.014336
9,16384,960,120,128,128,0.014336
10,16384,960,120,128,128,0.014752
11,16384,960,120,128,128,0.012096
12,16384,960,120,128,128,0.014336
13,16384,960,120,128,128,0.013472
14,16384,960,120,128,128,0.01408
15,16384,960,120,128,128,0.01184
16,16384,960,120,128,128,0.014176
17,16384,960,120,128,128,0.0144
18,16384,960,120,128,128,0.00976
19,16384,960,120,128,128,0.012288
20,16384,960,120,128,128,0.012288
21,16384,960,120,128,128,0.012288
22,16384,960,120,128,128,0.011872
23,16384,960,120,128,128,0.014336
24,16384,960,120,128,128,0.014336
25,16384,960,120,128,128,0.014336
26,16384,960,120,128,128,0.011744
27,16384,960,120,128,128,0.014336
28,16384,960,120,128,128,0.011616
29,16384,960,120,128,128,0.014336
30,16384,960,120,128,128,0.014432
31,16384,960,120,128,128,0.012288
32,16384,960,120,128,128,0.014528
1,16384,960,120,128,256,0.012288
2,16384,960,120,128,256,0.014336
3,16384,960,120,128,256,0.014016
4,16384,960,120,128,256,0.014464
5,16384,960,120,128,256,0.0112
6,16384,960,120,128,256,0.012096
7,16384,960,120,128,256,0.01024
8,16384,960,120,128,256,0.014336
9,16384,960,120,128,256,0.01232
10,16384,960,120,128,256,0.012256
11,16384,960,120,128,256,0.0144
12,16384,960,120,128,256,0.014336
13,16384,960,120,128,256,0.01056
14,16384,960,120,128,256,0.014304
15,16384,960,120,128,256,0.014528
16,16384,960,120,128,256,0.014528
17,16384,960,120,128,256,0.0112
18,16384,960,120,128,256,0.012192
19,16384,960,120,128,256,0.014176
20,16384,960,120,128,256,0.014336
21,16384,960,120,128,256,0.013088
22,16384,960,120,128,256,0.010944
23,16384,960,120,128,256,0.014336
24,16384,960,120,128,256,0.01392
25,16384,960,120,128,256,0.018432
26,16384,960,120,128,256,0.01392
27,16384,960,120,128,256,0.014336
28,16384,960,120,128,256,0.013408
29,16384,960,120,128,256,0.011712
30,16384,960,120,128,256,0.014336
31,16384,960,120,128,256,0.011776
32,16384,960,120,128,256,0.014304
1,16384,960,120,128,512,0.014336
2,16384,960,120,128,512,0.011776
3,16384,960,120,128,512,0.010272
4,16384,960,120,128,512,0.012288
5,16384,960,120,128,512,0.014336
6,16384,960,120,128,512,0.011872
7,16384,960,120,128,512,0.011424
8,16384,960,120,128,512,0.014336
9,16384,960,120,128,512,0.014336
10,16384,960,120,128,512,0.014336
11,16384,960,120,128,512,0.014208
12,16384,960,120,128,512,0.012288
13,16384,960,120,128,512,0.016
14,16384,960,120,128,512,0.0112
15,16384,960,120,128,512,0.012032
16,16384,960,120,128,512,0.014336
17,16384,960,120,128,512,0.01456
18,16384,960,120,128,512,0.014464
19,16384,960,120,128,512,0.014336
20,16384,960,120,128,512,0.013216
21,16384,960,120,128,512,0.01424
22,16384,960,120,128,512,0.01408
23,16384,960,120,128,512,0.014688
24,16384,960,120,128,512,0.014336
25,16384,960,120,128,512,0.014624
26,16384,960,120,128,512,0.012096
27,16384,960,120,128,512,0.01552
28,16384,960,120,128,512,0.01056
29,16384,960,120,128,512,0.01184
30,16384,960,120,128,512,0.011008
31,16384,960,120,128,512,0.013728
32,16384,960,120,128,512,0.011936
1,16384,960,120,128,1024,0.011168
2,16384,960,120,128,1024,0.014336
3,16384,960,120,128,1024,0.012288
4,16384,960,120,128,1024,0.01408
5,16384,960,120,128,1024,0.011808
6,16384,960,120,128,1024,0.012192
7,16384,960,120,128,1024,0.014784
8,16384,960,120,128,1024,0.012064
9,16384,960,120,128,1024,0.012288
10,16384,960,120,128,1024,0.011904
11,16384,960,120,128,1024,0.014336
12,16384,960,120,128,1024,0.016128
13,16384,960,120,128,1024,0.012896
14,16384,960,120,128,1024,0.013216
15,16384,960,120,128,1024,0.014528
16,16384,960,120,128,1024,0.014336
17,16384,960,120,128,1024,0.014336
18,16384,960,120,128,1024,0.014336
19,16384,960,120,128,1024,0.01248
20,16384,960,120,128,1024,0.014144
21,16384,960,120,128,1024,0.014336
22,16384,960,120,128,1024,0.01456
23,16384,960,120,128,1024,0.012288
24,16384,960,120,128,1024,0.011264
25,16384,960,120,128,1024,0.015424
26,16384,960,120,128,1024,0.011904
27,16384,960,120,128,1024,0.012288
28,16384,960,120,128,1024,0.0144
29,16384,960,120,128,1024,0.014336
30,16384,960,120,128,1024,0.014336
31,16384,960,120,128,1024,0.012288
32,16384,960,120,128,1024,0.013888
1,16384,960,120,256,64,0.011808
2,16384,960,120,256,64,0.014176
3,16384,960,120,256,64,0.014528
4,16384,960,120,256,64,0.014336
5,16384,960,120,256,64,0.01392
6,16384,960,120,256,64,0.014336
7,16384,960,120,256,64,0.013728
8,16384,960,120,256,64,0.014432
9,16384,960,120,256,64,0.014336
10,16384,960,120,256,64,0.012288
11,16384,960,120,256,64,0.01424
12,16384,960,120,256,64,0.012096
13,16384,960,120,256,64,0.014336
14,16384,960,120,256,64,0.012288
15,16384,960,120,256,64,0.014688
16,16384,960,120,256,64,0.014624
17,16384,960,120,256,64,0.010464
18,16384,960,120,256,64,0.014336
19,16384,960,120,256,64,0.01536
20,16384,960,120,256,64,0.014432
21,16384,960,120,256,64,0.014272
22,16384,960,120,256,64,0.014336
23,16384,960,120,256,64,0.014336
24,16384,960,120,256,64,0.014336
25,16384,960,120,256,64,0.014336
26,16384,960,120,256,64,0.014336
27,16384,960,120,256,64,0.014752
28,16384,960,120,256,64,0.014048
29,16384,960,120,256,64,0.01024
30,16384,960,120,256,64,0.012096
31,16384,960,120,256,64,0.012288
32,16384,960,120,256,64,0.01088
1,16384,960,120,256,128,0.014912
2,16384,960,120,256,128,0.014336
3,16384,960,120,256,128,0.014336
4,16384,960,120,256,128,0.012128
5,16384,960,120,256,128,0.014048
6,16384,960,120,256,128,0.013248
7,16384,960,120,256,128,0.011904
8,16384,960,120,256,128,0.013984
9,16384,960,120,256,128,0.014592
10,16384,960,120,256,128,0.0144
11,16384,960,120,256,128,0.014336
12,16384,960,120,256,128,0.014176
13,16384,960,120,256,128,0.011872
14,16384,960,120,256,128,0.01184
15,16384,960,120,256,128,0.014176
16,16384,960,120,256,128,0.01184
17,16384,960,120,256,128,0.015968
18,16384,960,120,256,128,0.011936
19,16384,960,120,256,128,0.014112
20,16384,960,120,256,128,0.010752
21,16384,960,120,256,128,0.012288
22,16384,960,120,256,128,0.013216
23,16384,960,120,256,128,0.013024
24,16384,960,120,256,128,0.012288
25,16384,960,120,256,128,0.016064
26,16384,960,120,256,128,0.011904
27,16384,960,120,256,128,0.01136
28,16384,960,120,256,128,0.010272
29,16384,960,120,256,128,0.012288
30,16384,960,120,256,128,0.014176
31,16384,960,120,256,128,0.012192
32,16384,960,120,256,128,0.014208
1,16384,960,120,256,256,0.014496
2,16384,960,120,256,256,0.014336
3,16384,960,120,256,256,0.014176
4,16384,960,120,256,256,0.0288
5,16384,960,120,256,256,0.014336
6,16384,960,120,256,256,0.012288
7,16384,960,120,256,256,0.012032
8,16384,960,120,256,256,0.014144
9,16384,960,120,256,256,0.01216
10,16384,960,120,256,256,0.014336
11,16384,960,120,256,256,0.014336
12,16384,960,120,256,256,0.014208
13,16384,960,120,256,256,0.011872
14,16384,960,120,256,256,0.014144
15,16384,960,120,256,256,0.014336
16,16384,960,120,256,256,0.014336
17,16384,960,120,256,256,0.014176
18,16384,960,120,256,256,0.01056
19,16384,960,120,256,256,0.012288
20,16384,960,120,256,256,0.012288
21,16384,960,120,256,256,0.014336
22,16384,960,120,256,256,0.013024
23,16384,960,120,256,256,0.014592
24,16384,960,120,256,256,0.012192
25,16384,960,120,256,256,0.010112
26,16384,960,120,256,256,0.012256
27,16384,960,120,256,256,0.010656
28,16384,960,120,256,256,0.014336
29,16384,960,120,256,256,0.012288
30,16384,960,120,256,256,0.01408
31,16384,960,120,256,256,0.011808
32,16384,960,120,256,256,0.014336
1,16384,960,120,256,512,0.014336
2,16384,960,120,256,512,0.014752
3,16384,960,120,256,512,0.013984
4,16384,960,120,256,512,0.01168
5,16384,960,120,256,512,0.013216
6,16384,960,120,256,512,0.012608
7,16384,960,120,256,512,0.01232
8,16384,960,120,256,512,0.01472
9,16384,960,120,256,512,0.013984
10,16384,960,120,256,512,0.014336
11,16384,960,120,256,512,0.01456
12,16384,960,120,256,512,0.012288
13,16384,960,120,256,512,0.012288
14,16384,960,120,256,512,0.01408
15,16384,960,120,256,512,0.011808
16,16384,960,120,256,512,0.01408
17,16384,960,120,256,512,0.014624
18,16384,960,120,256,512,0.011808
19,16384,960,120,256,512,0.012192
20,16384,960,120,256,512,0.011776
21,16384,960,120,256,512,0.011712
22,16384,960,120,256,512,0.012416
23,16384,960,120,256,512,0.014496
24,16384,960,120,256,512,0.014336
25,16384,960,120,256,512,0.014336
26,16384,960,120,256,512,0.014336
27,16384,960,120,256,512,0.010976
28,16384,960,120,256,512,0.012288
29,16384,960,120,256,512,0.011712
30,16384,960,120,256,512,0.013504
31,16384,960,120,256,512,0.015424
32,16384,960,120,256,512,0.015424
1,16384,960,120,256,1024,0.014304
2,16384,960,120,256,1024,0.012704
3,16384,960,120,256,1024,0.014528
4,16384,960,120,256,1024,0.014624
5,16384,960,120,256,1024,0.015392
6,16384,960,120,256,1024,0.014624
7,16384,960,120,256,1024,0.01392
8,16384,960,120,256,1024,0.011392
9,16384,960,120,256,1024,0.01184
10,16384,960,120,256,1024,0.0144
11,16384,960,120,256,1024,0.012288
12,16384,960,120,256,1024,0.014336
13,16384,960,120,256,1024,0.014336
14,16384,960,120,256,1024,0.012384
15,16384,960,120,256,1024,0.014848
16,16384,960,120,256,1024,0.012288
17,16384,960,120,256,1024,0.012288
18,16384,960,120,256,1024,0.012256
19,16384,960,120,256,1024,0.012288
20,16384,960,120,256,1024,0.014336
21,16384,960,120,256,1024,0.012288
22,16384,960,120,256,1024,0.012672
23,16384,960,120,256,1024,0.01328
24,16384,960,120,256,1024,0.015808
25,16384,960,120,256,1024,0.01168
26,16384,960,120,256,1024,0.015776
27,16384,960,120,256,1024,0.012288
28,16384,960,120,256,1024,0.01072
29,16384,960,120,256,1024,0.014272
30,16384,960,120,256,1024,0.015552
31,16384,960,120,256,1024,0.014336
32,16384,960,120,256,1024,0.014624
1,16384,960,120,512,64,0.0144
2,16384,960,120,512,64,0.01232
3,16384,960,120,512,64,0.01232
4,16384,960,120,512,64,0.014336
5,16384,960,120,512,64,0.011264
6,16384,960,120,512,64,0.01472
7,16384,960,120,512,64,0.012288
8,16384,960,120,512,64,0.01264
9,16384,960,120,512,64,0.012256
10,16384,960,120,512,64,0.014336
11,16384,960,120,512,64,0.014176
12,16384,960,120,512,64,0.010176
13,16384,960,120,512,64,0.011136
14,16384,960,120,512,64,0.014624
15,16384,960,120,512,64,0.012288
16,16384,960,120,512,64,0.012288
17,16384,960,120,512,64,0.014528
18,16384,960,120,512,64,0.014336
19,16384,960,120,512,64,0.014336
20,16384,960,120,512,64,0.014528
21,16384,960,120,512,64,0.014336
22,16384,960,120,512,64,0.010272
23,16384,960,120,512,64,0.013184
24,16384,960,120,512,64,0.012288
25,16384,960,120,512,64,0.01408
26,16384,960,120,512,64,0.014336
27,16384,960,120,512,64,0.014112
28,16384,960,120,512,64,0.014336
29,16384,960,120,512,64,0.014336
30,16384,960,120,512,64,0.014336
31,16384,960,120,512,64,0.012384
32,16384,960,120,512,64,0.014336
1,16384,960,120,512,128,0.012128
2,16384,960,120,512,128,0.014336
3,16384,960,120,512,128,0.014528
4,16384,960,120,512,128,0.013856
5,16384,960,120,512,128,0.012288
6,16384,960,120,512,128,0.011744
7,16384,960,120,512,128,0.014336
8,16384,960,120,512,128,0.010752
9,16384,960,120,512,128,0.014336
10,16384,960,120,512,128,0.014336
11,16384,960,120,512,128,0.014336
12,16384,960,120,512,128,0.013216
13,16384,960,120,512,128,0.01024
14,16384,960,120,512,128,0.01456
15,16384,960,120,512,128,0.00976
16,16384,960,120,512,128,0.013216
17,16384,960,120,512,128,0.014752
