num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
7,2048,240,30,1024,64,0.010752
8,2048,240,30,1024,64,0.014144
9,2048,240,30,1024,64,0.011648
10,2048,240,30,1024,64,0.011328
11,2048,240,30,1024,64,0.01024
12,2048,240,30,1024,64,0.011328
13,2048,240,30,1024,64,0.008992
14,2048,240,30,1024,64,0.01088
15,2048,240,30,1024,64,0.010432
16,2048,240,30,1024,64,0.010304
17,2048,240,30,1024,64,0.012288
18,2048,240,30,1024,64,0.0104
19,2048,240,30,1024,64,0.011296
20,2048,240,30,1024,64,0.008192
21,2048,240,30,1024,64,0.011328
22,2048,240,30,1024,64,0.01024
23,2048,240,30,1024,64,0.010464
24,2048,240,30,1024,64,0.012928
25,2048,240,30,1024,64,0.010752
26,2048,240,30,1024,64,0.011744
27,2048,240,30,1024,64,0.010528
28,2048,240,30,1024,64,0.01024
29,2048,240,30,1024,64,0.013248
30,2048,240,30,1024,64,0.008512
31,2048,240,30,1024,64,0.012288
32,2048,240,30,1024,64,0.010944
1,2048,240,30,1024,128,0.009664
2,2048,240,30,1024,128,0.010304
3,2048,240,30,1024,128,0.010496
4,2048,240,30,1024,128,0.010528
5,2048,240,30,1024,128,0.010336
6,2048,240,30,1024,128,0.01264
7,2048,240,30,1024,128,0.012288
8,2048,240,30,1024,128,0.011648
9,2048,240,30,1024,128,0.010944
10,2048,240,30,1024,128,0.010816
11,2048,240,30,1024,128,0.01024
12,2048,240,30,1024,128,0.01024
13,2048,240,30,1024,128,0.020576
14,2048,240,30,1024,128,0.010304
15,2048,240,30,1024,128,0.01024
16,2048,240,30,1024,128,0.009632
17,2048,240,30,1024,128,0.014336
18,2048,240,30,1024,128,0.0104
19,2048,240,30,1024,128,0.01024
20,2048,240,30,1024,128,0.0104
21,2048,240,30,1024,128,0.010528
22,2048,240,30,1024,128,0.012288
23,2048,240,30,1024,128,0.012288
24,2048,240,30,1024,128,0.010464
25,2048,240,30,1024,128,0.012512
26,2048,240,30,1024,128,0.011008
27,2048,240,30,1024,128,0.011136
28,2048,240,30,1024,128,0.010528
29,2048,240,30,1024,128,0.010464
30,2048,240,30,1024,128,0.01024
31,2048,240,30,1024,128,0.010304
32,2048,240,30,1024,128,0.010656
1,2048,240,30,1024,256,0.01024
2,2048,240,30,1024,256,0.012288
3,2048,240,30,1024,256,0.011392
4,2048,240,30,1024,256,0.01024
5,2048,240,30,1024,256,0.014336
6,2048,240,30,1024,256,0.013216
7,2048,240,30,1024,256,0.012288
8,2048,240,30,1024,256,0.012288
9,2048,240,30,1024,256,0.010976
10,2048,240,30,1024,256,0.011552
11,2048,240,30,1024,256,0.012288
12,2048,240,30,1024,256,0.008928
13,2048,240,30,1024,256,0.011744
14,2048,240,30,1024,256,0.01024
15,2048,240,30,1024,256,0.00912
16,2048,240,30,1024,256,0.01168
17,2048,240,30,1024,256,0.010592
18,2048,240,30,1024,256,0.011904
19,2048,240,30,1024,256,0.00848
20,2048,240,30,1024,256,0.010336
21,2048,240,30,1024,256,0.01056
22,2048,240,30,1024,256,0.01024
23,2048,240,30,1024,256,0.01024
24,2048,240,30,1024,256,0.011456
25,2048,240,30,1024,256,0.014336
26,2048,240,30,1024,256,0.01024
27,2048,240,30,1024,256,0.01024
28,2048,240,30,1024,256,0.014304
29,2048,240,30,1024,256,0.015392
30,2048,240,30,1024,256,0.014336
31,2048,240,30,1024,256,0.01024
32,2048,240,30,1024,256,0.010528
1,2048,240,30,1024,512,0.01184
2,2048,240,30,1024,512,0.012288
3,2048,240,30,1024,512,0.010336
4,2048,240,30,1024,512,0.012288
5,2048,240,30,1024,512,0.014336
6,2048,240,30,1024,512,0.013344
7,2048,240,30,1024,512,0.013664
8,2048,240,30,1024,512,0.012256
9,2048,240,30,1024,512,0.014336
10,2048,240,30,1024,512,0.010176
11,2048,240,30,1024,512,0.01024
12,2048,240,30,1024,512,0.010848
13,2048,240,30,1024,512,0.010272
14,2048,240,30,1024,512,0.013152
15,2048,240,30,1024,512,0.01024
16,2048,240,30,1024,512,0.012288
17,2048,240,30,1024,512,0.01328
18,2048,240,30,1024,512,0.011904
19,2048,240,30,1024,512,0.012128
20,2048,240,30,1024,512,0.014336
21,2048,240,30,1024,512,0.010368
22,2048,240,30,1024,512,0.010432
23,2048,240,30,1024,512,0.011296
24,2048,240,30,1024,512,0.010592
25,2048,240,30,1024,512,0.014432
26,2048,240,30,1024,512,0.01024
27,2048,240,30,1024,512,0.009472
28,2048,240,30,1024,512,0.011936
29,2048,240,30,1024,512,0.010848
30,2048,240,30,1024,512,0.009952
31,2048,240,30,1024,512,0.012288
32,2048,240,30,1024,512,0.010272
1,2048,240,30,1024,1024,0.010496
2,2048,240,30,1024,1024,0.010112
3,2048,240,30,1024,1024,0.011936
4,2048,240,30,1024,1024,0.014336
5,2048,240,30,1024,1024,0.014144
6,2048,240,30,1024,1024,0.01408
7,2048,240,30,1024,1024,0.010592
8,2048,240,30,1024,1024,0.015552
9,2048,240,30,1024,1024,0.01408
10,2048,240,30,1024,1024,0.012288
11,2048,240,30,1024,1024,0.014336
12,2048,240,30,1024,1024,0.010816
13,2048,240,30,1024,1024,0.012416
14,2048,240,30,1024,1024,0.010336
15,2048,240,30,1024,1024,0.011968
16,2048,240,30,1024,1024,0.012288
17,2048,240,30,1024,1024,0.0104
18,2048,240,30,1024,1024,0.01024
19,2048,240,30,1024,1024,0.010912
20,2048,240,30,1024,1024,0.010528
21,2048,240,30,1024,1024,0.012288
22,2048,240,30,1024,1024,0.01056
23,2048,240,30,1024,1024,0.01152
24,2048,240,30,1024,1024,0.008768
25,2048,240,30,1024,1024,0.012288
26,2048,240,30,1024,1024,0.01408
27,2048,240,30,1024,1024,0.011424
28,2048,240,30,1024,1024,0.01024
29,2048,240,30,1024,1024,0.012288
30,2048,240,30,1024,1024,0.01024
31,2048,240,30,1024,1024,0.014944
32,2048,240,30,1024,1024,0.008672
1,2048,240,60,32,32,382.138
2,2048,240,60,32,32,319.884
3,2048,240,60,32,32,319.885
4,2048,240,60,32,32,319.84
5,2048,240,60,32,32,319.885
6,2048,240,60,32,32,319.825
7,2048,240,60,32,32,319.765
8,2048,240,60,32,32,319.72
9,2048,240,60,32,32,319.787
10,2048,240,60,32,32,319.894
11,2048,240,60,32,32,338.974
12,2048,240,60,32,32,358.304
13,2048,240,60,32,32,321.69
14,2048,240,60,32,32,380.142
15,2048,240,60,32,32,334.546
16,2048,240,60,32,32,320.088
17,2048,240,60,32,32,327.957
18,2048,240,60,32,32,337.842
19,2048,240,60,32,32,354.175
20,2048,240,60,32,32,327.2
21,2048,240,60,32,32,386.056
22,2048,240,60,32,32,386.511
23,2048,240,60,32,32,335.194
24,2048,240,60,32,32,320.293
25,2048,240,60,32,32,354.42
26,2048,240,60,32,32,371.647
27,2048,240,60,32,32,347.61
28,2048,240,60,32,32,320.045
29,2048,240,60,32,32,319.787
30,2048,240,60,32,32,333.142
31,2048,240,60,32,32,384.97
32,2048,240,60,32,32,342.073
1,2048,240,60,32,64,0.012288
2,2048,240,60,32,64,0.014336
3,2048,240,60,32,64,0.01184
4,2048,240,60,32,64,0.012032
5,2048,240,60,32,64,0.011776
6,2048,240,60,32,64,0.014368
7,2048,240,60,32,64,0.011936
8,2048,240,60,32,64,0.014336
9,2048,240,60,32,64,0.011136
10,2048,240,60,32,64,0.012288
11,2048,240,60,32,64,0.012288
12,2048,240,60,32,64,0.012448
13,2048,240,60,32,64,0.01216
14,2048,240,60,32,64,0.014336
15,2048,240,60,32,64,0.015424
16,2048,240,60,32,64,0.016896
17,2048,240,60,32,64,0.010816
18,2048,240,60,32,64,0.012288
19,2048,240,60,32,64,0.010624
20,2048,240,60,32,64,0.012224
21,2048,240,60,32,64,0.014112
22,2048,240,60,32,64,0.012288
23,2048,240,60,32,64,0.010976
24,2048,240,60,32,64,0.01536
25,2048,240,60,32,64,0.0104
26,2048,240,60,32,64,0.01024
27,2048,240,60,32,64,0.010464
28,2048,240,60,32,64,0.009248
29,2048,240,60,32,64,0.01168
30,2048,240,60,32,64,0.014336
31,2048,240,60,32,64,0.014016
32,2048,240,60,32,64,0.010976
1,2048,240,60,32,128,0.0104
2,2048,240,60,32,128,0.012256
3,2048,240,60,32,128,0.011776
4,2048,240,60,32,128,0.011904
5,2048,240,60,32,128,0.01184
6,2048,240,60,32,128,0.013184
7,2048,240,60,32,128,0.010752
8,2048,240,60,32,128,0.011072
9,2048,240,60,32,128,0.01024
10,2048,240,60,32,128,0.010752
11,2048,240,60,32,128,0.014336
12,2048,240,60,32,128,0.01408
13,2048,240,60,32,128,0.011744
14,2048,240,60,32,128,0.01024
15,2048,240,60,32,128,0.01024
16,2048,240,60,32,128,0.01024
17,2048,240,60,32,128,0.012288
18,2048,240,60,32,128,0.010464
19,2048,240,60,32,128,0.01024
20,2048,240,60,32,128,0.01088
21,2048,240,60,32,128,0.012096
22,2048,240,60,32,128,0.011712
23,2048,240,60,32,128,0.010496
24,2048,240,60,32,128,0.013824
25,2048,240,60,32,128,0.011456
26,2048,240,60,32,128,0.009248
27,2048,240,60,32,128,0.010592
28,2048,240,60,32,128,0.012288
29,2048,240,60,32,128,0.012288
30,2048,240,60,32,128,0.01024
31,2048,240,60,32,128,0.011104
32,2048,240,60,32,128,0.011872
1,2048,240,60,32,256,0.01024
2,2048,240,60,32,256,0.014176
3,2048,240,60,32,256,0.013984
4,2048,240,60,32,256,0.01072
5,2048,240,60,32,256,0.01024
6,2048,240,60,32,256,0.014208
7,2048,240,60,32,256,0.01136
8,2048,240,60,32,256,0.010432
9,2048,240,60,32,256,0.011424
10,2048,240,60,32,256,0.014336
11,2048,240,60,32,256,0.010496
12,2048,240,60,32,256,0.013792
13,2048,240,60,32,256,0.011584
14,2048,240,60,32,256,0.01232
15,2048,240,60,32,256,0.010272
16,2048,240,60,32,256,0.011904
17,2048,240,60,32,256,0.013088
18,2048,240,60,32,256,0.011584
19,2048,240,60,32,256,0.01024
20,2048,240,60,32,256,0.012288
21,2048,240,60,32,256,0.010944
22,2048,240,60,32,256,0.010176
23,2048,240,60,32,256,0.010912
24,2048,240,60,32,256,0.011008
25,2048,240,60,32,256,0.01024
26,2048,240,60,32,256,0.014336
27,2048,240,60,32,256,0.011712
28,2048,240,60,32,256,0.015168
29,2048,240,60,32,256,0.011936
30,2048,240,60,32,256,0.010432
31,2048,240,60,32,256,0.012288
32,2048,240,60,32,256,0.014336
1,2048,240,60,32,512,0.014336
2,2048,240,60,32,512,0.012032
3,2048,240,60,32,512,0.01184
4,2048,240,60,32,512,0.010336
5,2048,240,60,32,512,0.010912
6,2048,240,60,32,512,0.014432
7,2048,240,60,32,512,0.011552
8,2048,240,60,32,512,0.010464
9,2048,240,60,32,512,0.013856
10,2048,240,60,32,512,0.011648
11,2048,240,60,32,512,0.01024
12,2048,240,60,32,512,0.014336
13,2048,240,60,32,512,0.01024
14,2048,240,60,32,512,0.014176
15,2048,240,60,32,512,0.012288
16,2048,240,60,32,512,0.014336
17,2048,240,60,32,512,0.011776
18,2048,240,60,32,512,0.013216
19,2048,240,60,32,512,0.011616
20,2048,240,60,32,512,0.010848
21,2048,240,60,32,512,0.010368
22,2048,240,60,32,512,0.011008
23,2048,240,60,32,512,0.014336
24,2048,240,60,32,512,0.01024
25,2048,240,60,32,512,0.013888
26,2048,240,60,32,512,0.01024
27,2048,240,60,32,512,0.014336
28,2048,240,60,32,512,0.011904
29,2048,240,60,32,512,0.01024
30,2048,240,60,32,512,0.01152
31,2048,240,60,32,512,0.0104
32,2048,240,60,32,512,0.011456
1,2048,240,60,32,1024,0.011488
2,2048,240,60,32,1024,0.012288
3,2048,240,60,32,1024,0.014336
4,2048,240,60,32,1024,0.011008
5,2048,240,60,32,1024,0.014336
6,2048,240,60,32,1024,0.012576
7,2048,240,60,32,1024,0.010944
8,2048,240,60,32,1024,0.01072
9,2048,240,60,32,1024,0.014336
10,2048,240,60,32,1024,0.012288
11,2048,240,60,32,1024,0.01088
12,2048,240,60,32,1024,0.011072
13,2048,240,60,32,1024,0.014336
14,2048,240,60,32,1024,0.03024
15,2048,240,60,32,1024,0.011328
16,2048,240,60,32,1024,0.011776
17,2048,240,60,32,1024,0.011264
18,2048,240,60,32,1024,0.010272
19,2048,240,60,32,1024,0.011008
20,2048,240,60,32,1024,0.013568
21,2048,240,60,32,1024,0.011296
22,2048,240,60,32,1024,0.010976
23,2048,240,60,32,1024,0.01024
24,2048,240,60,32,1024,0.01216
25,2048,240,60,32,1024,0.010592
26,2048,240,60,32,1024,0.011488
27,2048,240,60,32,1024,0.010912
28,2048,240,60,32,1024,0.010656
29,2048,240,60,32,1024,0.013696
30,2048,240,60,32,1024,0.013888
31,2048,240,60,32,1024,0.01024
32,2048,240,60,32,1024,0.01024
1,2048,240,60,64,32,0.009856
2,2048,240,60,64,32,0.01072
3,2048,240,60,64,32,0.0104
4,2048,240,60,64,32,0.011808
5,2048,240,60,64,32,0.01024
6,2048,240,60,64,32,0.010784
7,2048,240,60,64,32,0.011872
8,2048,240,60,64,32,0.01024
9,2048,240,60,64,32,0.014336
10,2048,240,60,64,32,0.010304
11,2048,240,60,64,32,0.010976
12,2048,240,60,64,32,0.01024
13,2048,240,60,64,32,0.010656
14,2048,240,60,64,32,0.01168
15,2048,240,60,64,32,0.011232
16,2048,240,60,64,32,0.014336
17,2048,240,60,64,32,0.013824
18,2048,240,60,64,32,0.014336
19,2048,240,60,64,32,0.01024
20,2048,240,60,64,32,0.011744
21,2048,240,60,64,32,0.014336
22,2048,240,60,64,32,0.014336
23,2048,240,60,64,32,0.01024
24,2048,240,60,64,32,0.01024
25,2048,240,60,64,32,0.01024
26,2048,240,60,64,32,0.012832
27,2048,240,60,64,32,0.011488
28,2048,240,60,64,32,0.014144
29,2048,240,60,64,32,0.011648
30,2048,240,60,64,32,0.01024
31,2048,240,60,64,32,0.011744
32,2048,240,60,64,32,0.014336
1,2048,240,60,64,64,0.012096
2,2048,240,60,64,64,0.011424
3,2048,240,60,64,64,0.011744
4,2048,240,60,64,64,0.012736
5,2048,240,60,64,64,0.014336
6,2048,240,60,64,64,0.010752
7,2048,240,60,64,64,0.012352
8,2048,240,60,64,64,0.01024
9,2048,240,60,64,64,0.014272
10,2048,240,60,64,64,0.01056
11,2048,240,60,64,64,0.01328
12,2048,240,60,64,64,0.011296
13,2048,240,60,64,64,0.013376
14,2048,240,60,64,64,0.008832
15,2048,240,60,64,64,0.012288
16,2048,240,60,64,64,0.0112
17,2048,240,60,64,64,0.013536
18,2048,240,60,64,64,0.008896
19,2048,240,60,64,64,0.010304
20,2048,240,60,64,64,0.012288
21,2048,240,60,64,64,0.01152
22,2048,240,60,64,64,0.01056
23,2048,240,60,64,64,0.011392
24,2048,240,60,64,64,0.00976
25,2048,240,60,64,64,0.01024
26,2048,240,60,64,64,0.01024
27,2048,240,60,64,64,0.01024
28,2048,240,60,64,64,0.011776
29,2048,240,60,64,64,0.014336
30,2048,240,60,64,64,0.008704
31,2048,240,60,64,64,0.013312
32,2048,240,60,64,64,0.011904
1,2048,240,60,64,128,0.010464
2,2048,240,60,64,128,0.01024
3,2048,240,60,64,128,0.010368
4,2048,240,60,64,128,0.01024
5,2048,240,60,64,128,0.014336
6,2048,240,60,64,128,0.013984
7,2048,240,60,64,128,0.00848
8,2048,240,60,64,128,0.011808
9,2048,240,60,64,128,0.013024
10,2048,240,60,64,128,0.014272
11,2048,240,60,64,128,0.011392
12,2048,240,60,64,128,0.013184
13,2048,240,60,64,128,0.01024
14,2048,240,60,64,128,0.014336
15,2048,240,60,64,128,0.012064
16,2048,240,60,64,128,0.01072
17,2048,240,60,64,128,0.008832
18,2048,240,60,64,128,0.014336
19,2048,240,60,64,128,0.011488
20,2048,240,60,64,128,0.014336
21,2048,240,60,64,128,0.01024
22,2048,240,60,64,128,0.010304
23,2048,240,60,64,128,0.013984
24,2048,240,60,64,128,0.016672
25,2048,240,60,64,128,0.01024
26,2048,240,60,64,128,0.011552
27,2048,240,60,64,128,0.010624
28,2048,240,60,64,128,0.011648
29,2048,240,60,64,128,0.01072
30,2048,240,60,64,128,0.010272
31,2048,240,60,64,128,0.01184
32,2048,240,60,64,128,0.011392
1,2048,240,60,64,256,0.011488
2,2048,240,60,64,256,0.01184
3,2048,240,60,64,256,0.01024
4,2048,240,60,64,256,0.014272
5,2048,240,60,64,256,0.011296
6,2048,240,60,64,256,0.01024
7,2048,240,60,64,256,0.011072
8,2048,240,60,64,256,0.010432
9,2048,240,60,64,256,0.011296
10,2048,240,60,64,256,0.01024
11,2048,240,60,64,256,0.011712
12,2048,240,60,64,256,0.01072
13,2048,240,60,64,256,0.009888
14,2048,240,60,64,256,0.01168
15,2048,240,60,64,256,0.01024
16,2048,240,60,64,256,0.01808
17,2048,240,60,64,256,0.01072
18,2048,240,60,64,256,0.01424
19,2048,240,60,64,256,0.012288
20,2048,240,60,64,256,0.012288
21,2048,240,60,64,256,0.012288
22,2048,240,60,64,256,0.010912
23,2048,240,60,64,256,0.01024
24,2048,240,60,64,256,0.010688
25,2048,240,60,64,256,0.009632
26,2048,240,60,64,256,0.011008
27,2048,240,60,64,256,0.010944
28,2048,240,60,64,256,0.01024
29,2048,240,60,64,256,0.012192
30,2048,240,60,64,256,0.011072
31,2048,240,60,64,256,0.011744
32,2048,240,60,64,256,0.0104
1,2048,240,60,64,512,0.01024
2,2048,240,60,64,512,0.014336
3,2048,240,60,64,512,0.014496
4,2048,240,60,64,512,0.01024
5,2048,240,60,64,512,0.011072
6,2048,240,60,64,512,0.01024
7,2048,240,60,64,512,0.01296
8,2048,240,60,64,512,0.014336
9,2048,240,60,64,512,0.013088
10,2048,240,60,64,512,0.01216
11,2048,240,60,64,512,0.012288
12,2048,240,60,64,512,0.011712
13,2048,240,60,64,512,0.014336
14,2048,240,60,64,512,0.01184
15,2048,240,60,64,512,0.01072
16,2048,240,60,64,512,0.011328
17,2048,240,60,64,512,0.009856
18,2048,240,60,64,512,0.009056
19,2048,240,60,64,512,0.010432
20,2048,240,60,64,512,0.012288
21,2048,240,60,64,512,0.01184
22,2048,240,60,64,512,0.014304
23,2048,240,60,64,512,0.010784
24,2048,240,60,64,512,0.010272
25,2048,240,60,64,512,0.013248
26,2048,240,60,64,512,0.012192
27,2048,240,60,64,512,0.012288
28,2048,240,60,64,512,0.009088
29,2048,240,60,64,512,0.01216
30,2048,240,60,64,512,0.012
31,2048,240,60,64,512,0.014016
32,2048,240,60,64,512,0.010976
1,2048,240,60,64,1024,0.012128
2,2048,240,60,64,1024,0.009952
3,2048,240,60,64,1024,0.008448
4,2048,240,60,64,1024,0.01024
5,2048,240,60,64,1024,0.014336
6,2048,240,60,64,1024,0.012128
7,2048,240,60,64,1024,0.012288
8,2048,240,60,64,1024,0.012288
9,2048,240,60,64,1024,0.012288
10,2048,240,60,64,1024,0.010912
11,2048,240,60,64,1024,0.010016
12,2048,240,60,64,1024,0.011136
13,2048,240,60,64,1024,0.013984
14,2048,240,60,64,1024,0.0104
15,2048,240,60,64,1024,0.011808
16,2048,240,60,64,1024,0.01056
17,2048,240,60,64,1024,0.010944
18,2048,240,60,64,1024,0.010304
19,2048,240,60,64,1024,0.013856
20,2048,240,60,64,1024,0.012992
21,2048,240,60,64,1024,0.011328
22,2048,240,60,64,1024,0.01152
23,2048,240,60,64,1024,0.010976
24,2048,240,60,64,1024,0.0104
25,2048,240,60,64,1024,0.010848
26,2048,240,60,64,1024,0.013952
27,2048,240,60,64,1024,0.01024
28,2048,240,60,64,1024,0.011616
29,2048,240,60,64,1024,0.01136
30,2048,240,60,64,1024,0.010816
31,2048,240,60,64,1024,0.011456
32,2048,240,60,64,1024,0.012288
1,2048,240,60,128,32,0.01024
2,2048,240,60,128,32,0.011456
3,2048,240,60,128,32,0.014048
4,2048,240,60,128,32,0.010592
5,2048,240,60,128,32,0.01088
6,2048,240,60,128,32,0.010912
7,2048,240,60,128,32,0.01056
8,2048,240,60,128,32,0.010368
9,2048,240,60,128,32,0.011712
10,2048,240,60,128,32,0.014016
11,2048,240,60,128,32,0.014336
12,2048,240,60,128,32,0.012288
13,2048,240,60,128,32,0.01024
14,2048,240,60,128,32,0.01104
15,2048,240,60,128,32,0.012256
16,2048,240,60,128,32,0.010752
17,2048,240,60,128,32,0.011776
18,2048,240,60,128,32,0.014336
19,2048,240,60,128,32,0.010592
20,2048,240,60,128,32,0.012992
21,2048,240,60,128,32,0.011808
22,2048,240,60,128,32,0.010464
23,2048,240,60,128,32,0.012
24,2048,240,60,128,32,0.014144
25,2048,240,60,128,32,0.011936
26,2048,240,60,128,32,0.012288
27,2048,240,60,128,32,0.010496
28,2048,240,60,128,32,0.01408
29,2048,240,60,128,32,0.011264
30,2048,240,60,128,32,0.01216
31,2048,240,60,128,32,0.011424
32,2048,240,60,128,32,0.010304
1,2048,240,60,128,64,0.012128
2,2048,240,60,128,64,0.014304
3,2048,240,60,128,64,0.012096
4,2048,240,60,128,64,0.011328
5,2048,240,60,128,64,0.014144
6,2048,240,60,128,64,0.016288
7,2048,240,60,128,64,0.011584
8,2048,240,60,128,64,0.01024
9,2048,240,60,128,64,0.0144
10,2048,240,60,128,64,0.0112
11,2048,240,60,128,64,0.012288
12,2048,240,60,128,64,0.011264
13,2048,240,60,128,64,0.012288
14,2048,240,60,128,64,0.013216
15,2048,240,60,128,64,0.014464
16,2048,240,60,128,64,0.01264
17,2048,240,60,128,64,0.012288
18,2048,240,60,128,64,0.010464
19,2048,240,60,128,64,0.01024
20,2048,240,60,128,64,0.0104
21,2048,240,60,128,64,0.012288
22,2048,240,60,128,64,0.01312
23,2048,240,60,128,64,0.01056
24,2048,240,60,128,64,0.01024
25,2048,240,60,128,64,0.012288
26,2048,240,60,128,64,0.011584
27,2048,240,60,128,64,0.010592
28,2048,240,60,128,64,0.01024
29,2048,240,60,128,64,0.01024
30,2048,240,60,128,64,0.014368
31,2048,240,60,128,64,0.010304
32,2048,240,60,128,64,0.014336
1,2048,240,60,128,128,0.012288
2,2048,240,60,128,128,0.010752
3,2048,240,60,128,128,0.014336
4,2048,240,60,128,128,0.01136
5,2048,240,60,128,128,0.011104
6,2048,240,60,128,128,0.0104
7,2048,240,60,128,128,0.01024
8,2048,240,60,128,128,0.008576
9,2048,240,60,128,128,0.014784
10,2048,240,60,128,128,0.012192
11,2048,240,60,128,128,0.010688
12,2048,240,60,128,128,0.01232
13,2048,240,60,128,128,0.0104
14,2048,240,60,128,128,0.014336
15,2048,240,60,128,128,0.011392
16,2048,240,60,128,128,0.010592
17,2048,240,60,128,128,0.014112
18,2048,240,60,128,128,0.010496
19,2048,240,60,128,128,0.009184
20,2048,240,60,128,128,0.01104
21,2048,240,60,128,128,0.011296
22,2048,240,60,128,128,0.012032
23,2048,240,60,128,128,0.010944
24,2048,240,60,128,128,0.0064
25,2048,240,60,128,128,0.01024
26,2048,240,60,128,128,0.010592
27,2048,240,60,128,128,0.011072
28,2048,240,60,128,128,0.012288
29,2048,240,60,128,128,0.012064
30,2048,240,60,128,128,0.014336
31,2048,240,60,128,128,0.011168
32,2048,240,60,128,128,0.012288
1,2048,240,60,128,256,0.010336
2,2048,240,60,128,256,0.009632
3,2048,240,60,128,256,0.010592
4,2048,240,60,128,256,0.012288
5,2048,240,60,128,256,0.012288
6,2048,240,60,128,256,0.012288
7,2048,240,60,128,256,0.008192
8,2048,240,60,128,256,0.010368
9,2048,240,60,128,256,0.012192
10,2048,240,60,128,256,0.010336
11,2048,240,60,128,256,0.012032
12,2048,240,60,128,256,0.01136
13,2048,240,60,128,256,0.011264
14,2048,240,60,128,256,0.009216
15,2048,240,60,128,256,0.01152
16,2048,240,60,128,256,0.01024
17,2048,240,60,128,256,0.01024
18,2048,240,60,128,256,0.01024
19,2048,240,60,128,256,0.012
20,2048,240,60,128,256,0.014336
21,2048,240,60,128,256,0.014336
22,2048,240,60,128,256,0.014208
23,2048,240,60,128,256,0.008288
24,2048,240,60,128,256,0.01376
25,2048,240,60,128,256,0.01024
26,2048,240,60,128,256,0.01072
27,2048,240,60,128,256,0.010496
28,2048,240,60,128,256,0.013312
29,2048,240,60,128,256,0.010816
30,2048,240,60,128,256,0.01024
31,2048,240,60,128,256,0.013984
32,2048,240,60,128,256,0.010912
1,2048,240,60,128,512,0.011488
2,2048,240,60,128,512,0.013248
3,2048,240,60,128,512,0.012672
4,2048,240,60,128,512,0.01024
5,2048,240,60,128,512,0.014016
6,2048,240,60,128,512,0.011936
7,2048,240,60,128,512,0.010272
8,2048,240,60,128,512,0.010592
9,2048,240,60,128,512,0.01184
10,2048,240,60,128,512,0.014592
11,2048,240,60,128,512,0.01024
12,2048,240,60,128,512,0.010464
13,2048,240,60,128,512,0.014048
14,2048,240,60,128,512,0.011008
15,2048,240,60,128,512,0.014336
16,2048,240,60,128,512,0.01168
17,2048,240,60,128,512,0.01056
18,2048,240,60,128,512,0.01024
19,2048,240,60,128,512,0.009024
20,2048,240,60,128,512,0.010752
21,2048,240,60,128,512,0.010816
22,2048,240,60,128,512,0.010272
23,2048,240,60,128,512,0.013824
24,2048,240,60,128,512,0.014336
25,2048,240,60,128,512,0.010272
26,2048,240,60,128,512,0.010528
27,2048,240,60,128,512,0.014144
28,2048,240,60,128,512,0.012288
29,2048,240,60,128,512,0.012128
30,2048,240,60,128,512,0.011552
31,2048,240,60,128,512,0.012064
32,2048,240,60,128,512,0.010336
1,2048,240,60,128,1024,0.01024
2,2048,240,60,128,1024,0.010432
3,2048,240,60,128,1024,0.014176
4,2048,240,60,128,1024,0.012288
5,2048,240,60,128,1024,0.01024
6,2048,240,60,128,1024,0.010688
7,2048,240,60,128,1024,0.012416
8,2048,240,60,128,1024,0.010272
9,2048,240,60,128,1024,0.010368
10,2048,240,60,128,1024,0.01024
11,2048,240,60,128,1024,0.009696
12,2048,240,60,128,1024,0.010816
13,2048,240,60,128,1024,0.010336
14,2048,240,60,128,1024,0.010592
15,2048,240,60,128,1024,0.011136
16,2048,240,60,128,1024,0.013984
17,2048,240,60,128,1024,0.010336
18,2048,240,60,128,1024,0.01056
19,2048,240,60,128,1024,0.01024
20,2048,240,60,128,1024,0.011008
21,2048,240,60,128,1024,0.009312
22,2048,240,60,128,1024,0.010976
23,2048,240,60,128,1024,0.010976
24,2048,240,60,128,1024,0.014336
25,2048,240,60,128,1024,0.01024
26,2048,240,60,128,1024,0.014048
27,2048,240,60,128,1024,0.011648
28,2048,240,60,128,1024,0.012288
29,2048,240,60,128,1024,0.01152
30,2048,240,60,128,1024,0.012256
31,2048,240,60,128,1024,0.012096
32,2048,240,60,128,1024,0.011328
1,2048,240,60,256,32,0.01024
2,2048,240,60,256,32,0.011616
3,2048,240,60,256,32,0.011008
4,2048,240,60,256,32,0.01168
5,2048,240,60,256,32,0.01024
6,2048,240,60,256,32,0.01024
7,2048,240,60,256,32,0.010336
8,2048,240,60,256,32,0.014336
9,2048,240,60,256,32,0.01024
10,2048,240,60,256,32,0.011904
11,2048,240,60,256,32,0.011296
12,2048,240,60,256,32,0.008544
13,2048,240,60,256,32,0.01024
14,2048,240,60,256,32,0.022528
15,2048,240,60,256,32,0.01024
16,2048,240,60,256,32,0.011104
17,2048,240,60,256,32,0.014336
18,2048,240,60,256,32,0.01056
19,2048,240,60,256,32,0.01184
20,2048,240,60,256,32,0.011872
21,2048,240,60,256,32,0.014336
22,2048,240,60,256,32,0.01024
23,2048,240,60,256,32,0.014496
24,2048,240,60,256,32,0.010976
25,2048,240,60,256,32,0.012288
26,2048,240,60,256,32,0.009504
27,2048,240,60,256,32,0.01088
28,2048,240,60,256,32,0.010624
29,2048,240,60,256,32,0.014336
30,2048,240,60,256,32,0.011872
31,2048,240,60,256,32,0.01472
