num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
8,128,960,30,32,512,0.01024
9,128,960,30,32,512,0.012064
10,128,960,30,32,512,0.00896
11,128,960,30,32,512,0.009088
12,128,960,30,32,512,0.010208
13,128,960,30,32,512,0.01008
14,128,960,30,32,512,0.010432
15,128,960,30,32,512,0.013952
16,128,960,30,32,512,0.009792
17,128,960,30,32,512,0.011776
18,128,960,30,32,512,0.011616
19,128,960,30,32,512,0.011648
20,128,960,30,32,512,0.01216
21,128,960,30,32,512,0.01024
22,128,960,30,32,512,0.010304
23,128,960,30,32,512,0.009024
24,128,960,30,32,512,0.008704
25,128,960,30,32,512,0.01072
26,128,960,30,32,512,0.012288
27,128,960,30,32,512,0.009888
28,128,960,30,32,512,0.011936
29,128,960,30,32,512,0.0104
30,128,960,30,32,512,0.011968
31,128,960,30,32,512,0.01024
32,128,960,30,32,512,0.009792
1,128,960,30,32,1024,0.014336
2,128,960,30,32,1024,0.00912
3,128,960,30,32,1024,0.009632
4,128,960,30,32,1024,0.01024
5,128,960,30,32,1024,0.011232
6,128,960,30,32,1024,0.012288
7,128,960,30,32,1024,0.010336
8,128,960,30,32,1024,0.011808
9,128,960,30,32,1024,0.01024
10,128,960,30,32,1024,0.01024
11,128,960,30,32,1024,0.00944
12,128,960,30,32,1024,0.01024
13,128,960,30,32,1024,0.010368
14,128,960,30,32,1024,0.014176
15,128,960,30,32,1024,0.012288
16,128,960,30,32,1024,0.00864
17,128,960,30,32,1024,0.010272
18,128,960,30,32,1024,0.011296
19,128,960,30,32,1024,0.01024
20,128,960,30,32,1024,0.008928
21,128,960,30,32,1024,0.01024
22,128,960,30,32,1024,0.012288
23,128,960,30,32,1024,0.009056
24,128,960,30,32,1024,0.014336
25,128,960,30,32,1024,0.010336
26,128,960,30,32,1024,0.010176
27,128,960,30,32,1024,0.01696
28,128,960,30,32,1024,0.010496
29,128,960,30,32,1024,0.009984
30,128,960,30,32,1024,0.009088
31,128,960,30,32,1024,0.00896
32,128,960,30,32,1024,0.012288
1,128,960,30,64,32,0.01184
2,128,960,30,64,32,0.008192
3,128,960,30,64,32,0.012256
4,128,960,30,64,32,0.01024
5,128,960,30,64,32,0.01136
6,128,960,30,64,32,0.010688
7,128,960,30,64,32,0.010752
8,128,960,30,64,32,0.011456
9,128,960,30,64,32,0.01024
10,128,960,30,64,32,0.011744
11,128,960,30,64,32,0.012288
12,128,960,30,64,32,0.01248
13,128,960,30,64,32,0.01024
14,128,960,30,64,32,0.012832
15,128,960,30,64,32,0.010496
16,128,960,30,64,32,0.010656
17,128,960,30,64,32,0.010464
18,128,960,30,64,32,0.010912
19,128,960,30,64,32,0.01024
20,128,960,30,64,32,0.01024
21,128,960,30,64,32,0.009248
22,128,960,30,64,32,0.01024
23,128,960,30,64,32,0.009536
24,128,960,30,64,32,0.01024
25,128,960,30,64,32,0.011328
26,128,960,30,64,32,0.011008
27,128,960,30,64,32,0.009632
28,128,960,30,64,32,0.008224
29,128,960,30,64,32,0.008736
30,128,960,30,64,32,0.008352
31,128,960,30,64,32,0.010368
32,128,960,30,64,32,0.009056
1,128,960,30,64,64,0.013824
2,128,960,30,64,64,0.008192
3,128,960,30,64,64,0.009376
4,128,960,30,64,64,0.012224
5,128,960,30,64,64,0.011424
6,128,960,30,64,64,0.012288
7,128,960,30,64,64,0.012288
8,128,960,30,64,64,0.010528
9,128,960,30,64,64,0.008192
10,128,960,30,64,64,0.012
11,128,960,30,64,64,0.012288
12,128,960,30,64,64,0.01024
13,128,960,30,64,64,0.011424
14,128,960,30,64,64,0.01136
15,128,960,30,64,64,0.011872
16,128,960,30,64,64,0.00976
17,128,960,30,64,64,0.011392
18,128,960,30,64,64,0.011008
19,128,960,30,64,64,0.011904
20,128,960,30,64,64,0.01024
21,128,960,30,64,64,0.01024
22,128,960,30,64,64,0.011904
23,128,960,30,64,64,0.010656
24,128,960,30,64,64,0.00848
25,128,960,30,64,64,0.012288
26,128,960,30,64,64,0.01024
27,128,960,30,64,64,0.011584
28,128,960,30,64,64,0.010528
29,128,960,30,64,64,0.011328
30,128,960,30,64,64,0.01184
31,128,960,30,64,64,0.010528
32,128,960,30,64,64,0.010336
1,128,960,30,64,128,0.01024
2,128,960,30,64,128,0.012288
3,128,960,30,64,128,0.012288
4,128,960,30,64,128,0.01024
5,128,960,30,64,128,0.010752
6,128,960,30,64,128,0.01024
7,128,960,30,64,128,0.012288
8,128,960,30,64,128,0.00832
9,128,960,30,64,128,0.012288
10,128,960,30,64,128,0.01024
11,128,960,30,64,128,0.010944
12,128,960,30,64,128,0.012288
13,128,960,30,64,128,0.012288
14,128,960,30,64,128,0.01024
15,128,960,30,64,128,0.010016
16,128,960,30,64,128,0.009024
17,128,960,30,64,128,0.011392
18,128,960,30,64,128,0.011392
19,128,960,30,64,128,0.012288
20,128,960,30,64,128,0.010304
21,128,960,30,64,128,0.012288
22,128,960,30,64,128,0.010432
23,128,960,30,64,128,0.01024
24,128,960,30,64,128,0.008928
25,128,960,30,64,128,0.01024
26,128,960,30,64,128,0.00896
27,128,960,30,64,128,0.009824
28,128,960,30,64,128,0.010208
29,128,960,30,64,128,0.01024
30,128,960,30,64,128,0.01024
31,128,960,30,64,128,0.0104
32,128,960,30,64,128,0.0088
1,128,960,30,64,256,0.01232
2,128,960,30,64,256,0.01024
3,128,960,30,64,256,0.010816
4,128,960,30,64,256,0.011648
5,128,960,30,64,256,0.008736
6,128,960,30,64,256,0.011776
7,128,960,30,64,256,0.010336
8,128,960,30,64,256,0.010944
9,128,960,30,64,256,0.011456
10,128,960,30,64,256,0.009952
11,128,960,30,64,256,0.012288
12,128,960,30,64,256,0.012352
13,128,960,30,64,256,0.011136
14,128,960,30,64,256,0.014496
15,128,960,30,64,256,0.011296
16,128,960,30,64,256,0.014176
17,128,960,30,64,256,0.010464
18,128,960,30,64,256,0.010368
19,128,960,30,64,256,0.010944
20,128,960,30,64,256,0.010336
21,128,960,30,64,256,0.012384
22,128,960,30,64,256,0.009472
23,128,960,30,64,256,0.008192
24,128,960,30,64,256,0.01024
25,128,960,30,64,256,0.0088
26,128,960,30,64,256,0.009664
27,128,960,30,64,256,0.011968
28,128,960,30,64,256,0.009696
29,128,960,30,64,256,0.01024
30,128,960,30,64,256,0.012288
31,128,960,30,64,256,0.012288
32,128,960,30,64,256,0.01024
1,128,960,30,64,512,0.012672
2,128,960,30,64,512,0.012288
3,128,960,30,64,512,0.01216
4,128,960,30,64,512,0.008512
5,128,960,30,64,512,0.01024
6,128,960,30,64,512,0.01024
7,128,960,30,64,512,0.010336
8,128,960,30,64,512,0.012288
9,128,960,30,64,512,0.012288
10,128,960,30,64,512,0.010272
11,128,960,30,64,512,0.011712
12,128,960,30,64,512,0.009376
13,128,960,30,64,512,0.00832
14,128,960,30,64,512,0.010176
15,128,960,30,64,512,0.013312
16,128,960,30,64,512,0.012288
17,128,960,30,64,512,0.01024
18,128,960,30,64,512,0.0104
19,128,960,30,64,512,0.012416
20,128,960,30,64,512,0.012288
21,128,960,30,64,512,0.009632
22,128,960,30,64,512,0.01024
23,128,960,30,64,512,0.01136
24,128,960,30,64,512,0.01024
25,128,960,30,64,512,0.013824
26,128,960,30,64,512,0.012288
27,128,960,30,64,512,0.012256
28,128,960,30,64,512,0.009568
29,128,960,30,64,512,0.01024
30,128,960,30,64,512,0.01024
31,128,960,30,64,512,0.011552
32,128,960,30,64,512,0.012288
1,128,960,30,64,1024,0.012288
2,128,960,30,64,1024,0.009216
3,128,960,30,64,1024,0.008608
4,128,960,30,64,1024,0.009536
5,128,960,30,64,1024,0.011264
6,128,960,30,64,1024,0.008224
7,128,960,30,64,1024,0.009632
8,128,960,30,64,1024,0.00832
9,128,960,30,64,1024,0.009056
10,128,960,30,64,1024,0.009888
11,128,960,30,64,1024,0.01104
12,128,960,30,64,1024,0.010464
13,128,960,30,64,1024,0.010784
14,128,960,30,64,1024,0.012032
15,128,960,30,64,1024,0.013536
16,128,960,30,64,1024,0.009792
17,128,960,30,64,1024,0.009216
18,128,960,30,64,1024,0.011328
19,128,960,30,64,1024,0.01024
20,128,960,30,64,1024,0.010944
21,128,960,30,64,1024,0.012288
22,128,960,30,64,1024,0.010464
23,128,960,30,64,1024,0.01168
24,128,960,30,64,1024,0.012096
25,128,960,30,64,1024,0.012416
26,128,960,30,64,1024,0.009952
27,128,960,30,64,1024,0.00912
28,128,960,30,64,1024,0.008832
29,128,960,30,64,1024,0.011968
30,128,960,30,64,1024,0.008672
31,128,960,30,64,1024,0.0104
32,128,960,30,64,1024,0.010976
1,128,960,30,128,32,0.011488
2,128,960,30,128,32,0.012288
3,128,960,30,128,32,0.011008
4,128,960,30,128,32,0.008448
5,128,960,30,128,32,0.011552
6,128,960,30,128,32,0.01264
7,128,960,30,128,32,0.009856
8,128,960,30,128,32,0.01024
9,128,960,30,128,32,0.010272
10,128,960,30,128,32,0.008896
11,128,960,30,128,32,0.012448
12,128,960,30,128,32,0.01136
13,128,960,30,128,32,0.00832
14,128,960,30,128,32,0.011424
15,128,960,30,128,32,0.011904
16,128,960,30,128,32,0.008736
17,128,960,30,128,32,0.008896
18,128,960,30,128,32,0.011296
19,128,960,30,128,32,0.011456
20,128,960,30,128,32,0.011424
21,128,960,30,128,32,0.012608
22,128,960,30,128,32,0.011712
23,128,960,30,128,32,0.011808
24,128,960,30,128,32,0.012352
25,128,960,30,128,32,0.013856
26,128,960,30,128,32,0.01104
27,128,960,30,128,32,0.01088
28,128,960,30,128,32,0.01024
29,128,960,30,128,32,0.011776
30,128,960,30,128,32,0.009088
31,128,960,30,128,32,0.01056
32,128,960,30,128,32,0.013056
1,128,960,30,128,64,0.011648
2,128,960,30,128,64,0.011136
3,128,960,30,128,64,0.009504
4,128,960,30,128,64,0.010944
5,128,960,30,128,64,0.01264
6,128,960,30,128,64,0.010912
7,128,960,30,128,64,0.012288
8,128,960,30,128,64,0.014592
9,128,960,30,128,64,0.011968
10,128,960,30,128,64,0.010816
11,128,960,30,128,64,0.01024
12,128,960,30,128,64,0.012288
13,128,960,30,128,64,0.011584
14,128,960,30,128,64,0.01024
15,128,960,30,128,64,0.009632
16,128,960,30,128,64,0.01024
17,128,960,30,128,64,0.010144
18,128,960,30,128,64,0.010784
19,128,960,30,128,64,0.010528
20,128,960,30,128,64,0.011808
21,128,960,30,128,64,0.009216
22,128,960,30,128,64,0.01024
23,128,960,30,128,64,0.01024
24,128,960,30,128,64,0.009984
25,128,960,30,128,64,0.013408
26,128,960,30,128,64,0.01024
27,128,960,30,128,64,0.011296
28,128,960,30,128,64,0.008864
29,128,960,30,128,64,0.011328
30,128,960,30,128,64,0.012288
31,128,960,30,128,64,0.009824
32,128,960,30,128,64,0.01184
1,128,960,30,128,128,0.013728
2,128,960,30,128,128,0.008896
3,128,960,30,128,128,0.014464
4,128,960,30,128,128,0.010176
5,128,960,30,128,128,0.011648
6,128,960,30,128,128,0.012768
7,128,960,30,128,128,0.014016
8,128,960,30,128,128,0.012448
9,128,960,30,128,128,0.012704
10,128,960,30,128,128,0.011744
11,128,960,30,128,128,0.01024
12,128,960,30,128,128,0.011776
13,128,960,30,128,128,0.012512
14,128,960,30,128,128,0.01024
15,128,960,30,128,128,0.01024
16,128,960,30,128,128,0.012576
17,128,960,30,128,128,0.012416
18,128,960,30,128,128,0.009056
19,128,960,30,128,128,0.012128
20,128,960,30,128,128,0.0104
21,128,960,30,128,128,0.010912
22,128,960,30,128,128,0.00976
23,128,960,30,128,128,0.01024
24,128,960,30,128,128,0.01216
25,128,960,30,128,128,0.010688
26,128,960,30,128,128,0.011104
27,128,960,30,128,128,0.01056
28,128,960,30,128,128,0.012288
29,128,960,30,128,128,0.012096
30,128,960,30,128,128,0.010816
31,128,960,30,128,128,0.010816
32,128,960,30,128,128,0.009824
1,128,960,30,128,256,0.014336
2,128,960,30,128,256,0.012288
3,128,960,30,128,256,0.01024
4,128,960,30,128,256,0.01024
5,128,960,30,128,256,0.013984
6,128,960,30,128,256,0.008352
7,128,960,30,128,256,0.008192
8,128,960,30,128,256,0.01024
9,128,960,30,128,256,0.01168
10,128,960,30,128,256,0.012288
11,128,960,30,128,256,0.010656
12,128,960,30,128,256,0.012288
13,128,960,30,128,256,0.01024
14,128,960,30,128,256,0.012832
15,128,960,30,128,256,0.01024
16,128,960,30,128,256,0.010496
17,128,960,30,128,256,0.012256
18,128,960,30,128,256,0.009088
19,128,960,30,128,256,0.01168
20,128,960,30,128,256,0.011648
21,128,960,30,128,256,0.01024
22,128,960,30,128,256,0.010976
23,128,960,30,128,256,0.011296
24,128,960,30,128,256,0.009856
25,128,960,30,128,256,0.00976
26,128,960,30,128,256,0.008672
27,128,960,30,128,256,0.010176
28,128,960,30,128,256,0.011616
29,128,960,30,128,256,0.011776
30,128,960,30,128,256,0.011776
31,128,960,30,128,256,0.010272
32,128,960,30,128,256,0.010816
1,128,960,30,128,512,0.011872
2,128,960,30,128,512,0.010528
3,128,960,30,128,512,0.010272
4,128,960,30,128,512,0.01024
5,128,960,30,128,512,0.009632
6,128,960,30,128,512,0.012288
7,128,960,30,128,512,0.008992
8,128,960,30,128,512,0.013536
9,128,960,30,128,512,0.011328
10,128,960,30,128,512,0.012224
11,128,960,30,128,512,0.01024
12,128,960,30,128,512,0.009792
13,128,960,30,128,512,0.010752
14,128,960,30,128,512,0.012288
15,128,960,30,128,512,0.01056
16,128,960,30,128,512,0.011552
17,128,960,30,128,512,0.008608
18,128,960,30,128,512,0.012128
19,128,960,30,128,512,0.010528
20,128,960,30,128,512,0.01024
21,128,960,30,128,512,0.010816
22,128,960,30,128,512,0.010784
23,128,960,30,128,512,0.0136
24,128,960,30,128,512,0.01024
25,128,960,30,128,512,0.011712
26,128,960,30,128,512,0.012288
27,128,960,30,128,512,0.00848
28,128,960,30,128,512,0.01024
29,128,960,30,128,512,0.010464
30,128,960,30,128,512,0.010528
31,128,960,30,128,512,0.010272
32,128,960,30,128,512,0.010016
1,128,960,30,128,1024,0.011616
2,128,960,30,128,1024,0.011552
3,128,960,30,128,1024,0.010496
4,128,960,30,128,1024,0.008608
5,128,960,30,128,1024,0.01184
6,128,960,30,128,1024,0.012192
7,128,960,30,128,1024,0.01024
8,128,960,30,128,1024,0.011552
9,128,960,30,128,1024,0.012288
10,128,960,30,128,1024,0.012032
11,128,960,30,128,1024,0.012672
12,128,960,30,128,1024,0.011808
13,128,960,30,128,1024,0.010528
14,128,960,30,128,1024,0.009376
15,128,960,30,128,1024,0.010944
16,128,960,30,128,1024,0.009152
17,128,960,30,128,1024,0.012288
18,128,960,30,128,1024,0.012224
19,128,960,30,128,1024,0.01024
20,128,960,30,128,1024,0.0088
21,128,960,30,128,1024,0.01136
22,128,960,30,128,1024,0.012896
23,128,960,30,128,1024,0.010048
24,128,960,30,128,1024,0.010208
25,128,960,30,128,1024,0.012352
26,128,960,30,128,1024,0.010336
27,128,960,30,128,1024,0.009728
28,128,960,30,128,1024,0.0104
29,128,960,30,128,1024,0.014336
30,128,960,30,128,1024,0.01248
31,128,960,30,128,1024,0.009472
32,128,960,30,128,1024,0.011456
1,128,960,30,256,32,0.01024
2,128,960,30,256,32,0.011904
3,128,960,30,256,32,0.012288
4,128,960,30,256,32,0.008288
5,128,960,30,256,32,0.010496
6,128,960,30,256,32,0.009728
7,128,960,30,256,32,0.011904
8,128,960,30,256,32,0.008768
9,128,960,30,256,32,0.01024
10,128,960,30,256,32,0.01104
11,128,960,30,256,32,0.009952
12,128,960,30,256,32,0.010784
13,128,960,30,256,32,0.012288
14,128,960,30,256,32,0.012288
15,128,960,30,256,32,0.010208
16,128,960,30,256,32,0.010336
17,128,960,30,256,32,0.010176
18,128,960,30,256,32,0.011872
19,128,960,30,256,32,0.009632
20,128,960,30,256,32,0.012288
21,128,960,30,256,32,0.013536
22,128,960,30,256,32,0.010272
23,128,960,30,256,32,0.01024
24,128,960,30,256,32,0.012128
25,128,960,30,256,32,0.012032
26,128,960,30,256,32,0.010304
27,128,960,30,256,32,0.01152
28,128,960,30,256,32,0.011264
29,128,960,30,256,32,0.010624
30,128,960,30,256,32,0.008416
31,128,960,30,256,32,0.013408
32,128,960,30,256,32,0.013728
1,128,960,30,256,64,0.01024
2,128,960,30,256,64,0.011968
3,128,960,30,256,64,0.01024
4,128,960,30,256,64,0.011424
5,128,960,30,256,64,0.011552
6,128,960,30,256,64,0.009824
7,128,960,30,256,64,0.010368
8,128,960,30,256,64,0.011808
9,128,960,30,256,64,0.013888
10,128,960,30,256,64,0.009056
11,128,960,30,256,64,0.010304
12,128,960,30,256,64,0.012224
13,128,960,30,256,64,0.01024
14,128,960,30,256,64,0.009216
15,128,960,30,256,64,0.010368
16,128,960,30,256,64,0.010976
17,128,960,30,256,64,0.009632
18,128,960,30,256,64,0.010848
19,128,960,30,256,64,0.012288
20,128,960,30,256,64,0.011872
21,128,960,30,256,64,0.012288
22,128,960,30,256,64,0.010336
23,128,960,30,256,64,0.00944
24,128,960,30,256,64,0.010944
25,128,960,30,256,64,0.008736
26,128,960,30,256,64,0.010816
27,128,960,30,256,64,0.010432
28,128,960,30,256,64,0.011552
29,128,960,30,256,64,0.013312
30,128,960,30,256,64,0.014336
31,128,960,30,256,64,0.010368
32,128,960,30,256,64,0.01024
1,128,960,30,256,128,0.01024
2,128,960,30,256,128,0.010848
3,128,960,30,256,128,0.012736
4,128,960,30,256,128,0.011872
5,128,960,30,256,128,0.010336
6,128,960,30,256,128,0.014304
7,128,960,30,256,128,0.013728
8,128,960,30,256,128,0.012288
9,128,960,30,256,128,0.01024
10,128,960,30,256,128,0.011776
11,128,960,30,256,128,0.012288
12,128,960,30,256,128,0.0104
13,128,960,30,256,128,0.011712
14,128,960,30,256,128,0.00864
15,128,960,30,256,128,0.011552
16,128,960,30,256,128,0.01024
17,128,960,30,256,128,0.010688
18,128,960,30,256,128,0.010944
19,128,960,30,256,128,0.008672
20,128,960,30,256,128,0.00912
21,128,960,30,256,128,0.012256
22,128,960,30,256,128,0.00928
23,128,960,30,256,128,0.010816
24,128,960,30,256,128,0.012032
25,128,960,30,256,128,0.009248
26,128,960,30,256,128,0.010528
27,128,960,30,256,128,0.008736
28,128,960,30,256,128,0.012288
29,128,960,30,256,128,0.011296
30,128,960,30,256,128,0.010336
31,128,960,30,256,128,0.01136
32,128,960,30,256,128,0.010432
1,128,960,30,256,256,0.01024
2,128,960,30,256,256,0.008832
3,128,960,30,256,256,0.01024
4,128,960,30,256,256,0.012
5,128,960,30,256,256,0.01024
6,128,960,30,256,256,0.010336
7,128,960,30,256,256,0.01008
8,128,960,30,256,256,0.011296
9,128,960,30,256,256,0.012288
10,128,960,30,256,256,0.009696
11,128,960,30,256,256,0.009184
12,128,960,30,256,256,0.008416
13,128,960,30,256,256,0.01248
14,128,960,30,256,256,0.011712
15,128,960,30,256,256,0.012288
16,128,960,30,256,256,0.010368
17,128,960,30,256,256,0.014016
18,128,960,30,256,256,0.010752
19,128,960,30,256,256,0.012288
20,128,960,30,256,256,0.01024
21,128,960,30,256,256,0.008896
22,128,960,30,256,256,0.01024
23,128,960,30,256,256,0.01024
24,128,960,30,256,256,0.012288
25,128,960,30,256,256,0.010528
26,128,960,30,256,256,0.011936
27,128,960,30,256,256,0.01024
28,128,960,30,256,256,0.01008
29,128,960,30,256,256,0.012288
30,128,960,30,256,256,0.012448
31,128,960,30,256,256,0.01024
32,128,960,30,256,256,0.012288
1,128,960,30,256,512,0.012064
2,128,960,30,256,512,0.01024
3,128,960,30,256,512,0.01024
4,128,960,30,256,512,0.009792
5,128,960,30,256,512,0.01024
6,128,960,30,256,512,0.01296
7,128,960,30,256,512,0.010912
8,128,960,30,256,512,0.012192
9,128,960,30,256,512,0.01024
10,128,960,30,256,512,0.009696
11,128,960,30,256,512,0.01136
12,128,960,30,256,512,0.011392
13,128,960,30,256,512,0.013792
14,128,960,30,256,512,0.00976
15,128,960,30,256,512,0.010336
16,128,960,30,256,512,0.012736
17,128,960,30,256,512,0.008704
18,128,960,30,256,512,0.01024
19,128,960,30,256,512,0.012128
20,128,960,30,256,512,0.009792
21,128,960,30,256,512,0.008768
22,128,960,30,256,512,0.014496
23,128,960,30,256,512,0.01456
24,128,960,30,256,512,0.008224
25,128,960,30,256,512,0.012384
26,128,960,30,256,512,0.012672
27,128,960,30,256,512,0.011712
28,128,960,30,256,512,0.01024
29,128,960,30,256,512,0.01056
30,128,960,30,256,512,0.00944
31,128,960,30,256,512,0.01024
32,128,960,30,256,512,0.009344
1,128,960,30,256,1024,0.01024
2,128,960,30,256,1024,0.013728
3,128,960,30,256,1024,0.010304
4,128,960,30,256,1024,0.013024
5,128,960,30,256,1024,0.014336
6,128,960,30,256,1024,0.010432
7,128,960,30,256,1024,0.011936
8,128,960,30,256,1024,0.010272
9,128,960,30,256,1024,0.008928
10,128,960,30,256,1024,0.010528
11,128,960,30,256,1024,0.012128
12,128,960,30,256,1024,0.01024
13,128,960,30,256,1024,0.010304
14,128,960,30,256,1024,0.009728
15,128,960,30,256,1024,0.010528
16,128,960,30,256,1024,0.012288
17,128,960,30,256,1024,0.01264
18,128,960,30,256,1024,0.0096
19,128,960,30,256,1024,0.009824
20,128,960,30,256,1024,0.0088
21,128,960,30,256,1024,0.009824
22,128,960,30,256,1024,0.010464
23,128,960,30,256,1024,0.008416
24,128,960,30,256,1024,0.014336
25,128,960,30,256,1024,0.009856
26,128,960,30,256,1024,0.01216
27,128,960,30,256,1024,0.012416
28,128,960,30,256,1024,0.010912
29,128,960,30,256,1024,0.014176
30,128,960,30,256,1024,0.01136
31,128,960,30,256,1024,0.01184
32,128,960,30,256,1024,0.011264
1,128,960,30,512,32,0.012352
2,128,960,30,512,32,0.011648
3,128,960,30,512,32,0.009888
4,128,960,30,512,32,0.010432
5,128,960,30,512,32,0.011936
6,128,960,30,512,32,0.014144
7,128,960,30,512,32,0.010656
8,128,960,30,512,32,0.011904
9,128,960,30,512,32,0.009888
10,128,960,30,512,32,0.010848
11,128,960,30,512,32,0.011328
12,128,960,30,512,32,0.01408
13,128,960,30,512,32,0.012384
14,128,960,30,512,32,0.009184
15,128,960,30,512,32,0.011232
16,128,960,30,512,32,0.008864
17,128,960,30,512,32,0.012352
18,128,960,30,512,32,0.01024
19,128,960,30,512,32,0.012288
20,128,960,30,512,32,0.012288
21,128,960,30,512,32,0.011264
22,128,960,30,512,32,0.009024
23,128,960,30,512,32,0.012288
24,128,960,30,512,32,0.012288
25,128,960,30,512,32,0.009792
26,128,960,30,512,32,0.01024
27,128,960,30,512,32,0.011744
28,128,960,30,512,32,0.01376
29,128,960,30,512,32,0.01024
30,128,960,30,512,32,0.009728
31,128,960,30,512,32,0.010944
32,128,960,30,512,32,0.011808
1,128,960,30,512,64,0.010784
2,128,960,30,512,64,0.013504
3,128,960,30,512,64,0.01024
4,128,960,30,512,64,0.010592
5,128,960,30,512,64,0.011328
6,128,960,30,512,64,0.009632
7,128,960,30,512,64,0.010016
8,128,960,30,512,64,0.010304
9,128,960,30,512,64,0.011872
10,128,960,30,512,64,0.012736
11,128,960,30,512,64,0.009632
12,128,960,30,512,64,0.008928
13,128,960,30,512,64,0.010368
14,128,960,30,512,64,0.01024
15,128,960,30,512,64,0.01024
16,128,960,30,512,64,0.010592
17,128,960,30,512,64,0.01056
18,128,960,30,512,64,0.012288
19,128,960,30,512,64,0.01024
20,128,960,30,512,64,0.01072
21,128,960,30,512,64,0.01328
22,128,960,30,512,64,0.011936
23,128,960,30,512,64,0.009376
24,128,960,30,512,64,0.010368
25,128,960,30,512,64,0.008256
26,128,960,30,512,64,0.011712
27,128,960,30,512,64,0.00848
28,128,960,30,512,64,0.009056
29,128,960,30,512,64,0.008864
30,128,960,30,512,64,0.014112
31,128,960,30,512,64,0.008192
32,128,960,30,512,64,0.010784
1,128,960,30,512,128,0.014016
2,128,960,30,512,128,0.008864
3,128,960,30,512,128,0.010432
4,128,960,30,512,128,0.011264
5,128,960,30,512,128,0.008992
6,128,960,30,512,128,0.010496
7,128,960,30,512,128,0.01328
8,128,960,30,512,128,0.010848
9,128,960,30,512,128,0.010944
10,128,960,30,512,128,0.00848
11,128,960,30,512,128,0.011808
12,128,960,30,512,128,0.010688
13,128,960,30,512,128,0.012256
14,128,960,30,512,128,0.01024
15,128,960,30,512,128,0.009984
16,128,960,30,512,128,0.010944
17,128,960,30,512,128,0.010336
18,128,960,30,512,128,0.01024
19,128,960,30,512,128,0.011744
20,128,960,30,512,128,0.011168
21,128,960,30,512,128,0.00992
22,128,960,30,512,128,0.01168
23,128,960,30,512,128,0.012192
24,128,960,30,512,128,0.012288
25,128,960,30,512,128,0.010816
26,128,960,30,512,128,0.011072
27,128,960,30,512,128,0.011968
28,128,960,30,512,128,0.01024
29,128,960,30,512,128,0.010816
30,128,960,30,512,128,0.011328
31,128,960,30,512,128,0.011776
32,128,960,30,512,128,0.013696
1,128,960,30,512,256,0.008608
2,128,960,30,512,256,0.011136
3,128,960,30,512,256,0.01024
4,128,960,30,512,256,0.01152
5,128,960,30,512,256,0.00928
6,128,960,30,512,256,0.01024
7,128,960,30,512,256,0.01024
8,128,960,30,512,256,0.01104
9,128,960,30,512,256,0.012256
10,128,960,30,512,256,0.012128
11,128,960,30,512,256,0.009792
12,128,960,30,512,256,0.009152
13,128,960,30,512,256,0.01152
14,128,960,30,512,256,0.011584
15,128,960,30,512,256,0.011776
16,128,960,30,512,256,0.011392
17,128,960,30,512,256,0.012
18,128,960,30,512,256,0.012288
19,128,960,30,512,256,0.013504
20,128,960,30,512,256,0.01088
21,128,960,30,512,256,0.009184
22,128,960,30,512,256,0.009696
23,128,960,30,512,256,0.012288
24,128,960,30,512,256,0.01216
25,128,960,30,512,256,0.012
26,128,960,30,512,256,0.01072
27,128,960,30,512,256,0.012288
28,128,960,30,512,256,0.009248
29,128,960,30,512,256,0.012288
30,128,960,30,512,256,0.010176
31,128,960,30,512,256,0.010304
32,128,960,30,512,256,0.012288
1,128,960,30,512,512,0.00944
2,128,960,30,512,512,0.011008
3,128,960,30,512,512,0.0096
4,128,960,30,512,512,0.012288
5,128,960,30,512,512,0.011232
6,128,960,30,512,512,0.01024
7,128,960,30,512,512,0.012992
8,128,960,30,512,512,0.012288
9,128,960,30,512,512,0.01024
10,128,960,30,512,512,0.009728
11,128,960,30,512,512,0.012928
12,128,960,30,512,512,0.008512
13,128,960,30,512,512,0.012288
14,128,960,30,512,512,0.009056
15,128,960,30,512,512,0.012736
16,128,960,30,512,512,0.009088
17,128,960,30,512,512,0.010272
18,128,960,30,512,512,0.009728
19,128,960,30,512,512,0.010912
20,128,960,30,512,512,0.011008
21,128,960,30,512,512,0.008192
22,128,960,30,512,512,0.01024
23,128,960,30,512,512,0.014336
24,128,960,30,512,512,0.010848
25,128,960,30,512,512,0.010432
26,128,960,30,512,512,0.01232
27,128,960,30,512,512,0.01024
28,128,960,30,512,512,0.009824
29,128,960,30,512,512,0.010272
30,128,960,30,512,512,0.010848
31,128,960,30,512,512,0.008224
32,128,960,30,512,512,0.011232
1,128,960,30,512,1024,0.01024
2,128,960,30,512,1024,0.00976
3,128,960,30,512,1024,0.009216
4,128,960,30,512,1024,0.010272
5,128,960,30,512,1024,0.010304
6,128,960,30,512,1024,0.013856
7,128,960,30,512,1024,0.00944
8,128,960,30,512,1024,0.010944
9,128,960,30,512,1024,0.009024
10,128,960,30,512,1024,0.009792
11,128,960,30,512,1024,0.01024
12,128,960,30,512,1024,0.01024
13,128,960,30,512,1024,0.01216
14,128,960,30,512,1024,0.010336
15,128,960,30,512,1024,0.009312
16,128,960,30,512,1024,0.011136
17,128,960,30,512,1024,0.011488
18,128,960,30,512,1024,0.01024
19,128,960,30,512,1024,0.01024
